scenario,strategy,replication,requested_tasks,completed_tasks,throughput,completion_rate,mean_delay,max_delay,mean_tardiness,urgent_deadline_violation_rate,normal_deadline_violation_rate,urgent_on_time_rate,idle_ratio,charging_wait,low_soc_stops,detour_distance_m,traction_energy,aux_energy,wpt_input_energy,battery_delivered_energy,wpt_loss,mean_efficiency,fleet_min_soc,opportunity_charging_energy,mandatory_charging_energy,pad_utilization,mean_queue,max_queue,pad_waiting_time,charging_contention_events,different_decision_rate_C4_vs_C3,deferred_charging_requests,charging_sessions
challenge_primary,C3,1039,2106,2103,87.625,99.85754985754986,0.5394842832250851,4.42974716797183,0.0275582571634639,16.29072681704261,0.0,83.70927318295739,0.3304453595206329,0.0,0,14550.0,28.457999999999696,4.608750000000017,30.439670572572098,24.2556075383408,6.184063034231334,79.68419855435788,33.0252832763361,24.2556075383408,0.0,42.27732023968352,2.0,4,0.0,753,62.94820717131474,288,1455
challenge_primary,C4,1039,2106,2103,87.625,99.85754985754986,0.5394842832250851,4.42974716797183,0.0275582571634639,16.29072681704261,0.0,83.70927318295739,0.330445359520633,0.0,0,14550.0,28.457999999999696,4.608750000000017,30.4396705725721,25.181414375119918,5.258256197452228,82.72564683341159,28.80871224577146,25.181414375119918,0.0,42.27732023968352,2.0,4,0.0,753,52.589641434262944,288,1455
challenge_primary,C1,1040,2148,2080,86.66666666666667,96.8342644320298,51.25125022002355,318.22705379886673,48.19977030561358,68.44444444444444,60.365135453474686,31.555555555555557,0.2980688252562737,110.51479496273778,0,80.0,26.077999999999903,4.4959722222222185,37.89522290774145,28.095734229598374,9.799488678143073,74.14056990243702,19.6121575265281,0.0,28.095734229598374,52.6322540385298,0.0,0,552.5739748136889,0,0.0,0,8
challenge_primary,C2,1040,2148,2129,88.70833333333333,99.11545623836126,5.974597919395221,193.88650269291867,4.201049290022093,42.44444444444444,25.795053003533564,57.55555555555556,0.2764641025019599,26.612490625010324,0,8870.0,27.835999999999835,4.618055555555559,45.67292309929444,32.74007961449261,12.932843484801827,71.68378416094498,19.604571266199528,15.189924211062896,17.550155403429713,63.43461541568672,2.0,4,133.0624531250516,431,9.048723897911833,179,887
challenge_primary,C3,1040,2148,2147,89.45833333333333,99.95344506517692,0.5885127010752406,6.589538671294092,0.0496100906973955,14.000000000000002,0.6478209658421719,86.0,0.3241829884082725,0.0,0,13670.0,28.795999999999733,4.684722222222236,28.49412417302185,22.515905091391605,5.978219081630273,79.01946715284409,24.5741650537518,22.515905091391605,0.0,39.57517246253038,2.0,4,0.0,653,60.79632465543645,295,1367
challenge_primary,C4,1040,2148,2147,89.45833333333333,99.95344506517692,0.5885127010752406,6.589538671294092,0.0496100906973955,14.000000000000002,0.6478209658421719,86.0,0.3241829884082725,0.0,0,13670.0,28.795999999999736,4.684722222222235,28.49412417302185,23.69549237280301,4.798631800218853,83.15922338556322,24.969006337497103,23.69549237280301,0.0,39.57517246253038,2.0,4,0.0,653,51.60796324655437,295,1367
challenge_primary,C1,1041,2146,2139,89.125,99.67381174277726,31.78240988937053,318.9652175938713,29.0253856273796,57.93103448275863,50.61367621274109,42.06896551724138,0.3006845351574689,99.53287724153206,0,80.0,25.779999999999895,4.4727777777777735,37.1535673433112,28.05794944416493,9.09561789914627,75.51885713934338,19.69871661954148,0.0,28.05794944416493,51.60217686571001,0.0,0,497.6643862076604,0,0.0,0,8
challenge_primary,C2,1041,2146,2140,89.16666666666667,99.72041006523766,0.3963611242651829,3.5783758812446957,0.009400814558835,7.126436781609192,0.0,92.8735632183908,0.3224393556879962,0.0,0,14560.0,28.67599999999969,4.6738888888889045,29.321831952321347,23.64848072895716,5.673351223364204,80.65144349579072,19.70431966736351,23.64848072895716,0.0,40.72476660044633,2.0,4,0.0,691,23.15484804630969,302,1456
challenge_primary,C3,1041,2146,2140,89.16666666666667,99.72041006523766,0.3963611242651829,3.5783758812446957,0.009400814558835,7.126436781609192,0.0,92.8735632183908,0.3224393556879962,0.0,0,14560.0,28.675999999999693,4.673888888888905,29.32183195232134,23.26516530415872,6.056666648162636,79.34417379510585,28.302086266946716,23.26516530415872,0.0,40.72476660044633,2.0,4,0.0,691,57.16353111432706,302,1456
challenge_primary,C4,1041,2146,2140,89.16666666666667,99.72041006523766,0.3963611242651829,3.5783758812446957,0.009400814558835,7.126436781609192,0.0,92.8735632183908,0.3224393556879962,0.0,0,14560.0,28.67599999999969,4.673888888888905,29.321831952321347,24.27520759357338,5.046624358747976,82.78885041373265,28.247216577181018,24.27520759357338,0.0,40.72476660044633,2.0,4,0.0,691,50.36179450072359,302,1456
challenge_primary,C1,1042,2196,2180,90.83333333333331,99.27140255009108,35.20681208114318,327.02416976803136,31.862086654348165,70.70217917675545,65.45148625911385,29.297820823244557,0.2777071492752,96.58244360696992,0,90.0,26.223999999999897,4.5661111111111055,40.42542626092799,31.590964374530785,8.834461886397206,78.14627400741622,19.66888888888873,0.0,31.590964374530785,56.14642536239999,0.0,0,482.9122180348496,0,0.0,0,9
challenge_primary,C2,1042,2196,2126,88.58333333333333,96.81238615664846,22.111965359249695,326.50295420629203,19.39931721148202,55.44794188861986,48.73808188446439,44.55205811138014,0.2482696939451529,72.87941816393986,0,6450.0,27.49599999999986,4.654444444444441,51.02291017974494,31.14932548564197,19.87358469410297,61.04968410447044,19.693888888888804,10.09958008977486,21.04974539586712,70.86515302742353,2.0,4,364.3970908196994,275,22.545454545454547,151,645
challenge_primary,C3,1042,2196,2069,86.20833333333333,94.2167577413479,11.128620816517818,517.1070660543825,10.335366296451069,18.64406779661017,7.010656197420073,81.35593220338984,0.2447645381984474,218.21765729870725,0,13520.0,28.90999999999971,4.752638888888902,52.28476624855888,38.53179770786432,13.752968540694596,73.69603131567287,19.626540000033152,20.96502057462739,17.566777133236926,72.61773090077625,2.0,4,1091.0882864935363,591,60.06768189509306,310,1352
challenge_primary,C4,1042,2196,2120,88.33333333333333,96.53916211293262,4.624349341230672,347.1543314248081,3.820248982020763,19.128329297820823,6.954570947840722,80.87167070217917,0.2623376617615782,122.22095174240472,0,13320.0,28.869999999999703,4.749861111111122,45.95844176583182,39.11760326341989,6.840838502411962,85.11516439728857,19.672742580359944,21.569013003273824,17.548590260146057,63.831169119210905,2.0,4,611.1047587120236,581,46.47160068846816,305,1332
challenge_primary,C1,1043,2134,2055,85.625,96.29803186504218,35.74627257031499,274.83529248584006,32.656408212638766,64.92890995260663,59.87149532710281,35.07109004739337,0.2867742120587388,160.26364431960076,0,100.0,25.635999999999896,4.447777777777774,43.36128365885401,35.101994153981494,8.259289504872518,80.95238699607538,19.63666666666655,0.0,35.101994153981494,60.22400508174168,0.0,0,801.3182215980038,0,0.0,0,10
challenge_primary,C2,1043,2134,2130,88.75,99.81255857544518,1.051428222360768,89.20109618401912,0.238632666534048,19.66824644549763,4.614485981308414,80.33175355450237,0.3025763961682698,0.0,0,12900.0,28.195999999999746,4.625555555555567,37.67249737942283,31.25925014631648,6.4132472331063575,82.97631513909312,19.771044615220447,20.73286757633796,10.526382569978516,52.32291302697617,2.0,4,0.0,628,12.261146496815286,300,1290
challenge_primary,C3,1043,2134,2130,88.75,99.81255857544518,0.4087340101200393,3.509136097165174,0.0083015036444734,8.056872037914697,0.0,91.9431279620853,0.3245406715577814,0.0,0,14780.0,28.5719999999997,4.6516666666666815,29.76535823919868,24.108844021496296,5.6565142177024175,80.99631735574683,22.95328160253703,24.108844021496296,0.0,41.34077533222043,2.0,4,0.0,729,57.33882030178327,345,1478
challenge_primary,C4,1043,2134,2130,88.75,99.81255857544518,0.4087340101200393,3.509136097165174,0.0083015036444734,8.056872037914697,0.0,91.9431279620853,0.3245406715577813,0.0,0,14780.0,28.571999999999697,4.651666666666682,29.76535823919868,24.933851996268476,4.83150624293024,83.7680225310795,22.09855605449864,24.933851996268476,0.0,41.34077533222043,2.0,4,0.0,729,50.75445816186557,345,1478
challenge_primary,C1,1044,2171,2165,90.20833333333331,99.72362966374942,13.64780247544592,239.74161430347715,11.14971245464669,57.03703703703704,41.84597961494904,42.96296296296296,0.3027484380353651,66.88255960104408,0,80.0,26.0279999999999,4.521249999999995,33.91056230726855,28.077695043001626,5.832867264266918,82.79926115227914,19.70402320352837,0.0,28.077695043001626,47.09800320453964,0.0,0,334.41279800522045,0,0.0,0,8
challenge_primary,C2,1044,2171,2148,89.5,98.94058037770613,1.7512079270411045,191.23706953587947,0.7284679512369764,26.41975308641975,7.304643261608157,73.58024691358025,0.2728010200416331,18.116426134767536,0,11100.0,28.23199999999976,4.674305555555563,44.69163278501206,35.16978082232826,9.5218519626838,78.69432963327068,19.749322221009933,17.632584229330565,17.5371965929977,62.07171220140568,2.0,4,90.58213067383768,521,15.547024952015356,248,1110
challenge_primary,C3,1044,2171,2166,90.25,99.76969138645784,0.4535932302591911,5.193132172643891,0.0165070861509094,12.592592592592588,0.0,87.4074074074074,0.3179520838937492,0.0,0,14710.0,28.95399999999968,4.72444444444446,28.437249798250285,22.848846397127797,5.588403401122508,80.3482986548638,19.714603748653538,22.848846397127797,0.0,39.49618027534765,2.0,4,0.0,665,55.78947368421052,350,1471
challenge_primary,C4,1044,2171,2166,90.25,99.76969138645784,0.4535932302591911,5.193132172643891,0.0165070861509094,12.592592592592588,0.0,87.4074074074074,0.3179520838937492,0.0,0,14710.0,28.95399999999968,4.72444444444446,28.43724979825028,23.76189199451673,4.675357803733566,83.55903669692694,22.39152936325842,23.76189199451673,0.0,39.49618027534765,2.0,4,0.0,665,44.661654135338345,350,1471
challenge_primary,C1,1045,2116,2052,85.5,96.97542533081284,63.12754653256273,408.4913890667085,60.07528481512153,65.89327146171694,61.246290801186944,34.106728538283065,0.307909629485855,145.5969341532414,0,80.0,25.467999999999904,4.413611111111107,37.55253338509218,28.0644115005714,9.488121884520789,74.7337369033871,19.68333333333329,0.0,28.0644115005714,52.1562963681836,0.0,0,727.9846707662069,0,0.0,0,8
challenge_primary,C2,1045,2116,2112,88.0,99.8109640831758,0.927323811916372,145.97254009041475,0.2278665980508983,15.313225058004642,4.272997032640946,84.68677494199535,0.314953115948202,13.45688590760246,0,13440.0,28.13999999999972,4.599166666666681,35.01687825864726,28.71750369451081,6.299374564136443,82.01046216168386,19.64258574114909,21.696242416033854,7.02126127847696,48.63455313701009,2.0,4,67.28442953801229,636,17.29559748427673,313,1344
challenge_primary,C3,1045,2116,2112,88.0,99.8109640831758,0.365159978704644,3.8606667661796874,0.0108636632324123,8.584686774941996,0.0,91.415313225058,0.3268092757001256,0.0,0,15120.0,28.475999999999683,4.6225000000000165,30.74866074795476,24.25391794355916,6.494742804395642,78.87796526283636,31.98400044785115,24.25391794355916,0.0,42.70647326104833,2.0,4,0.0,726,62.121212121212125,349,1512
challenge_primary,C4,1045,2116,2112,88.0,99.8109640831758,0.365159978704644,3.8606667661796874,0.0108636632324123,8.584686774941996,0.0,91.415313225058,0.3268092757001256,0.0,0,15120.0,28.475999999999683,4.622500000000018,30.74866074795477,25.58036675036943,5.168293997585369,83.19180779953447,33.07200516247942,25.58036675036943,0.0,42.70647326104833,2.0,4,0.0,726,51.65289256198346,349,1512
challenge_primary,C1,1046,2191,2028,84.5,92.56047466910088,87.00513762398394,430.95809568806783,83.52839414439971,73.18840579710144,69.893078221722,26.811594202898554,0.2536733444534466,163.65541021901356,0,90.0,26.551999999999897,4.5826388888888845,49.57759599675922,31.60259480029921,17.975001196460006,63.74370149445126,19.658600371520755,0.0,31.60259480029921,68.85777221772115,0.0,0,818.2770510950679,0,0.0,0,9
challenge_primary,C2,1046,2191,2182,90.91666666666669,99.5892286627111,4.791685471022829,146.1749347584436,2.9633546386466767,44.44444444444444,28.02476083286438,55.55555555555556,0.2756056800313434,6.539616690148372,0,9040.0,28.34199999999981,4.706944444444449,41.68195518871635,32.041182420112264,9.640772768604087,76.8706320877819,19.623702225817087,14.49126292017688,17.549919499935374,57.89160442877272,2.0,4,32.698083450741855,449,12.24944320712695,202,904
challenge_primary,C3,1046,2191,1943,80.95833333333333,88.68096759470562,26.831037887251476,406.9071535755344,25.57892101445255,29.71014492753623,16.432189082723692,70.28985507246377,0.2742642638150166,154.40650833710237,0,11050.0,28.74399999999976,4.734861111111121,42.16486502659401,35.005011466966025,7.159853559627995,83.01938461059424,19.59785297034832,17.443408692394943,17.56160277457108,58.56231253693615,2.0,4,772.0325416855119,525,56.38095238095238,252,1105
challenge_primary,C4,1046,2191,1994,83.08333333333333,91.00867183934275,20.361141136512718,429.9791759450437,19.048964119060606,32.850241545893724,17.16375914462578,67.14975845410628,0.2649763413838587,147.33517117227763,0,10740.0,28.681999999999764,4.730555555555566,45.50851710181084,35.26601146696605,10.242505634844802,77.49321162908815,19.76277839737614,17.727886632963642,17.538124834002403,63.20627375251509,2.0,4,736.6758558613884,514,48.054474708171206,246,1074
challenge_primary,C1,1047,2159,2077,86.54166666666667,96.20194534506716,59.82429491966568,400.6948868154312,56.675202577005045,66.51270207852194,63.26767091541136,33.48729792147806,0.2929862992655135,135.07870838569636,0,80.0,25.787999999999908,4.489583333333328,38.62493226441512,28.07316792003062,10.55176434438449,72.68146835274644,19.75945381931938,0.0,28.07316792003062,53.64573925613211,0.0,0,675.3935419284819,0,0.0,0,8
challenge_primary,C2,1047,2159,2154,89.75,99.76841130152847,2.198260209156848,144.08469135986888,0.9723582959654824,30.023094688221708,14.658169177288528,69.9769053117783,0.2845294508841307,11.200890916263306,0,10680.0,27.90799999999978,4.636805555555562,41.66939768171294,34.695222950672104,6.974174731040844,83.26307765638397,19.702456210707915,17.14226020864863,17.552962742023468,57.874163446823545,2.0,4,56.00445458131653,515,18.640776699029125,261,1068
challenge_primary,C3,1047,2159,2155,89.79166666666667,99.81472904122278,0.540056839338854,5.06705520732697,0.0302413997346962,13.62586605080831,0.0,86.37413394919169,0.3209387219721137,0.0,0,14250.0,28.621999999999694,4.686388888888903,28.562060090039022,22.862699633663443,5.699360456375599,80.04569544910655,23.39883925408118,22.862699633663443,0.0,39.669527902832016,2.0,4,0.0,709,61.212976022567,349,1425
challenge_primary,C4,1047,2159,2155,89.79166666666667,99.81472904122278,0.540056839338854,5.06705520732697,0.0302413997346962,13.62586605080831,0.0,86.37413394919169,0.3209387219721137,0.0,0,14250.0,28.6219999999997,4.686388888888904,28.56206009003902,23.82699819397306,4.735061896065981,83.42184743978848,23.433497407647994,23.82699819397306,0.0,39.669527902832016,2.0,4,0.0,709,52.04513399153738,349,1425
challenge_primary,C1,1048,2178,2160,90.0,99.17355371900828,10.878699844863284,256.9133163879908,8.395669551447666,51.7156862745098,42.03389830508475,48.28431372549019,0.273764777781896,72.89975513437822,0,90.0,26.191999999999908,4.541388888888884,43.64467999851745,31.58534545571173,12.059334542805717,72.36929095776311,19.63333333333319,0.0,31.58534545571173,60.61761110905201,0.0,0,364.4987756718911,0,0.0,0,9
challenge_primary,C2,1048,2178,2145,89.375,98.48484848484848,3.8306420176354554,156.42440230962384,2.492624145655821,30.88235294117647,18.248587570621467,69.11764705882352,0.2740496083527698,16.016296610143375,0,10900.0,28.35399999999978,4.691527777777784,43.54214099300286,35.41464520389578,8.127495789107098,81.33418430110464,19.655006585271472,17.85573410072998,17.558911103165794,60.4751958236151,2.0,4,80.08148305071687,539,13.358070500927644,264,1090
challenge_primary,C3,1048,2178,2173,90.54166666666669,99.7704315886134,0.5330830240280525,7.127702873063572,0.0370940296892836,12.254901960784316,0.5649717514124242,87.74509803921569,0.3153574465650938,0.0,0,14170.0,29.007999999999704,4.736944444444458,28.67131923656619,22.862740786230297,5.808578450335912,79.74080507977506,21.416154784697497,22.862740786230297,0.0,39.821276717453074,2.0,4,0.0,673,56.01783060921248,341,1417
challenge_primary,C4,1048,2178,2172,90.5,99.72451790633608,0.5788896906889284,77.33942861958907,0.0704177786921642,12.745098039215684,0.6214689265536699,87.25490196078431,0.3077355401321412,0.0,0,13680.0,28.90999999999972,4.730138888888901,31.41520555242912,26.23094818300606,5.184257369423085,83.4976175445645,19.693258914174784,22.7156111287148,3.515337054291261,43.63222993392937,2.0,4,0.0,646,47.05882352941176,328,1368
challenge_primary,C1,1049,2195,2188,91.16666666666669,99.68109339407744,22.91899022289192,276.98292146605905,20.262711563503075,58.25688073394495,45.99204093234792,41.74311926605505,0.2865964082423143,86.16380576899975,0,90.0,26.20399999999989,4.5634722222222175,37.32529303276684,31.571931957272767,5.753361075494077,84.58589174251532,19.718888888888745,0.0,31.571931957272767,51.84068476773172,0.0,0,430.81902884499874,0,0.0,0,9
challenge_primary,C2,1049,2195,2135,88.95833333333333,97.26651480637814,8.265733288468896,286.73623795731254,6.498042330178157,41.51376146788991,26.20807276861853,58.48623853211009,0.2730127030068051,47.66540744399661,0,8980.0,27.981999999999797,4.68694444444445,42.21542691755016,32.19078461265203,10.024642304898126,76.25360434118791,19.713297966050128,14.65540571543663,17.5353788972154,58.63253738548634,2.0,4,238.32703721998308,447,14.988814317673375,208,898
challenge_primary,C3,1049,2195,2142,89.25,97.58542141230068,3.8586049181461273,404.4612537130752,3.0838040397645474,20.18348623853211,4.6048891415577,79.81651376146789,0.2599755551074346,164.9645243495306,0,13280.0,28.841999999999693,4.746666666666682,46.90880016132351,38.7577097350507,8.151090426272827,82.62353673886247,19.680442003725844,21.20926885484159,17.548440880209107,65.15111133517158,2.0,4,824.822621747653,631,59.587955625990496,299,1328
challenge_primary,C4,1049,2195,2181,90.875,99.3621867881549,1.04276301775154,234.0142861226064,0.3359487062174759,19.72477064220184,2.6719727117680447,80.27522935779817,0.2791388231131892,42.64783504874314,0,13220.0,28.8299999999997,4.745833333333348,40.01002367925184,32.42074076554788,7.589282913703968,81.03154605819552,19.65341065620866,21.88450793565099,10.536232829896893,55.56947733229425,2.0,4,213.2391752437157,631,49.1283676703645,299,1322
challenge_primary,C1,1050,2158,2143,89.29166666666667,99.30491195551436,35.238154235980346,312.7316764001832,32.014020240942365,72.183908045977,64.42251886244922,27.816091954022987,0.2851983042442907,100.10470391846584,0,90.0,25.85199999999989,4.492777777777772,41.52861047205533,31.57994291554395,9.948667556511392,76.04382269614858,19.59474908163825,0.0,31.57994291554395,57.67862565563241,0.0,0,500.52351959232914,0,0.0,0,9
challenge_primary,C2,1050,2158,2084,86.83333333333333,96.57089898053754,9.456642675057129,230.04701444051145,8.135866016677735,31.034482758620683,18.51421938479396,68.96551724137932,0.2902643513671893,44.79377226011716,0,11170.0,28.067999999999763,4.646666666666673,39.70483350781183,31.773283513013524,7.931549994798324,80.02371677685592,19.73670661276083,17.737228656964046,14.036054856049478,55.14560209418313,2.0,4,223.9688613005858,529,26.65406427221172,273,1117
challenge_primary,C3,1050,2158,2148,89.5,99.5366079703429,0.4623708602232739,5.054656402997837,0.0177031488640234,10.344827586206897,0.0,89.65517241379311,0.3202142621356392,2.368475785867001e-17,0,14320.0,28.69799999999969,4.69041666666668,28.922865631169863,23.06523832710738,5.857627304062519,79.74741722082412,21.08634196283412,23.06523832710738,0.0,40.17064670995819,2.0,4,1.1842378929335003e-16,686,55.24781341107872,344,1432
challenge_primary,C4,1050,2158,2148,89.5,99.5366079703429,0.4623708602232739,5.054656402997837,0.0177031488640234,10.344827586206897,0.0,89.65517241379311,0.3202142621356392,2.368475785867001e-17,0,14320.0,28.69799999999969,4.69041666666668,28.922865631169863,24.034093939943237,4.888771691226659,83.09720843857859,19.960866183952174,24.034093939943237,0.0,40.17064670995819,2.0,4,1.1842378929335003e-16,686,47.08454810495627,344,1432
challenge_primary,C1,1051,2195,2171,90.45833333333331,98.90660592255124,30.391165238043456,286.9015420396867,27.053787227768773,72.19730941704036,63.69353916523728,27.802690582959645,0.2780468711952121,96.57757632332844,0,100.0,26.749999999999904,4.601388888888885,40.40312636972367,35.07623945586985,5.326886913853803,86.81565662739023,19.74417203064675,0.0,35.07623945586985,56.11545329128287,0.0,0,482.88788161664223,0,0.0,0,10
challenge_primary,C2,1051,2195,2192,91.33333333333331,99.86332574031891,3.7867165245640337,124.98200819305906,1.9281022576702536,42.37668161434978,26.357918810749005,57.62331838565022,0.2781990567362057,18.14386043650702,0,8900.0,28.50999999999981,4.723611111111118,40.348339574965934,31.95427126422689,8.394068310739062,79.1960006306006,19.73825875958793,14.411858141202424,17.54241312302446,56.03936052078603,2.0,4,90.7193021825351,417,16.786570743405278,202,890
challenge_primary,C3,1051,2195,1958,81.58333333333333,89.20273348519362,23.48186721155027,423.0044947646403,22.325696876798933,25.11210762331838,14.00800457404231,74.88789237668162,0.2633006209007101,167.85046960356374,0,11930.0,29.11599999999973,4.765694444444461,45.71177647574432,36.87421167809226,8.837564797652073,80.66676581177836,19.693181814699145,19.313839403111047,17.56037227498121,63.48857843853381,2.0,4,839.2523480178187,551,52.994555353902,274,1193
challenge_primary,C4,1051,2195,1960,81.66666666666667,89.29384965831434,24.757977573314705,446.26190863296216,23.538616801853248,25.336322869955158,14.236706689536884,74.66367713004485,0.2548475518610583,185.1635213355345,0,11840.0,29.097999999999736,4.764444444444457,48.754881330019,37.24073945587005,11.514141874148972,76.38361214293522,19.691705562142936,19.68580155273275,17.554937903137294,67.71511295835975,2.0,4,925.8176066776724,549,53.36976320582878,271,1184
challenge_primary,C1,1052,2218,2204,91.83333333333331,99.3688007213706,21.16009466074284,258.8568361779801,18.224015393669287,63.86138613861386,52.14994487320838,36.13861386138614,0.2850837800593906,70.11697542644909,0,90.0,26.70199999999989,4.626805555555549,35.56983917861936,31.57236539855973,3.997473780059632,88.76161975322489,19.61365945239295,0.0,31.57236539855973,49.40255441474912,0.0,0,350.5848771322454,0,0.0,0,9
challenge_primary,C2,1052,2218,2171,90.45833333333331,97.8809738503156,10.662571222071673,209.1685517633153,8.870734666097366,35.148514851485146,25.964718853362733,64.85148514851485,0.2823648203745738,54.61690194187223,0,8860.0,28.45599999999979,4.748611111111114,36.548664665153446,31.061173747881504,5.487490917271948,84.98579642362728,19.65755084572138,13.524394643933602,17.536779103947904,50.76203425715757,2.0,4,273.0845097093612,386,12.43523316062176,215,886
challenge_primary,C3,1052,2218,2029,84.54166666666667,91.47880973850316,17.837802178629694,510.3709366544099,16.777020453847857,19.554455445544548,10.308710033076077,80.44554455445545,0.2456715369323018,194.27650440879972,0,12080.0,29.09999999999972,4.793333333333345,49.7582467043713,36.40983762078212,13.348409083589193,73.17347381048997,19.64715694823916,18.852689334949403,17.557148285832717,69.1086759782935,2.0,4,971.3825220439988,535,58.87850467289719,282,1208
challenge_primary,C4,1052,2218,2096,87.33333333333333,94.4995491433724,7.678309247355988,359.07838369059465,6.694550948227188,19.3069306930693,7.93825799338479,80.6930693069307,0.2613078437096742,121.2129619496598,0,12180.0,29.11999999999972,4.794722222222234,44.12917626451726,37.42008762078213,6.709088643735151,84.7967054641587,19.655276357736533,19.876109816545828,17.543977804236302,61.290522589607335,2.0,4,606.064809748299,535,48.598130841121495,284,1218
challenge_primary,C1,1053,2165,2154,89.75,99.4919168591224,23.178818695355226,327.3643360188136,20.41537740936744,67.86570743405275,48.45537757437071,32.13429256594724,0.2867345394287914,70.97449607816938,0,80.0,25.763999999999903,4.495416666666661,40.27556580563508,28.082556206794774,12.193009598840304,69.72603772301483,19.61166666666653,0.0,28.082556206794774,55.93828584115982,0.0,0,354.87248039084693,0,0.0,0,8
challenge_primary,C2,1053,2165,2163,90.125,99.90762124711316,1.649248646281562,135.48762552257588,0.7278102152686896,22.54196642685852,7.78032036613272,77.45803357314148,0.3009371670721918,12.157095042573443,0,12070.0,28.16199999999975,4.661944444444454,35.162619854010934,29.845566894722925,5.317052959288037,84.87867803547209,19.59945454733118,19.315648494430853,10.529918400292068,48.83697201945965,2.0,4,60.78547521286722,577,10.918544194107453,268,1207
challenge_primary,C3,1053,2165,2163,90.125,99.90762124711316,0.46227221436527,6.112415380774352,0.0175259143947631,8.39328537170264,0.2288329519450793,91.60671462829735,0.3193720278966946,0.0,0,14430.0,28.633999999999705,4.694722222222237,28.52606995718992,22.952917091428077,5.573152865761877,80.46294889507853,25.410078047388456,22.952917091428077,0.0,39.619541607208255,2.0,4,0.0,717,58.29846582984658,319,1443
challenge_primary,C4,1053,2165,2163,90.125,99.90762124711316,0.46227221436527,6.112415380774352,0.0175259143947631,8.39328537170264,0.2288329519450793,91.60671462829735,0.3193720278966945,0.0,0,14430.0,28.633999999999705,4.694722222222236,28.52606995718992,23.825123182110204,4.70094677507974,83.5205242708351,23.76565994820661,23.825123182110204,0.0,39.619541607208255,2.0,4,0.0,717,47.55927475592748,319,1443
challenge_primary,C1,1054,2101,2090,87.08333333333333,99.47643979057592,17.30715214458541,321.9259292571107,14.940528539161088,59.863945578231295,35.78313253012049,40.13605442176871,0.3129380081172085,79.51587074451649,0,80.0,25.057999999999907,4.366388888888881,37.24231707780493,28.086101203075167,9.156215874729767,75.41448386360865,19.63666666666656,0.0,28.086101203075167,51.72544038584018,0.0,0,397.5793537225825,0,0.0,0,8
challenge_primary,C2,1054,2101,2093,87.20833333333333,99.61922893860068,0.966611497597805,112.93471904410738,0.2189420008605172,22.90249433106576,1.2048192771084376,77.09750566893425,0.3088664033779192,0.0125432996225814,0,11780.0,27.39799999999973,4.528888888888898,38.708094783949065,30.530273388926908,8.177821395022178,78.87309762811363,19.800850309952235,20.006888358973026,10.523385029953882,53.76124275548484,2.0,4,0.0627164981129074,619,13.247172859450728,232,1178
challenge_primary,C3,1054,2101,2099,87.45833333333333,99.90480723465016,0.4492128072557091,5.297109438110662,0.0179789119316144,11.111111111111116,0.0,88.88888888888889,0.3308285843066267,0.0,0,14710.0,27.983999999999675,4.569583333333348,30.801709649614324,24.55284509004669,6.248864559567663,79.71260481755151,30.554626344961584,24.55284509004669,0.0,42.78015229113105,2.0,4,0.0,746,60.32171581769437,300,1471
challenge_primary,C4,1054,2101,2099,87.45833333333333,99.90480723465016,0.4492128072557091,5.297109438110662,0.0179789119316144,11.111111111111116,0.0,88.88888888888889,0.3308285843066267,0.0,0,14710.0,27.983999999999675,4.569583333333348,30.80170964961433,25.6306030647303,5.171106584884056,83.2116247971035,30.68886263074494,25.6306030647303,0.0,42.78015229113105,2.0,4,0.0,746,50.134048257372655,300,1471
challenge_primary,C1,1055,2142,2132,88.83333333333333,99.53314659197012,26.962351745449396,269.0637994366964,24.46746802923789,55.30474040632054,43.55503237198352,44.69525959367946,0.2981690979049619,86.51515014119293,0,90.0,25.889999999999905,4.4754166666666615,38.45912475421371,31.601957978449025,6.85716677576469,82.1702474520994,19.64388888888873,0.0,31.601957978449025,53.41545104751905,0.0,0,432.5757507059647,0,0.0,0,9
challenge_primary,C2,1055,2142,2137,89.04166666666667,99.76657329598508,8.37539127794631,214.83476762937232,6.728301951842766,36.3431151241535,26.662742789876397,63.6568848758465,0.2947687716259651,50.09319031615303,0,9270.0,27.7259999999998,4.602916666666672,39.68324221465254,32.408225124669585,7.275017089982958,81.66728149219435,19.60397969063463,14.858312522088044,17.549912602581543,55.11561418701743,2.0,4,250.46595158076516,421,25.17814726840855,222,927
challenge_primary,C3,1055,2142,2137,89.04166666666667,99.76657329598508,0.3942763859607224,4.015896867651342,0.0129194429568404,9.480812641083524,0.0,90.51918735891648,0.3211193809216691,0.0,0,14920.0,28.85599999999968,4.681388888888906,30.19702286819906,24.234102465466783,5.962920402732312,80.25328381291548,22.961847805485384,24.234102465466783,0.0,41.94030953916542,2.0,4,0.0,708,52.82485875706215,344,1492
challenge_primary,C4,1055,2142,2137,89.04166666666667,99.76657329598508,0.3942763859607224,4.015896867651342,0.0129194429568404,9.480812641083524,0.0,90.51918735891648,0.3211193809216691,0.0,0,14920.0,28.855999999999675,4.681388888888907,30.197022868199063,25.21378688250353,4.983235985695562,83.49759177437505,24.1198825882348,25.21378688250353,0.0,41.94030953916542,2.0,4,0.0,708,52.118644067796616,344,1492
