scenario,strategy,replication,requested_tasks,completed_tasks,throughput,completion_rate,mean_delay,max_delay,mean_tardiness,urgent_deadline_violation_rate,normal_deadline_violation_rate,urgent_on_time_rate,idle_ratio,charging_wait,low_soc_stops,detour_distance_m,traction_energy,aux_energy,wpt_input_energy,battery_delivered_energy,wpt_loss,mean_efficiency,fleet_min_soc,opportunity_charging_energy,mandatory_charging_energy,pad_utilization,mean_queue,max_queue,pad_waiting_time,charging_contention_events,different_decision_rate_C4_vs_C3,deferred_charging_requests,charging_sessions,c1_start_soc,c1_target_soc,solver_computation_time_s,solver_calls,weight_id,phase,soc,next_task_energy,idle,deadline
primary,C4,5023,2103,1586,66.08333333333333,75.41607227769852,208.10375422430795,611.2112592516663,205.7361290009724,88.09523809523809,66.25074272133095,11.904761904761903,0.41432036091385627,396.81476080805055,0,4980.0,60.5199999999997,6.831527777777783,84.88253809941642,67.83372522713938,17.048812872277047,79.91481728278545,19.244235170656097,8.006735926822273,59.8269893003171,117.89241402696724,3.0,6,2777.703325656353,265,22.264150943396228,91,498,nan,nan,0.0,0,soc0.75_next_task_energy0.00_idle0.05_deadline0.20,local,0.75,0.0,0.05,0.2
primary,C4,5024,2156,1613,67.20833333333333,74.81447124304268,226.58741550200784,599.8747446377369,224.1583742694264,86.7713004484305,68.47953216374269,13.228699551569505,0.3991814156453518,400.255011312173,0,4460.0,61.331999999999724,6.9541666666666675,87.21256651474266,69.95586954729035,17.256696967452303,80.21306142328102,19.21166666666661,6.641491083289445,63.31437846400091,121.12856460380925,3.0,6,2801.7850791852106,219,22.37442922374429,100,446,nan,nan,0.0,0,soc0.75_next_task_energy0.00_idle0.05_deadline0.20,local,0.75,0.0,0.05,0.2
primary,C4,5025,2161,1611,67.125,74.54881999074503,221.73332623462812,609.3596446163405,219.3229467203474,85.95641646489103,65.21739130434783,14.043583535108958,0.40240422166203266,402.7909586562607,0,4980.0,61.095999999999684,6.944027777777782,85.08827228233557,67.65746534773712,17.43080693459843,79.51444251123064,19.25111111111106,7.882451216206234,59.7750141315309,118.17815594768825,3.0,6,2819.5367105938253,286,21.328671328671327,96,498,nan,nan,0.0,0,soc0.75_next_task_energy0.00_idle0.05_deadline0.20,local,0.75,0.0,0.05,0.2
primary,C4,5026,2189,1671,69.625,76.33622658748287,221.3279461134582,587.9082986735482,218.58419677509903,92.92237442922374,74.18617932609936,7.077625570776255,0.40118033990412005,390.0633875313533,0,2260.0,61.66399999999971,7.0184722222222256,82.9051086883235,66.3379418008493,16.567166887474198,80.01671169655248,19.261666666666663,3.0506356098722915,63.287306190977,115.1459842893382,3.0,6,2730.4437127194738,109,15.59633027522936,45,226,nan,nan,0.0,0,soc0.75_next_task_energy0.00_idle0.05_deadline0.20,local,0.75,0.0,0.05,0.2
primary,C4,5027,2163,1642,68.41666666666667,75.91308368007397,237.62402305396856,591.060252481384,234.83969107400137,93.95973154362416,78.84615384615384,6.0402684563758395,0.39470721303954825,411.94729588734384,0,2850.0,60.88999999999974,6.932222222222223,88.76756462806766,71.06398321814628,17.703581409921377,80.05624973029435,19.423133528487458,4.235777051466014,66.82820616668026,123.28828420564952,3.0,6,2883.6310712114077,148,18.91891891891892,66,285,nan,nan,0.0,0,soc0.75_next_task_energy0.00_idle0.05_deadline0.20,local,0.75,0.0,0.05,0.2
primary,C4,5028,2210,1648,68.66666666666667,74.57013574660634,225.4139992868812,630.6202244680411,222.82505798132087,91.10576923076923,69.34225195094761,8.89423076923077,0.39051590981984674,414.84931037353874,0,3520.0,62.5719999999997,7.107777777777782,86.17998145079724,68.50164968821727,17.67833176257996,79.4867306014993,19.322222222222216,5.2353335581106215,63.266316130106645,119.69441868166284,3.0,6,2903.9451726147713,187,16.577540106951872,71,352,nan,nan,0.0,0,soc0.75_next_task_energy0.00_idle0.05_deadline0.20,local,0.75,0.0,0.05,0.2
primary,C4,5029,2253,1604,66.83333333333333,71.19396360408345,272.2078764028837,676.7307433795829,269.5534174736393,90.7035175879397,72.34501347708895,9.296482412060302,0.3732949701110759,417.46722441111575,0,3800.0,64.3359999999997,7.284027777777782,90.55933506401777,72.5541029872704,18.005232076747376,80.11775145652383,19.251111111111115,5.67221377146541,66.88188921580499,125.77685425558023,3.0,6,2922.2705708778094,191,27.225130890052355,80,380,nan,nan,0.0,0,soc0.75_next_task_energy0.00_idle0.05_deadline0.20,local,0.75,0.0,0.05,0.2
primary,C4,5030,2182,1624,67.66666666666667,74.42713107241063,241.37433928424508,605.6239403782286,238.77964673302066,90.990990990991,72.38204833141542,9.00900900900901,0.3984699889687521,416.0254805492341,0,3200.0,61.867999999999725,7.023888888888891,84.97112555974896,67.9037684167418,17.06735714300716,79.91393307953072,19.16555555555555,4.528186683985091,63.37558173275669,118.01545216631797,3.0,6,2912.1783638446386,148,10.81081081081081,72,320,nan,nan,0.0,0,soc0.75_next_task_energy0.00_idle0.05_deadline0.20,local,0.75,0.0,0.05,0.2
primary,C4,5031,2180,1614,67.25,74.03669724770641,222.168784757802,610.6185864883101,219.8018978727785,86.26506024096385,65.4957507082153,13.734939759036143,0.39865771254775956,391.9644024047255,0,5430.0,61.837999999999695,7.019305555555562,85.0765128759292,68.03581088584077,17.040701990088415,79.97014520924286,19.38277777777779,8.301351174277107,59.73445971156368,118.16182343879053,3.0,6,2743.7508168330774,291,19.587628865979383,113,543,nan,nan,0.0,0,soc0.75_next_task_energy0.00_idle0.05_deadline0.20,local,0.75,0.0,0.05,0.2
primary,C4,5032,2137,1618,67.41666666666667,75.71361722040243,231.47064883963318,607.8882633046676,228.87813909843803,91.12709832134293,70.11627906976744,8.872901678657074,0.4062576685508495,409.88391892474095,0,3260.0,60.6519999999997,6.883194444444448,85.54613505037184,68.37210763895597,17.17402741141587,79.9242509304443,19.242644743319072,5.03568550589264,63.33642213306333,118.81407645884978,3.0,6,2869.1874324731866,170,22.35294117647059,72,326,nan,nan,0.0,0,soc0.75_next_task_energy0.00_idle0.05_deadline0.20,local,0.75,0.0,0.05,0.2
primary,C4,5033,2135,1612,67.16666666666667,75.50351288056206,221.85834870424466,604.5823582647809,219.42431330415494,88.86363636363637,67.90560471976401,11.136363636363637,0.41088296080047415,395.75273042325324,0,4280.0,60.89599999999972,6.897638888888891,83.41498775656103,66.53919973370765,16.87578802285339,79.76887789985197,19.276111111111106,6.721547232914005,59.817652500793635,115.85414966189032,3.0,6,2770.2691129627715,216,16.666666666666664,104,428,nan,nan,0.0,0,soc0.75_next_task_energy0.00_idle0.05_deadline0.20,local,0.75,0.0,0.05,0.2
primary,C4,5034,2092,1588,66.16666666666667,75.90822179732314,211.59399744028937,610.1196572521893,209.19527701226588,85.25798525798525,67.35905044510386,14.742014742014742,0.4176386605918107,398.6136306541519,0,4930.0,59.769999999999705,6.765694444444446,84.31011506172739,67.4446659571774,16.86544910455,79.99593632128008,19.166599253500046,7.606868418175766,59.837797539001635,117.09738203017692,3.0,6,2790.2954145790627,257,25.291828793774318,112,493,nan,nan,0.0,0,soc0.75_next_task_energy0.00_idle0.05_deadline0.20,local,0.75,0.0,0.05,0.2
primary,C4,5035,2223,1619,67.45833333333333,72.82950967161493,271.06064417748973,645.1465688349621,268.2969208754603,91.57894736842105,78.37528604118992,8.421052631578947,0.3823875494195696,423.48678622468157,0,2780.0,62.69199999999974,7.132361111111113,88.9766750925369,71.3187384398502,17.65793665268672,80.15442065651226,19.298710424501785,4.507993034900885,66.8107454049493,123.57871540630126,3.0,6,2964.4075035727706,157,23.56687898089172,54,278,nan,nan,0.0,0,soc0.75_next_task_energy0.00_idle0.05_deadline0.20,local,0.75,0.0,0.05,0.2
primary,C4,5036,2224,1639,68.29166666666667,73.69604316546763,235.0461866629849,612.6676898662544,232.48457034351605,89.60739030023095,70.29592406476827,10.392609699769054,0.3889021616372305,409.4659506465607,0,3560.0,62.51199999999969,7.121111111111113,85.59331053483582,68.22632816609547,17.366982368740338,79.70988356423938,19.22076657075042,4.842280576498128,63.38404758959734,118.87959796504973,3.0,6,2866.261654525925,141,14.184397163120568,77,356,nan,nan,0.0,0,soc0.75_next_task_energy0.00_idle0.05_deadline0.20,local,0.75,0.0,0.05,0.2
primary,C4,5037,2184,1603,66.79166666666667,73.3974358974359,219.46047057055114,613.260381495341,217.15686240150836,85.24229074889867,66.47398843930637,14.757709251101323,0.3978830438378651,400.5443005981562,0,5400.0,62.527999999999686,7.072222222222226,85.06694590571595,67.80385759781652,17.263088307899427,79.70646750732887,19.238026136398542,8.02296897070116,59.780888627115374,118.14853598016101,3.0,6,2803.8101041870946,266,19.924812030075188,120,540,nan,nan,0.0,0,soc0.75_next_task_energy0.00_idle0.05_deadline0.20,local,0.75,0.0,0.05,0.2
primary,C4,5038,2136,1637,68.20833333333333,76.63857677902621,210.0927677728763,602.1258799672413,207.61364983868407,89.87654320987654,67.76429809358753,10.123456790123457,0.4116473387869052,389.19300205007715,0,4030.0,60.73399999999971,6.887638888888892,82.92974125139978,66.05860117886087,16.871140072538925,79.65610429026373,19.261666666666674,6.256808500169908,59.80179267869095,115.1801961824997,3.0,6,2724.351014350541,222,18.46846846846847,75,403,nan,nan,0.0,0,soc0.75_next_task_energy0.00_idle0.05_deadline0.20,local,0.75,0.0,0.05,0.2
primary,C4,5039,2104,1592,66.33333333333333,75.66539923954373,210.0657959117625,606.3202334685664,207.68382998346814,85.90425531914893,65.74074074074075,14.095744680851062,0.411891351337425,394.7474225728187,0,5620.0,59.9959999999997,6.796388888888893,86.00675892593783,68.76479623483623,17.24196269110161,79.95278172736516,19.254762899225,8.901902521241489,59.86289371359473,119.4538318415803,3.0,6,2763.2319580097314,298,18.456375838926174,130,562,nan,nan,0.0,0,soc0.75_next_task_energy0.00_idle0.05_deadline0.20,local,0.75,0.0,0.05,0.2
primary,C4,5040,2199,1602,66.75,72.8512960436562,262.4875593916524,639.7031943652662,259.8826318021262,91.20171673819742,72.0138488170802,8.798283261802576,0.39323759668114283,419.3841140555961,0,3250.0,62.42199999999969,7.0836111111111135,85.90825127270402,68.25816235905529,17.650088913648727,79.45472215745501,19.16647771397079,4.8549013977562225,63.40326096129907,119.31701565653334,3.0,6,2935.6887983891734,159,16.352201257861633,72,325,nan,nan,0.0,0,soc0.75_next_task_energy0.00_idle0.05_deadline0.20,local,0.75,0.0,0.05,0.2
primary,C4,5041,2244,1640,68.33333333333333,73.0837789661319,257.4320920876083,651.8862200941745,254.7171300638676,92.47787610619469,74.27455357142857,7.52212389380531,0.37851365716099145,419.5712609755097,0,2820.0,63.13999999999968,7.189722222222225,88.8291167908603,71.03059063305064,17.798526157809658,79.96318459439983,19.186666666666632,4.212567477879731,66.8180231551709,123.3737733206393,3.0,6,2936.998826828567,140,21.428571428571427,56,282,nan,nan,0.0,0,soc0.75_next_task_energy0.00_idle0.05_deadline0.20,local,0.75,0.0,0.05,0.2
primary,C4,5042,2108,1640,68.33333333333333,77.7988614800759,202.54530161779616,604.4190091303029,200.09460855701005,86.33093525179856,66.82436428149025,13.66906474820144,0.41665189807621106,384.65332425586433,0,4540.0,59.25199999999975,6.7497222222222275,83.20744336958963,66.90693625659638,16.300507112993248,80.40979694498017,19.2109596652327,7.092840771334532,59.81409548526186,115.56589356887447,3.0,6,2692.5732697910503,248,25.806451612903224,87,454,nan,nan,0.0,0,soc0.75_next_task_energy0.00_idle0.05_deadline0.20,local,0.75,0.0,0.05,0.2
primary,C4,5043,2104,1605,66.875,76.28326996197718,198.38907317229658,603.2623980170594,195.92670487295817,86.54708520179372,67.97346200241255,13.452914798206278,0.42444628002346085,376.74860985637054,0,4600.0,59.967999999999705,6.794444444444451,79.67907486817575,63.99533417013268,15.683740698043053,80.31636195074945,19.34722222222218,7.763973495217082,56.23136067491561,110.66538176135519,3.0,6,2637.2402689945934,277,28.880866425992778,93,460,nan,nan,0.0,0,soc0.75_next_task_energy0.00_idle0.05_deadline0.20,local,0.75,0.0,0.05,0.2
primary,C4,5044,2161,1585,66.04166666666667,73.34567329939843,214.59340083660442,608.9812711936049,212.23057849347876,82.29665071770334,65.86345381526104,17.703349282296653,0.4014135932161672,397.12501630245424,0,5390.0,61.75799999999967,6.990000000000005,85.58754901905172,68.6057376489175,16.98181137013424,80.15854926941057,19.17611111111104,8.751498988776014,59.854238660141476,118.87159585979407,3.0,6,2779.87511411718,327,22.93577981651376,109,539,nan,nan,0.0,0,soc0.75_next_task_energy0.00_idle0.05_deadline0.20,local,0.75,0.0,0.05,0.2
primary,C4,5045,2100,1606,66.91666666666667,76.47619047619048,192.55422120756566,601.8345937949583,190.3493559851122,82.70142180094786,61.38259833134685,17.298578199052134,0.4190330095878264,375.3020889868421,0,6260.0,59.831999999999674,6.780000000000005,82.80736316773553,66.25737789194218,16.54998527579332,80.01387238684377,19.41102401856036,9.940844239141168,56.31653365280103,115.0102266218549,3.0,6,2627.1146229078945,365,21.36986301369863,133,626,nan,nan,0.0,0,soc0.75_next_task_energy0.00_idle0.05_deadline0.20,local,0.75,0.0,0.05,0.2
primary,C4,5046,2203,1656,69.0,75.17022242396732,239.62778458961645,610.7150519662379,236.94133469474758,88.46153846153845,74.9300503637381,11.538461538461538,0.3854859019817655,392.092615470861,0,3620.0,62.363999999999706,7.084583333333336,89.41510540119019,71.91216641697645,17.502938984213756,80.42507593579288,19.20111111111103,5.044906482488981,66.86725993448745,124.18764639054196,3.0,6,2744.6483082960262,176,19.318181818181817,82,362,nan,nan,0.0,0,soc0.75_next_task_energy0.00_idle0.05_deadline0.20,local,0.75,0.0,0.05,0.2
primary,C4,5047,2188,1621,67.54166666666667,74.08592321755027,249.5651969281778,633.469367373962,246.92462889186413,88.68778280542986,73.1958762886598,11.312217194570136,0.3873666940130294,429.8614161088243,0,3350.0,61.90199999999973,7.033750000000006,89.9671862174332,71.39995358703645,18.56723263039673,79.36221703597204,19.259901663796228,4.55319351135831,66.84676007567813,124.9544253019905,3.0,6,3009.0299127617695,156,18.58974358974359,83,335,nan,nan,0.0,0,soc0.75_next_task_energy0.00_idle0.05_deadline0.20,local,0.75,0.0,0.05,0.2
primary,C4,5048,2121,1640,68.33333333333333,77.32201791607733,207.7611826498524,595.0669444792189,204.99185387610225,92.28915662650601,74.79484173505276,7.710843373493977,0.41427441102338286,400.1744711037963,0,2410.0,60.00199999999975,6.818055555555558,83.10569684421503,66.66712831751298,16.438568526702067,80.21968511073698,19.254884083733707,3.3128829948926946,63.35424532262027,115.42457895029862,3.0,6,2801.221297726574,116,18.96551724137931,46,241,nan,nan,0.0,0,soc0.75_next_task_energy0.00_idle0.05_deadline0.20,local,0.75,0.0,0.05,0.2
primary,C4,5049,2164,1612,67.16666666666667,74.4916820702403,226.18252339721053,611.0638692509843,223.70194907495528,88.23529411764706,68.50797266514806,11.76470588235294,0.4048167119077123,394.70463639675773,0,4540.0,61.8439999999997,6.999722222222225,83.57237719851301,66.8576584165361,16.714718781976913,79.99970882451538,19.17611111111109,7.013932030263529,59.843726386272564,116.07274610904585,3.0,6,2762.9324547773044,237,16.877637130801688,96,454,nan,nan,0.0,0,soc0.75_next_task_energy0.00_idle0.05_deadline0.20,local,0.75,0.0,0.05,0.2
primary,C4,5050,2189,1650,68.75,75.37688442211056,236.12677097845548,605.3472888993834,233.53007670035686,92.13483146067416,71.55963302752293,7.865168539325842,0.3983038121020613,405.67950800473375,0,3070.0,61.91799999999972,7.036111111111113,84.3548787005611,67.46351641763893,16.891362282922188,79.97583240812625,19.24120189974278,4.208684219893438,63.254832197745486,117.15955375077934,3.0,6,2839.7565560331373,122,19.672131147540984,65,307,nan,nan,0.0,0,soc0.75_next_task_energy0.00_idle0.05_deadline0.20,local,0.75,0.0,0.05,0.2
primary,C4,5051,2185,1603,66.79166666666667,73.36384439359269,258.7845021780195,627.3394621475784,256.1100364099227,91.98218262806236,76.44009216589862,8.017817371937639,0.38899895511408317,420.1031262442132,0,3200.0,62.06399999999972,7.041250000000003,89.4445266225021,71.51062066959945,17.93390595290265,79.94968878465627,19.322222222222194,4.627140406057014,66.88348026354245,124.2285091979196,3.0,6,2940.721883709492,145,22.06896551724138,69,320,nan,nan,0.0,0,soc0.75_next_task_energy0.00_idle0.05_deadline0.20,local,0.75,0.0,0.05,0.2
primary,C4,5052,2063,1589,66.20833333333333,77.02375181774114,185.27386935161587,609.1561850397253,183.10322675205526,84.65227817745804,60.57108140947752,15.347721822541965,0.4278728316318393,383.47523831008283,0,5890.0,58.7179999999997,6.656388888888895,82.05209285755296,65.73098447592282,16.321108381630147,80.10884571833591,19.18666666666661,9.44595290352475,56.28503157239807,113.96124007993468,3.0,6,2684.3266681705795,321,26.479750778816197,125,589,nan,nan,0.0,0,soc0.75_next_task_energy0.00_idle0.05_deadline0.20,local,0.75,0.0,0.05,0.2
primary,C4,5053,2081,1583,65.95833333333333,76.06919750120134,189.6387732206035,609.0182992722349,187.3770405416354,85.23809523809524,61.34858518964479,14.761904761904763,0.4223183999044619,385.2464412349205,0,5560.0,59.5359999999997,6.735694444444447,83.05152644815118,66.10783865180566,16.943687796345525,79.59858352883687,19.336666666666634,9.86594419747642,56.24189445432924,115.34934228909887,3.0,6,2696.725088644444,337,24.629080118694365,87,556,nan,nan,0.0,0,soc0.75_next_task_energy0.00_idle0.05_deadline0.20,local,0.75,0.0,0.05,0.2
primary,C4,5054,2188,1615,67.29166666666667,73.81170018281536,245.45414962059158,631.9395322775791,242.72604380606685,91.44254278728606,74.14277684092187,8.557457212713937,0.3879019618247121,422.8490983761268,0,3010.0,61.585999999999736,7.01180555555556,89.69741124034509,71.40800518146501,18.289406058880083,79.60988415833604,19.20111111111109,4.55426259496376,66.85374258650126,124.57973783381264,3.0,6,2959.943688632888,154,29.22077922077922,66,301,nan,nan,0.0,0,soc0.75_next_task_energy0.00_idle0.05_deadline0.20,local,0.75,0.0,0.05,0.2
primary,C4,5055,2189,1622,67.58333333333333,74.09776153494747,252.95982269158912,609.199729906755,250.35360979190946,91.01654846335697,73.55605889014723,8.983451536643026,0.3893451950814419,410.571973138434,0,3370.0,62.213999999999736,7.056666666666669,88.87002167895332,71.2686653879397,17.601356291013616,80.19427028542961,19.18102369948007,4.497025396008388,66.77163999193132,123.43058566521294,3.0,6,2874.0038119690385,152,10.526315789473683,79,337,nan,nan,0.0,0,soc0.75_next_task_energy0.00_idle0.05_deadline0.20,local,0.75,0.0,0.05,0.2
