scenario,scenario_value,strategy,seed,requested_tasks,completed_tasks,throughput,completion_rate,mean_delay,max_delay,idle_ratio,charging_wait,low_soc_stops,traction_energy,aux_energy,wpt_input_energy,battery_delivered_energy,wpt_loss,mean_efficiency,fleet_min_soc,pad_utilization,mean_queue,max_queue,total_charging_time_h,mandatory_charging_energy,opportunity_charging_energy,detour_distance_m,charging_sessions,replication,agv_number,workload,design_mode,candidate_value
design_power,1,C4,1046,2490,1173,48.875,47.10843373493976,854.3909338079792,1854.1327665553033,0.0006468115843238987,65.07665843005846,0,29.903999999999797,5.189166666666767,46.85203150628438,31.604567545449015,15.24746396083537,67.45613056545865,19.74965592776182,97.60839897142579,1.0,2,46.85203150628438,31.581503835915242,0.023063709533773655,120.0,12,39,3,105,power,1
design_power,1,C4,1047,2571,1205,50.208333333333336,46.86892259821081,771.733661141253,1468.2027243400819,0.0011765307940058256,62.54325110237199,0,30.875999999999834,5.3579166666667755,35.183573268265945,31.625321824582862,3.5582514436830897,89.88661152591777,19.788525516869427,73.29911097555406,1.0,2,35.183573268265945,31.574911813625896,0.050410010956968995,120.0,12,40,3,105,power,1
design_power,1,C4,1048,2455,1278,53.25,52.057026476578415,678.1264025873271,1470.264612222454,0.0002287315888668582,67.56725521216059,0,29.485999999999784,5.116388888888986,39.46027381251889,31.582612372286157,7.877661440232738,80.03647547490276,19.689941924063426,82.20890377608103,1.0,2,39.46027381251889,31.57463108735157,0.007981284934586875,130.0,11,41,3,105,power,1
design_power,1,C4,1049,2531,1195,49.791666666666664,47.21453970762545,790.8919194733317,1719.3597755004375,0.0008206339472281943,48.3836919822946,0,30.39799999999982,5.2747222222223265,43.543592842548776,35.11563018564887,8.42796265689991,80.64476974287594,19.78017852599607,90.71581842197662,1.0,2,43.543592842548776,35.08629904173928,0.029331143909586632,130.0,13,42,3,105,power,1
design_power,1,C4,1050,2483,1260,52.5,50.74506645187273,664.8316700328135,1347.4190839321477,0.0004682255038461335,28.893128562500532,0,29.821999999999797,5.1747222222223215,34.905664421941545,31.60285012976457,3.30281429217698,90.5378844755614,19.799867201248745,72.72013421237821,1.0,2,34.905664421941545,31.580675772900207,0.0221743568643602,130.0,11,43,3,105,power,1
design_power,1,C4,1051,2522,1207,50.291666666666664,47.8588421887391,790.4084590245052,1762.5693646719278,0.0015837455568341347,30.385035855924787,0,30.297999999999817,5.256527777777881,47.358582352157484,35.15995130921976,12.198631042937729,74.24198437311964,19.822222222221708,98.66371323366143,1.0,2,47.35858235215748,35.081691816521115,0.07825949269863744,170.0,17,44,3,105,power,1
design_power,1,C4,1052,2551,1198,49.916666666666664,46.96197569580557,773.9990667597534,1699.101505076619,0.000894698076179947,88.16070139311525,0,30.63999999999983,5.3165277777778845,40.744248676589166,35.116883615206156,5.62736506138301,86.18856588557888,19.747787430473764,84.88385140956076,1.0,2,40.744248676589166,35.082871273572096,0.03401234163405686,140.0,14,45,3,105,power,1
design_power,1,C4,1053,2585,1215,50.625,47.00193423597679,806.8438363631416,1816.8814960608531,0.001133901494067614,77.10844374314448,0,31.04999999999984,5.38750000000011,44.670441095407185,35.14410648071029,9.526334614696896,78.67418726770453,19.763188445196434,93.06341894876496,1.0,2,44.670441095407185,35.08783367763087,0.056272803079418246,150.0,14,46,3,105,power,1
design_power,1,C4,1054,2555,1214,50.583333333333336,47.5146771037182,756.5419029431879,1448.2158851854163,0.0007607141838359438,29.108582538791435,0,30.683999999999827,5.3245833333334405,36.48790149761473,31.603219541767977,4.884681955846752,86.6128723347763,19.783261903919346,76.01646145336403,1.0,2,36.48790149761472,31.578511123733392,0.024708418034583096,120.0,12,47,3,105,power,1
design_power,1,C4,1055,2532,1190,49.583333333333336,46.998420221169035,859.865669535871,1607.7865989220377,0.0005928092289480216,99.83265592792503,0,30.407999999999817,5.276666666666771,41.914412255725644,31.605402287677066,10.309009968048581,75.40461761660434,19.75228957946731,87.32169219942843,1.0,2,41.914412255725644,31.58124774223786,0.024154545439206473,120.0,12,48,3,105,power,1
design_power,1,C4,1056,2537,1253,52.208333333333336,49.38904217579819,701.3606259850294,1382.0836071059641,0.0007802203088909295,4.5125742042381365,0,30.471999999999824,5.287361111111217,35.21504548505791,31.615239261884675,3.599806223173235,89.77764710058187,19.724118348469244,73.36467809387064,1.0,2,35.21504548505791,31.583596792188672,0.03164246969600224,140.0,14,49,3,105,power,1
design_power,3,C4,1007,2507,1537,64.04166666666667,61.3083366573594,449.5307672209994,888.9617029595044,0.000523388648890857,0.2065858744442661,0,30.107999999999805,5.2245833333334355,35.21604714393553,31.657715973330642,3.5583311706048955,89.89571102042989,19.691400360580737,24.45558829439968,1.0,2,11.738682381311845,31.590179275927206,0.06753669740343274,120.0,12,0,3,105,power,3
design_power,3,C4,1008,2503,1540,64.16666666666667,61.52616859768278,450.7638330036033,880.4625123410483,0.0011247678976818538,0.6666722230796178,0,30.059999999999803,5.216250000000102,35.312828204171176,31.719728844337073,3.593099359834103,89.82494594015643,19.693293479369366,24.522797364007758,1.0,2,11.770942734723725,31.581077989862905,0.13865085447416878,120.0,12,1,3,105,power,3
design_power,3,C4,1009,2534,1522,63.416666666666664,60.063141278610885,478.59357609457817,921.5473245500774,0.0006055983564483168,3.2217605323088083,0,30.431999999999817,5.2808333333334385,37.14774660210732,31.655265398967607,5.492481203139713,85.21449696001713,19.819311827589715,25.797046251463417,1.0,2,12.38258220070244,31.57647665340371,0.07878874556390039,120.0,12,2,3,105,power,3
design_power,3,C4,1010,2695,1523,63.458333333333336,56.51205936920223,520.6959708393423,1185.3915809266593,0.0007846991262248519,0.7960891495405323,0,32.367999999999896,5.6165277777778995,47.14521676531609,38.690232323476884,8.454984441839208,82.06608215648423,19.77419787702943,32.73973386480284,1.0,2,15.715072255105362,38.59711965664899,0.09311266682789542,140.0,14,3,3,105,power,3
design_power,3,C4,1011,2503,1530,63.75,61.12664802237315,445.0112069467921,897.1831003997228,0.0006726935411081727,7.330710526907084,0,30.059999999999803,5.216250000000102,36.951913475132585,31.672760567562797,5.279152907569792,85.71345185920485,19.699132772910378,25.661051024397626,1.0,2,12.31730449171086,31.582009091618524,0.09075147594427294,120.0,11,4,3,105,power,3
design_power,3,C4,1012,2504,1523,63.458333333333336,60.82268370607029,453.4171002113687,908.9509367316025,0.0011713211925907466,0.802912351527642,0,30.073999999999806,5.218472222222324,39.12336672913756,31.741616841418963,7.381749887718598,81.13211999666441,19.711825676514604,27.169004673012193,1.0,2,13.041122243045853,31.582173268693495,0.15944357272546683,130.0,13,5,3,105,power,3
design_power,3,C4,1013,2620,1533,63.875,58.51145038167939,500.7573762238297,1053.2696436292479,0.000909556534923831,0.9028904074795372,0,31.46599999999986,5.460138888889003,39.86294746608078,35.213024254956636,4.649923211124147,88.33522479721113,19.747877855903738,27.682602407000545,1.0,2,13.28764915536026,35.09834920798354,0.11467504697309525,130.0,13,6,3,105,power,3
design_power,3,C4,1014,2508,1535,63.958333333333336,61.20414673046252,449.38385168203587,904.1183482371455,0.0021486072247994094,2.069783326880827,0,30.121999999999808,5.226805555555658,37.89340926911079,31.87901888469338,6.014390384417405,84.12813599931188,19.686091979805486,26.314867547993597,1.0,2,12.631136423036926,31.581891292535605,0.29712759215777595,130.0,12,7,3,105,power,3
design_power,3,C4,1015,2513,1499,62.458333333333336,59.64982093115798,468.5910471962578,921.7019264696712,0.0005906734363366049,0.0,0,30.179999999999808,5.237083333333436,39.75320662360237,31.66725284117807,8.085953782424301,79.65961875985248,19.822222222221686,27.606393488612753,0.0,1,13.251068874534123,31.570682309547934,0.09657053163013471,120.0,11,8,3,105,power,3
design_power,3,C4,1016,2555,1521,63.375,59.53033268101762,479.09241944136716,935.1477421916784,0.0005429455229211145,11.5804290969289,0,30.683999999999827,5.3245833333334405,35.86752408371024,31.65595235413003,4.211571729580206,88.25798033967737,19.69311078079675,24.908002835909887,1.0,2,11.955841361236743,31.58948023584666,0.06647211828336838,120.0,12,9,3,105,power,3
design_power,3,C4,1017,2517,1519,63.291666666666664,60.34962256654748,448.972349633517,910.3768954534319,0.0009940242997847262,16.89888223563307,0,30.22799999999981,5.24541666666677,35.21970340179011,31.701272136635097,3.5184312651550167,90.01004856566685,19.719263137777798,24.458127362354247,1.0,2,11.739901133930038,31.57521685454287,0.12605528209222647,120.0,12,10,3,105,power,3
design_power,3,C4,1018,2553,1531,63.791666666666664,59.968664316490404,458.15710240249615,933.9500681510018,0.0011339745854355157,1.3475790605816402,0,30.659999999999826,5.320416666666774,36.89946473656025,31.720077381044973,5.179387355515277,85.96351629354801,19.810003482122774,25.624628289277947,1.0,2,12.299821578853415,31.57739083026357,0.1426865507814013,120.0,12,11,3,105,power,3
design_power,3,C4,1019,2470,1528,63.666666666666664,61.86234817813765,433.9456311438202,897.3865511782064,0.0008197265580290276,0.0,0,29.67399999999979,5.1481944444445435,41.71799788179773,31.696068671651183,10.02192921014655,75.9769650534469,19.736216842232746,28.970831862359535,0.0,1,13.905999293932574,31.590651045247956,0.1054176264032286,170.0,15,12,3,105,power,3
design_power,3,C4,1020,2480,1516,63.166666666666664,61.12903225806452,463.2946000990487,879.1675018938819,0.0017406727771297071,0.3253232538696835,0,29.795999999999793,5.169166666666766,37.908456152201246,31.798147546116127,6.110308606085117,83.88141004330953,19.822222222221686,26.32531677236198,1.0,2,12.636152050733749,31.567345080182353,0.23080246593377424,180.0,17,13,3,105,power,3
design_power,3,C4,1021,2483,1496,62.333333333333336,60.249697946033024,465.61496951350676,1032.0486727479902,0.0008445144111379477,0.36555490655164474,0,29.825999999999794,5.175000000000099,53.10107181775063,35.19744560366043,17.903626214090202,66.28387036039943,19.71275301679778,36.87574431788237,1.0,2,17.700357272583542,35.08993632538982,0.1075092782706026,150.0,14,14,3,105,power,3
design_power,3,C4,1022,2468,1534,63.916666666666664,62.15559157212318,421.061212104313,857.7440296021942,0.0021865471074554526,0.2592642599906673,0,29.65199999999979,5.144166666666765,36.18895147011341,31.899779904776764,4.289171565336647,88.14784239085,19.816244625242206,25.131216298689868,1.0,2,12.062983823371136,31.570473335078624,0.329306569698139,180.0,18,15,3,105,power,3
design_power,3,C4,1023,2513,1542,64.25,61.36092319936331,427.1188620685194,894.0298475086871,0.0012472768984025584,1.6538904299345418,0,30.179999999999808,5.237083333333436,35.75178533595215,31.721278683941193,4.030506652010953,88.72641851550317,19.732351564974373,24.827628705522326,1.0,2,11.917261778650714,31.57573312423879,0.145545559702403,120.0,12,16,3,105,power,3
design_power,3,C4,1024,2452,1493,62.208333333333336,60.88907014681892,455.14772499178497,878.6204970522667,0.0017259388268193818,28.265055643877748,0,29.44799999999978,5.110000000000097,38.49882045866714,31.807976776735146,6.690843681931997,82.62065278307584,19.81765893664341,26.735291985185516,1.0,2,12.832940152889048,31.575159186599727,0.23281759013542017,120.0,12,17,3,105,power,3
design_power,3,C4,1025,2480,1503,62.625,60.60483870967742,445.50177712261683,899.4212600314116,0.0006247653520535507,2.2375953988815334,0,29.787999999999798,5.16861111111121,40.47798257046425,31.63737306262719,8.840609507837058,78.15946115286924,19.822222222221697,28.10971011837795,1.0,2,13.492660856821415,31.574435558147144,0.06293750448004903,140.0,12,18,3,105,power,3
design_power,3,C4,1026,2557,1529,63.708333333333336,59.79663668361361,488.0956190636816,966.6365629915937,0.00033060383859892566,0.0,0,30.707999999999828,5.328750000000107,41.149757619139585,31.625029771747897,9.524727847391688,76.85350194392994,19.762608000854886,28.57622056884693,0.0,1,13.716585873046526,31.57830162001239,0.04672815173550603,120.0,11,19,3,105,power,3
design_power,3,C4,1027,2481,1523,63.458333333333336,61.386537686416766,444.08927525266574,875.43407950806,4.103168184499824e-05,0.0,0,29.793999999999794,5.170277777777877,37.06539194244432,31.584104386831598,5.481287555612722,85.21184515160625,19.740480413422922,25.739855515586335,0.0,1,12.35513064748144,31.584104386831598,0.0,110.0,9,20,3,105,power,3
design_power,3,C4,1028,2460,1534,63.916666666666664,62.35772357723577,425.2625212655451,846.2636751558472,0.0007780282458918784,0.21259670968572,0,29.543999999999784,5.126666666666764,35.41629407650857,31.700000473162277,3.7162936033462963,89.50682531797902,19.798087140248853,24.594648664242065,1.0,2,11.805431358836191,31.57935792621426,0.12064254694801767,120.0,12,21,3,105,power,3
design_power,3,C4,1029,2556,1524,63.5,59.624413145539904,477.45515852809956,1040.85597343162,0.0003095810092415413,0.20798766095626936,0,30.69999999999983,5.3269444444445515,45.057266145808576,35.111829452204006,9.945436693604575,77.92711909901409,19.686571549054555,31.289768156811515,1.0,2,15.019088715269524,35.09133394668311,0.02049550552088821,140.0,14,22,3,105,power,3
design_power,3,C4,1030,2451,1528,63.666666666666664,62.341901264789875,428.1022790303395,850.3057270187026,0.0010520910866614948,1.4475199596804567,0,29.43599999999978,5.107916666666763,37.208808035237425,31.692776871218587,5.516031164018841,85.17546931684817,19.797817858839295,25.839450024470434,1.0,2,12.40293601174581,31.570048315913585,0.12272855530499938,120.0,11,23,3,105,power,3
design_power,3,C4,1031,2442,1499,62.458333333333336,61.384111384111385,423.30024251914955,861.0666031783566,0.00042102133240189214,2.1149744566372757,0,29.327999999999776,5.089166666666761,39.78338489283142,31.62176561387644,8.16161927895498,79.48485454181244,19.72615575214114,27.62735062002182,1.0,2,13.261128297610473,31.581701720680496,0.04006389319595137,120.0,12,24,3,105,power,3
design_power,3,C4,1032,2591,1496,62.333333333333336,57.73832497105364,491.9262129080825,988.1729802955119,0.00038316182246182925,0.40031070301528887,0,31.115999999999843,5.399583333333444,40.357086838195386,31.62045020748647,8.736636630708917,78.35166679464027,19.73680038110257,28.025754748746795,1.0,2,13.452362279398464,31.58633911977053,0.03411108771594125,120.0,12,25,3,105,power,3
design_power,3,C4,1033,2482,1497,62.375,60.31426269137792,445.16806889827507,895.6044722136295,0.0004181438011680901,20.067382076330414,0,29.807999999999794,5.1725000000001,37.186492410914305,31.625720594679045,5.560771816235259,85.04625885445661,19.730961503183664,25.823953063134937,1.0,2,12.395497470304766,31.57648830770773,0.049232286971314085,120.0,12,26,3,105,power,3
design_power,3,C4,1034,2493,1531,63.791666666666664,61.41195346971521,450.0869114509382,875.381416823332,0.001125063567715575,1.2135077235310139,0,29.9399999999998,5.195416666666768,35.75359984985263,31.716086665914325,4.0375131839383,88.70739393825,19.706108267683774,24.828888784619878,1.0,2,11.917866616617541,31.58248192138487,0.13360474452945964,120.0,12,27,3,105,power,3
design_power,3,C4,1035,2556,1502,62.583333333333336,58.76369327073553,470.7996945802158,954.5865591579634,0.0014469830142873439,0.26761018140894516,0,30.701999999999828,5.327083333333441,39.698515970029504,31.78153572363324,7.91698024639627,80.05723878350211,19.822222222221697,27.568413868076046,1.0,2,13.232838656676504,31.568626827780374,0.21290889585286432,150.0,14,28,3,105,power,3
design_power,3,C4,1036,2553,1531,63.791666666666664,59.968664316490404,467.0387447719079,928.8908158461636,0.00022324471185396796,0.0,0,30.659999999999826,5.320416666666773,36.113819586358034,31.593587215820847,4.520232370537186,87.48337223170739,19.822222222221697,25.0790413794153,0.0,1,12.037939862119345,31.56911658210987,0.024470633710975118,120.0,11,29,3,105,power,3
design_power,3,C4,1037,2488,1529,63.708333333333336,61.454983922829584,449.5660205299728,874.7305228049505,0.0021924431226435994,0.8145561429760914,0,29.8879999999998,5.185555555555656,36.21421896204408,31.88958767762815,4.324631284415928,88.05819534877018,19.758084953160726,25.148763168086163,1.0,2,12.071406320681358,31.58274968909826,0.3068379885298918,160.0,15,30,3,105,power,3
design_power,3,C4,1038,2545,1513,63.041666666666664,59.449901768172886,495.43140740325623,964.987463468833,0.000749321909043451,7.7925188723804215,0,30.563999999999822,5.303750000000106,41.5071789461806,31.68224119876814,9.824937747412465,76.32954588373313,19.78585262169419,28.82442982373653,1.0,2,13.835726315393535,31.57277256165242,0.109468637115715,120.0,12,31,3,105,power,3
design_power,3,C4,1039,2499,1509,62.875,60.38415366146459,459.037291906091,900.1051681312815,0.0010099725661814262,5.684832182510379,0,30.013999999999804,5.2080555555556565,38.18139660909552,31.71896462129574,6.462431987799782,83.07439601028028,19.769227793201104,26.51485875631633,1.0,2,12.72713220303184,31.584025581857258,0.13493903943847876,130.0,13,32,3,105,power,3
design_power,3,C4,1040,2557,1494,62.25,58.4278451310129,487.42589703630676,969.6356199921628,0.0011362141205543057,37.0695454741058,0,30.70999999999983,5.328888888888996,38.02491793695631,31.77936200536373,6.245555931592579,83.57509688266141,19.68640471841534,26.406193011775215,1.0,2,12.6749726456521,31.59452657865858,0.18483542670514336,130.0,12,33,3,105,power,3
