one_minus_soc,E_next,T_idle,eta_WPT,D,score,strategy,scenario,scenario_value,replication
0.003755555555555586,0.2816666666666666,0.013751871293575782,0.9350508587627149,0.0,0.1671111999036412,C4,D_power,3,1046
0.4062264694792052,0.2816666666666666,0.2583286321490841,0.7474570618642656,0.0,0.30577960851921737,C4,C_workload,45,1055
0.01544313784274968,0.2816666666666666,0.010108749562843716,0.9166666666666667,0.0,0.1682325871205848,C4,B_pad,3,1035
0.20010456974157145,0.2816666666666666,0.010344555483765987,0.9350508587627149,0.0,0.22550480678797447,C4,C_workload,75,1049
0.30096137706733056,0.2816666666666666,0.04162071646814133,0.6078872769718193,0.0,0.22773691495426895,C4,base,base,1009
0.5586700150404227,0.2816666666666666,0.025162765164043067,0.8266216441554113,0.0,0.32445425036894104,C4,D_power,1,1042
0.0038302773586303593,0.2816666666666666,0.0051803818977572925,0.6078872769718193,0.0,0.1331315348561013,C4,D_power,3,1023
0.003755555555555586,0.2816666666666666,0.03489856612035308,0.8266216441554113,0.0,0.15944028266692745,C4,D_power,5,1031
0.007511111111111172,0.2816666666666666,0.09957887775892837,0.8266216441554113,0.0,0.1702689960793804,C4,A_agv,10,1025
0.007511111111111172,0.2816666666666666,0.05814152623718352,0.6078872769718193,0.0,0.14217995663275948,C4,D_power,3,1012
0.14464278788276216,0.2816666666666666,0.09989448926133175,0.8266216441554113,0.0,0.21145584083623623,C4,C_workload,45,1045
0.004868960186073412,0.2816666666666666,0.004129119064156031,0.8266216441554113,0.0,0.15515888699765323,C4,B_pad,5,1015
0.5141534637503634,0.2816666666666666,0.04446263372847877,0.6078872769718193,0.0,0.2921208285482294,C4,C_workload,105,1034
0.01612535089111944,0.2816666666666666,0.0852977012291174,0.9166666666666667,0.0,0.17971559378503676,C4,B_pad,5,1031
0.5767104533295225,0.2816666666666666,0.0322145420497327,0.9166666666666667,0.0,0.33992865063965,C4,D_power,1,1024
0.003755555555555586,0.2816666666666666,0.03860509665881586,0.8266216441554113,0.0,0.15999626224769686,C4,B_pad,3,1025
0.003755555555555586,0.2816666666666666,0.04013694908272353,0.12370768717692188,0.0,0.08993464441343405,C4,B_pad,3,1019
0.003755555555555586,0.2816666666666666,0.015567280339855643,0.9166666666666667,0.0,0.16554509205097834,C4,A_agv,7,1039
0.010620209921444523,0.2816666666666666,0.022705369455488834,1.0,0.0,0.17700853506142333,C4,C_workload,75,1047
0.003755555555555586,0.2816666666666666,0.020334845266819078,0.9166666666666667,0.0,0.16626022679002286,C4,A_agv,10,1055
0.02030765842545786,0.2816666666666666,0.03925643902912472,0.9350508587627149,0.0,0.1759025159249442,C4,A_agv,5,1028
0.003755555555555586,0.2816666666666666,0.014734727631985151,1.0,0.0,0.17375354247813113,C4,base,base,1021
0.003755555555555586,0.2816666666666666,0.13506972260549951,1.0,0.0,0.19180379172415826,C4,A_agv,10,1056
0.003755555555555586,0.2816666666666666,0.015104608181633618,0.8266216441554113,0.0,0.1564711889761195,C4,D_power,5,1054
0.003755555555555586,0.2816666666666666,0.030272301865993036,0.8266216441554113,0.0,0.15874634302877344,C4,D_power,5,1041
0.011321659165773065,0.2816666666666666,0.019885147053644484,0.7474570618642656,0.0,0.1515416426608718,C4,B_pad,2,1014
0.6306072455881199,0.2816666666666666,0.006272832871717482,0.9350508587627149,0.0,0.35404485115013173,C4,C_workload,105,1038
0.003755555555555586,0.2816666666666666,0.05477038411423261,0.8266216441554113,0.0,0.16242105536600937,C4,A_agv,10,1047
0.003755555555555586,0.2816666666666666,0.04088979558837713,0.4645656161414041,0.0,0.12413336428573031,C4,C_workload,45,1040
0.008012959371307046,0.2816666666666666,0.012605766726572053,0.9166666666666667,0.0,0.16637808615371125,C4,base,base,1047
0.003755555555555586,0.2816666666666666,0.03931582597194493,0.6078872769718193,0.0,0.13822943492630702,C4,D_power,5,1038
0.003755555555555586,0.2816666666666666,0.04153599592888592,0.9166666666666667,0.0,0.1694403993893329,C4,D_power,3,1048
0.003755555555555586,0.2816666666666666,0.08936629297750187,0.7474570618642656,0.0,0.1596939834663852,C4,A_agv,10,1053
0.003755555555555586,0.2816666666666666,0.03459012091079785,0.9350508587627149,0.0,0.1702369373462245,C4,A_agv,7,1013
0.008081481481481578,0.2816666666666666,0.004332248979520349,0.6078872769718193,0.0,0.13427967615522113,C4,B_pad,3,1016
0.003755555555555586,0.2816666666666666,0.107812553171716,0.9166666666666667,0.0,0.1793818829757574,C4,A_agv,10,1018
0.12874291446414596,0.2816666666666666,0.08625145703553042,0.9166666666666667,0.0,0.21364392622790668,C4,B_pad,1,1040
0.003755555555555586,0.2816666666666666,0.06948924615391054,0.9166666666666667,0.0,0.1736333869230866,C4,B_pad,2,1041
0.20197704898557248,0.2816666666666666,0.0447013030779041,1.0,0.0,0.237714976824024,C4,base,base,1053
0.003755555555555586,0.2816666666666666,0.02949327493703196,0.9166666666666667,0.0,0.1676339912405548,C4,base,base,1032
0.030528148143612377,0.2816666666666666,0.11772462781896668,1.0,0.0,0.19723380528259538,C4,A_agv,10,1044
0.5146105064272262,0.2816666666666666,0.023470775684049334,0.4645656161414041,0.0,0.2747769965615823,C4,C_workload,105,1025
0.49737918563691547,0.2816666666666666,0.058252000606106864,0.9166666666666667,0.0,0.320034889115324,C4,base,base,1017
0.011508097089920474,0.2816666666666666,0.022952891945508074,0.8266216441554113,0.0,0.15997419400101015,C4,B_pad,5,1041
0.003755555555555586,0.2816666666666666,0.07083762224618921,0.9166666666666667,0.0,0.17383564333692839,C4,A_agv,5,1044
0.09184538640968709,0.2816666666666666,0.02261355515669291,0.9350508587627149,0.0,0.1948674017393482,C4,B_pad,1,1041
0.04262732193497317,0.2816666666666666,0.034855156956182326,0.12370768717692188,0.0,0.10080390550827814,C4,B_pad,3,1017
0.003755555555555586,0.2816666666666666,0.045288064539088534,0.7474570618642656,0.0,0.1530822492006232,C4,B_pad,1,1042
0.01077101566220288,0.2816666666666666,0.09512106814347741,0.9350508587627149,0.0,0.18142121746312062,C4,B_pad,3,1031
0.007317408238581624,0.2816666666666666,0.0288501874264552,0.4645656161414041,0.0,0.12339597886634983,C4,B_pad,2,1047
0.010823511532494834,0.2816666666666666,0.041861103826441246,0.9166666666666667,0.0,0.17160955236704795,C4,D_power,3,1015
0.007511111111111172,0.2816666666666666,0.07037417124795967,0.9166666666666667,0.0,0.17489279235386063,C4,C_workload,45,1021
0.00872094336815854,0.2816666666666666,0.048851835024930144,0.9350508587627149,0.0,0.1738658108071252,C4,D_power,5,1026
0.003755555555555586,0.2816666666666666,0.014721395553789181,0.9166666666666667,0.0,0.1654182093330684,C4,D_power,3,1029
0.49701830057977103,0.2816666666666666,0.002486260251870489,0.9350508587627149,0.0,0.31340018175465,C4,D_power,1,1007
0.003755555555555586,0.2816666666666666,0.0932868035302656,0.6078872769718193,0.0,0.1463250815600551,C4,B_pad,3,1044
0.007511111111111172,0.2816666666666666,0.029455746812147684,0.9166666666666667,0.0,0.16875502868848885,C4,A_agv,5,1047
0.003755555555555586,0.2816666666666666,0.00852532723813662,0.8266216441554113,0.0,0.15548429683459497,C4,D_power,5,1043
0.029558074733824363,0.2816666666666666,0.08844726343796235,0.7474570618642656,0.0,0.16729688478893487,C4,A_agv,5,1044
0.003755555555555586,0.2816666666666666,0.030254334667856205,0.12370768717692188,0.0,0.08845225225120396,C4,B_pad,5,1041
0.045779783674659846,0.2816666666666666,0.06189307815500999,0.7474570618642656,0.0,0.16818026967874267,C4,B_pad,1,1038
0.003755555555555586,0.2816666666666666,0.05210729505016692,0.8266216441554113,0.0,0.1620215920063995,C4,B_pad,1,1008
0.007511111111111172,0.2816666666666666,0.006132396882599601,1.0,0.0,0.17358985953238998,C4,B_pad,3,1009
0.003755555555555586,0.2816666666666666,0.02888282712013582,0.9350508587627149,0.0,0.1693808432776252,C4,A_agv,5,1030
0.20054737787214968,0.2816666666666666,0.09234854177197008,0.4645656161414041,0.0,0.1908897229082475,C4,base,base,1031
0.003755555555555586,0.2816666666666666,0.028506674612213425,0.7474570618642656,0.0,0.1505650407115919,C4,A_agv,10,1054
0.0761354161077709,0.2816666666666666,0.05177997958716105,0.7474570618642656,0.0,0.17576999462349863,C4,A_agv,7,1008
0.5871625584513576,0.2816666666666666,0.01492262252504487,0.9166666666666667,0.0,0.3404704942474973,C4,C_workload,105,1038
0.003755555555555586,0.2816666666666666,0.0326690194334737,0.9350508587627149,0.0,0.1699487721246259,C4,B_pad,1,1047
0.03008560275739658,0.2816666666666666,0.008596851744160732,0.9166666666666667,0.0,0.1723985419221764,C4,D_power,3,1037
0.017875076794524308,0.2816666666666666,0.045553714346183875,0.9350508587627149,0.0,0.17611733273322303,C4,B_pad,1,1048
0.2082056817109049,0.2816666666666666,0.05490555469322849,0.8266216441554113,0.0,0.22377636879946353,C4,A_agv,7,1030
0.10746756525460421,0.2816666666666666,0.05760864640098387,0.9166666666666667,0.0,0.20296489986986216,C4,B_pad,1,1037
0.003755555555555586,0.2816666666666666,0.07044179046073017,0.8266216441554113,0.0,0.16477176631798401,C4,C_workload,75,1050
0.48254316017769555,0.2816666666666666,0.022143073719670003,0.12370768717692188,0.0,0.230871844495618,C4,D_power,1,1026
0.003755555555555586,0.2816666666666666,0.06372165784842258,0.9166666666666667,0.0,0.1727682486772634,C4,B_pad,2,1018
0.003755555555555586,0.2816666666666666,0.06603715360012251,0.8266216441554113,0.0,0.16411107078889287,C4,D_power,3,1050
0.003755555555555586,0.2816666666666666,0.08760116812687961,0.6078872769718193,0.0,0.1454722362495472,C4,A_agv,10,1054
0.0040812447901110716,0.2816666666666666,0.0004908398501872094,0.8266216441554113,0.0,0.1543768304967692,C4,D_power,3,1046
0.003755555555555586,0.2816666666666666,0.030927774598797746,0.4645656161414041,0.0,0.1226390611372934,C4,B_pad,3,1049
0.11284608994993395,0.2816666666666666,0.020625003736851492,0.9166666666666667,0.0,0.19903091087884123,C4,A_agv,5,1014
0.003755555555555586,0.2816666666666666,0.08424764575857908,0.6078872769718193,0.0,0.14496920789430212,C4,A_agv,10,1022
0.003755555555555586,0.2816666666666666,0.033163172901242634,0.9166666666666667,0.0,0.1681844759351864,C4,A_agv,7,1035
0.007511111111111172,0.2816666666666666,0.1062276064815564,0.9166666666666667,0.0,0.18027080763890013,C4,A_agv,10,1053
0.27939898591755047,0.2816666666666666,0.005184968480985945,0.9350508587627149,0.0,0.24851919359035116,C4,C_workload,105,1053
0.003755555555555586,0.2816666666666666,0.004081991281729844,0.12370768717692188,0.0,0.084526400743285,C4,A_agv,5,1022
0.2861729673239113,0.2816666666666666,0.03668016976707198,0.4645656161414041,0.0,0.20822714394304126,C4,B_pad,2,1020
0.003755555555555586,0.2816666666666666,0.0013049089550258941,0.9166666666666667,0.0,0.1634057363432539,C4,C_workload,75,1037
0.5541009050828417,0.2816666666666666,0.017991623185854323,0.9166666666666667,0.0,0.33101234833606397,C4,D_power,1,1016
0.003755555555555586,0.2816666666666666,0.03295659076570802,0.9350508587627149,0.0,0.16999190782446102,C4,D_power,5,1050
0.4051023497255028,0.2816666666666666,0.013172560281064862,0.8266216441554113,0.0,0.27658542004201836,C4,D_power,1,1041
0.40022823967476,0.2816666666666666,0.009786979660946398,0.4645656161414041,0.0,0.23840974713237703,C4,C_workload,105,1051
0.007511111111111172,0.2816666666666666,0.0331894903259672,0.9166666666666667,0.0,0.16931509021556176,C4,B_pad,3,1020
0.003755555555555586,0.2816666666666666,0.023473004994959613,0.9350508587627149,0.0,0.16856936995884875,C4,D_power,5,1021
0.30264181400664736,0.2816666666666666,0.08127267900157752,0.8266216441554113,0.0,0.25606227713443863,C4,A_agv,7,1032
0.006954130175448843,0.2816666666666666,0.007112458746317619,0.8266216441554113,0.0,0.1562319389467901,C4,B_pad,2,1046
0.11124160298949996,0.2816666666666666,0.05853511030504074,0.8266216441554113,0.0,0.1952315785248139,C4,C_workload,45,1050
0.09391698391435026,0.2816666666666666,0.0044373927884001005,0.9166666666666667,0.0,0.19092403742589842,C4,B_pad,2,1033
0.003755555555555586,0.2816666666666666,0.05296268845255933,0.9166666666666667,0.0,0.1711544032678839,C4,C_workload,45,1054
0.006877446251490375,0.2816666666666666,0.058061712966943256,0.8266216441554113,0.0,0.1638513219026964,C4,base,base,1013
0.0071387330980234864,0.2816666666666666,0.02721997282437062,0.9350508587627149,0.0,0.17014636839600078,C4,base,base,1042
0.003755555555555586,0.2816666666666666,0.05835955523405775,0.9166666666666667,0.0,0.17196393328510867,C4,C_workload,75,1014
0.09241045874512081,0.2816666666666666,0.041388868201468844,0.9166666666666667,0.0,0.19601480118708992,C4,C_workload,75,1051
0.6234222222222273,0.2816666666666666,0.026811184909978084,0.9166666666666667,0.0,0.35313167773649823,C4,C_workload,105,1051
0.003755555555555586,0.2816666666666666,0.11520158673481193,0.9166666666666667,0.0,0.1804902380102218,C4,A_agv,10,1045
0.02667133647777516,0.2816666666666666,0.01850026690300562,1.0,0.0,0.18119310764545005,C4,B_pad,3,1025
0.003755555555555586,0.2816666666666666,0.06165713438709948,0.6078872769718193,0.0,0.1415806311885802,C4,A_agv,7,1036
0.003755555555555586,0.2816666666666666,0.004450965242289789,0.7474570618642656,0.0,0.14695668430610337,C4,B_pad,3,1052
0.003755555555555586,0.2816666666666666,0.014560044491661555,0.9166666666666667,0.0,0.16539400667374926,C4,B_pad,5,1013
0.0074591783700544605,0.2816666666666666,0.0847924914328064,0.9350508587627149,0.0,0.17887837976887544,C4,D_power,5,1035
0.005843515366403966,0.2816666666666666,0.03745690017032151,0.9350508587627149,0.0,0.17129334217840755,C4,B_pad,5,1023
0.003755555555555586,0.2816666666666666,0.05942577312958949,0.7474570618642656,0.0,0.15520290548919832,C4,B_pad,1,1010
0.10368491120743324,0.2816666666666666,0.01140464179642903,0.12370768717692188,0.0,0.11560360501605316,C4,base,base,1045
0.003755555555555586,0.2816666666666666,0.00468811604841398,0.9350508587627149,0.0,0.16575163661686693,C4,C_workload,75,1032
0.1056581005252079,0.2816666666666666,0.05850303192197164,0.9166666666666667,0.0,0.20255621827919146,C4,A_agv,10,1015
0.003755555555555586,0.2816666666666666,0.04199174701529602,0.7474570618642656,0.0,0.15258780157205432,C4,B_pad,5,1029
0.019348148148148336,0.2816666666666666,0.02037613414631374,0.9166666666666667,0.0,0.1709441978997249,C4,D_power,3,1054
0.10540789682525809,0.2816666666666666,0.040299303972379776,0.9350508587627149,0.0,0.20158901718637254,C4,D_power,3,1016
0.007511111111111172,0.2816666666666666,0.044984621270640575,0.9166666666666667,0.0,0.17108435985726278,C4,A_agv,7,1025
0.5939380486499196,0.2816666666666666,0.006692103506245783,1.0,0.0,0.3496018967875794,C4,D_power,1,1008
0.003755555555555586,0.2816666666666666,0.017013730308794443,1.0,0.0,0.1740953928796525,C4,B_pad,1,1013
0.024336846906283977,0.2816666666666666,0.022834059422912105,0.6078872769718193,0.0,0.14193155734917062,C4,base,base,1008
0.03217495812522234,0.2816666666666666,0.02056039425025018,0.9166666666666667,0.0,0.17481987990843756,C4,B_pad,2,1051
0.007511111111111172,0.2816666666666666,0.06077991611315358,0.9166666666666667,0.0,0.17345365408363972,C4,B_pad,2,1013
0.007511111111111172,0.2816666666666666,0.03914673816021807,0.9166666666666667,0.0,0.1702086773906994,C4,A_agv,7,1037
0.007511111111111172,0.2816666666666666,0.05754482585000005,0.6078872769718193,0.0,0.14209045157468198,C4,C_workload,45,1022
0.003755555555555586,0.2816666666666666,0.13436463583538777,0.6078872769718193,0.0,0.15248675640582343,C4,C_workload,45,1012
0.003755555555555586,0.2816666666666666,0.031346244701350466,0.8266216441554113,0.0,0.15890743445407704,C4,B_pad,2,1020
0.003755555555555586,0.2816666666666666,0.04695989655065003,0.9166666666666667,0.0,0.17025398448259751,C4,A_agv,7,1012
0.003755555555555586,0.2816666666666666,0.012481863284540142,0.7474570618642656,0.0,0.14816131901244092,C4,D_power,5,1023
0.3633933486142083,0.2816666666666666,0.09278520959798484,0.9166666666666667,0.0,0.2850191193572935,C4,A_agv,10,1043
0.5659359798985161,0.2816666666666666,0.030277115712389988,0.4645656161414041,0.0,0.29119558960722036,C4,C_workload,105,1044
0.003755555555555586,0.2816666666666666,0.08142342029121412,0.9166666666666667,0.0,0.17542351304368214,C4,B_pad,5,1011
0.2851140773858864,0.2816666666666666,0.030260811698739315,0.9350508587627149,0.0,0.2539950975135149,C4,B_pad,5,1008
0.007511111111111172,0.2816666666666666,0.04116638958223727,0.8266216441554113,0.0,0.16150712285287674,C4,B_pad,5,1018
0.22693131199231922,0.2816666666666666,0.21949640794625314,0.9350508587627149,0.0,0.26492560733257187,C4,C_workload,45,1015
0.003755555555555586,0.2816666666666666,0.018403576723026668,0.7474570618642656,0.0,0.1490495760282139,C4,base,base,1022
0.003755555555555586,0.2816666666666666,0.02883286714559896,0.9166666666666667,0.0,0.16753493007183984,C4,C_workload,45,1021
0.4623789192612344,0.2816666666666666,0.042204999441823425,0.4645656161414041,0.0,0.2619176539754509,C4,D_power,1,1047
0.003755555555555586,0.2816666666666666,0.03423091284832481,0.9350508587627149,0.0,0.17018305613685353,C4,D_power,3,1054
0.010364145965119143,0.2816666666666666,0.0037180338088385017,1.0,0.0,0.17408361552752816,C4,C_workload,75,1017
0.003755555555555586,0.2816666666666666,0.01873315321359971,0.7474570618642656,0.0,0.14909901250179985,C4,B_pad,1,1019
0.3110103933510276,0.2816666666666666,0.021528679471813476,0.7474570618642656,0.0,0.24169479277917352,C4,B_pad,3,1026
0.013823143723796338,0.2816666666666666,0.05372484632790373,0.9166666666666667,0.0,0.17428900339965778,C4,B_pad,1,1009
0.003755555555555586,0.2816666666666666,0.06487647527164882,0.8266216441554113,0.0,0.1639369690396218,C4,D_power,3,1035
0.003755555555555586,0.2816666666666666,0.030370665067532374,0.9166666666666667,0.0,0.16776559976012986,C4,A_agv,5,1040
0.5305064028580474,0.2816666666666666,0.022724520893478053,0.9166666666666667,0.0,0.3246439323247693,C4,D_power,1,1039
0.007511111111111172,0.2816666666666666,0.03888935462105615,0.9166666666666667,0.0,0.1701700698598251,C4,B_pad,3,1040
0.21983009009840027,0.2816666666666666,0.07012438432750312,1.0,0.0,0.2468843513453122,C4,B_pad,1,1040
0.003755555555555586,0.2816666666666666,0.10238488015007331,0.8266216441554113,0.0,0.16956322977138547,C4,A_agv,10,1045
0.003755555555555586,0.2816666666666666,0.038735069337207176,0.9166666666666667,0.0,0.1690202604005811,C4,B_pad,5,1033
0.011275516801017757,0.2816666666666666,0.04096585555248263,0.9166666666666667,0.0,0.17161086670651104,C4,B_pad,1,1011
