scenario,strategy,replication,requested_tasks,completed_tasks,throughput,completion_rate,mean_delay,max_delay,mean_tardiness,urgent_deadline_violation_rate,normal_deadline_violation_rate,urgent_on_time_rate,idle_ratio,charging_wait,low_soc_stops,detour_distance_m,traction_energy,aux_energy,wpt_input_energy,battery_delivered_energy,wpt_loss,mean_efficiency,fleet_min_soc,opportunity_charging_energy,mandatory_charging_energy,pad_utilization,mean_queue,max_queue,pad_waiting_time,charging_contention_events,different_decision_rate_C4_vs_C3,deferred_charging_requests,charging_sessions,c1_start_soc,c1_target_soc,solver_computation_time_s,solver_calls,critical_soc_event_count,simulation_failure_count,infeasible_count,solver_mean_time_s,solver_median_time_s,solver_p95_time_s,solver_max_time_s,solver_mean_binary_variables,solver_mean_constraints,solver_mean_available_agv_slot_pairs,solver_mean_actual_busy_agv_slot_pairs,solver_mean_forecast_busy_agv_slot_pairs,solver_infeasible_calls,solver_time_limit_calls,solver_fallback_calls,solver_safety_slack_total,solver_reserve_slack_total,solver_task_slack_total
primary_challenge,C2,4040,2196,2147,89.45833333333333,97.76867030965391,7.641734520266617,169.91721862228613,5.889504109885428,40.5829596412556,25.657142857142855,59.4170403587444,0.2776226795956057,24.617619277368117,0,9070.0,28.349999999999817,4.713750000000003,40.45583534558196,32.295948617563,8.15988672801898,79.83013659632647,19.659478245344907,14.752148795931465,17.543799821631527,56.188660202197184,2.0,4,123.08809638684058,429,18.88111888111888,185,907,nan,nan,0.0,0,8,0,0,,,,,,,,,,,,,,,
primary_challenge,C3,4040,2196,1943,80.95833333333333,88.47905282331512,26.09035893226951,435.6941237977953,24.912014187419338,24.88789237668162,15.37142857142857,75.11210762331838,0.26348826079522475,167.75342579214325,0,11790.0,28.89399999999976,4.751527777777787,45.54422611371906,36.36379905424563,9.180427059473464,79.8428300514957,19.77657955525837,18.823829322098547,17.539969732147085,63.25586960238763,2.0,4,838.7671289607163,552,54.528985507246375,242,1179,nan,nan,0.0,0,5,0,0,,,,,,,,,,,,,,,
primary_challenge,C4,4040,2196,1960,81.66666666666667,89.25318761384335,23.31347842309494,408.6617265675792,22.106275052355052,25.336322869955154,16.400000000000002,74.66367713004485,0.2642791571753432,144.46380259169277,0,11730.0,28.881999999999763,4.750694444444454,45.25950341687643,36.30657683202341,8.952926584853039,80.21868136203493,19.64658756046023,18.758032219724075,17.54854461229933,62.86042141232839,2.0,4,722.3190129584638,552,48.369565217391305,241,1173,nan,nan,0.0,0,5,0,0,,,,,,,,,,,,,,,
primary_challenge,C5,4040,2196,2079,86.625,94.67213114754098,13.497829419612188,224.14709988817123,11.770800544285853,37.4439461883408,28.45714285714286,62.5560538116592,0.27333632011463854,51.93071579717694,0,10140.0,28.563999999999794,4.728611111111117,41.99892475873011,33.555049054245615,8.443875704484515,79.89501932968103,19.77279676937548,16.017845655053364,17.537203399192247,58.33183994268073,2.0,4,259.6535789858847,468,24.358974358974358,208,1014,nan,nan,2.6133459619013593,1009,5,0,0,0.0025900356411311786,0.001480832986999303,0.007966808590572326,0.011632625013589859,27.59167492566898,139.68582755203172,27.59167492566898,0.0,23.617443012884042,0,0,0,0.0,28.66056771945571,11.26183077554564
primary_challenge,C1,4038,2157,2149,89.54166666666667,99.62911451089475,8.647404529244419,153.94253004625043,6.514840016120727,49.1442542787286,34.49656750572082,50.8557457212714,0.29613504755541686,34.4841776995215,0,150.0,25.8539999999999,4.49166666666666,37.69138288004994,30.161098956678284,7.530283923371652,80.02120551709065,29.63382568021233,0.0,30.161098956678284,52.34914288895824,0,0,172.4208884976075,0,0,0,15,0.3,0.7,0.0,0,0,0,0,,,,,,,,,,,,,,,
primary_challenge,C2,4038,2157,2150,89.58333333333333,99.67547519703291,12.923776949665674,247.85648259017458,11.081140603381975,38.38630806845966,30.434782608695656,61.61369193154034,0.29581908441336513,81.98918737545851,0,8490.0,27.52199999999981,4.6075000000000035,37.805129611188555,30.214989112921014,7.59014049826755,79.92298776295898,19.87244942860225,12.694498829665964,17.52049028325505,52.50712445998411,2.0,4,409.9459368772926,353,23.229461756373937,189,849,nan,nan,0.0,0,5,0,0,,,,,,,,,,,,,,,
primary_challenge,C3,4038,2157,2024,84.33333333333333,93.83402874362541,10.481200290601944,434.9806594716921,9.79268994035895,16.625916870415647,6.235697940503437,83.37408312958435,0.2643637610416941,168.6472632791742,0,13610.0,28.545999999999704,4.678611111111126,49.12904602499009,39.14015451223404,9.988891512756084,79.66805317637335,19.680654666285278,21.588901106651956,17.55125340558208,68.2347861458196,2.0,4,843.2363163958711,621,55.23349436392915,291,1361,nan,nan,0.0,0,5,0,0,,,,,,,,,,,,,,,
primary_challenge,C4,4038,2157,2032,84.66666666666667,94.20491423273064,9.359943852553977,406.9568512612476,8.615264249540525,17.603911980440103,7.78032036613272,82.3960880195599,0.26518875482646864,144.33870774079915,0,13610.0,28.5459999999997,4.678611111111124,48.83204826247127,39.11626562334512,9.715782639126164,80.10367579319218,19.59485762913726,21.557943346313223,17.5583222770319,67.82228925343234,2.0,4,721.6935387039957,621,47.34299516908212,291,1361,nan,nan,0.0,0,5,0,0,,,,,,,,,,,,,,,
primary_challenge,C5,4038,2157,2024,84.33333333333333,93.83402874362541,10.422882916292739,425.7221499690999,9.726054165649794,16.870415647921753,6.3501144164759715,83.12958435207824,0.2653859057471576,163.55375985320055,0,13610.0,28.545999999999697,4.678611111111125,48.761073931023255,39.122682290011795,9.638391641011491,80.23343034928682,19.712097759815443,21.58378723709926,17.538895052912537,67.7237137930879,2.0,4,817.7687992660028,621,44.28341384863124,291,1361,nan,nan,6.944113916542847,1356,5,0,0,0.005121027962052247,0.006094729498727247,0.009869145214906894,0.02174387499690056,26.8141592920354,136.2109144542773,26.8141592920354,0.0,23.134955752212388,0,0,0,0.0,473.65873910813764,149.75893573479462
primary_challenge,C1,4041,2175,2172,90.5,99.86206896551724,11.711248043277614,176.43244736360649,9.379947444345664,53.828828828828826,35.35528596187175,46.171171171171174,0.29135417240796,44.37923391448644,0,150.0,26.019999999999897,4.525694444444439,37.61249793313438,30.147569735224664,7.46492819790971,80.15306451812775,29.696666666666577,0.0,30.147569735224664,52.23958046268663,0,0,221.89616957243223,0,0,0,15,0.3,0.7,0.0,0,0,0,0,,,,,,,,,,,,,,,
primary_challenge,C2,4041,2175,2169,90.375,99.72413793103449,17.35423254761804,259.98809326328677,15.256709645972423,45.945945945945944,35.75967648757944,54.054054054054056,0.2903331181539167,65.51884205058936,0,7970.0,27.58399999999981,4.634305555555558,37.98007746458998,30.325625290780312,7.654452173809683,79.84613859477734,19.650727605272607,12.779653708833788,17.545971581946525,52.75010758970833,2.0,4,327.59421025294677,387,35.65891472868217,196,797,nan,nan,0.0,0,5,0,0,,,,,,,,,,,,,,,
primary_challenge,C3,4041,2175,2068,86.16666666666667,95.08045977011494,7.637325202499333,423.5488711787133,6.905787835523866,16.8918918918919,4.968226458694391,83.1081081081081,0.26303978686466334,163.65141759226697,0,12860.0,28.561999999999706,4.702222222222236,47.805676728721195,38.33351417966924,9.472162549051994,80.1861134550969,19.56189200621521,20.77534775245853,17.55816642721071,66.39677323433503,2.0,4,818.2570879613347,615,50.56910569105691,291,1286,nan,nan,0.0,0,6,0,0,,,,,,,,,,,,,,,
primary_challenge,C4,4041,2175,1977,82.375,90.89655172413794,21.99276728770916,376.5493731737025,20.658617767279694,32.432432432432435,17.850953206239172,67.56756756756756,0.2774097099565115,132.02690748108154,0,10350.0,28.059999999999754,4.667361111111119,42.63250441565582,34.07348640189147,8.559018013764378,79.92372690490768,19.708342148661302,16.52265645431463,17.550829947576833,59.21181168841089,2.0,4,660.1345374054076,503,48.70775347912525,242,1035,nan,nan,0.0,0,5,0,0,,,,,,,,,,,,,,,
primary_challenge,C5,4041,2175,2045,85.20833333333333,94.02298850574712,10.072447440528467,412.9049990931931,9.251881500490004,19.819819819819816,6.874638937030619,80.18018018018019,0.2648450660737789,152.3783208486843,0,12410.0,28.47199999999972,4.6959722222222355,47.15577621343956,37.679458624113664,9.476317589325928,79.90422732851736,19.708450205865834,20.136531555441746,17.54292706867192,65.49413362977721,2.0,4,761.8916042434214,600,44.83333333333333,281,1241,nan,nan,5.475577168748714,1235,6,0,0,0.00443366572368317,0.004030125041026622,0.00931357933441177,0.019767792022321373,27.60728744939271,139.69230769230768,27.60728744939271,0.0,23.363562753036437,0,0,0,0.0,508.73997101581335,157.00081165308342
primary_challenge,C1,4042,2219,2211,92.125,99.63947724200091,8.93322411786919,110.97346283051168,6.682221107569893,51.8957345971564,30.82915971062883,48.1042654028436,0.2780525456977788,31.04968418093448,0,150.0,26.971999999999895,4.6468055555555505,38.00108354879963,30.149197015911476,7.8518865328881535,79.33772987603092,29.661111111111072,0.0,30.149197015911476,52.77928270666615,0,0,155.2484209046724,0,0,0,15,0.3,0.7,0.0,0,0,0,0,,,,,,,,,,,,,,,
primary_challenge,C2,4042,2219,2211,92.125,99.63947724200091,6.964398156218703,196.7100218130233,5.335049651491469,36.492890995260666,24.207011686143577,63.507109004739334,0.27495535692192385,26.286688949202265,0,9020.0,28.745999999999796,4.770000000000005,39.11607150810741,31.36119809410408,7.754873414003335,80.17471306545696,19.641693416268147,13.81023162050801,17.550966473596073,54.32787709459363,2.0,4,131.43344474601133,393,26.463104325699742,211,902,nan,nan,0.0,0,9,0,0,,,,,,,,,,,,,,,
primary_challenge,C3,4042,2219,1915,79.79166666666667,86.30013519603425,44.041258771481715,424.1127812378756,42.50679924653831,31.99052132701422,25.82081246521981,68.00947867298578,0.26712307896032284,161.25353298629625,0,10680.0,29.07799999999976,4.793055555555564,41.93569157428374,33.49003034924493,8.445661225038826,79.86044605922764,19.62495521654918,15.938990161693088,17.551040187551845,58.2440160753941,2.0,4,806.2676649314812,434,52.995391705069125,253,1068,nan,nan,0.0,0,5,0,0,,,,,,,,,,,,,,,
primary_challenge,C4,4042,2219,1979,82.45833333333333,89.18431726002703,38.11519425348842,385.0187214703424,36.44306855671429,36.729857819905206,27.879799666110184,63.270142180094794,0.2707276912181655,132.9120104196923,0,9930.0,28.927999999999773,4.782638888888894,40.63803116146042,32.581058127022715,8.05697303443771,80.17381058047263,19.67158476624274,15.024818461359661,17.556239665663053,56.44170994647282,2.0,4,664.5600520984615,415,41.68674698795181,233,993,nan,nan,0.0,0,5,0,0,,,,,,,,,,,,,,,
primary_challenge,C5,4042,2219,1934,80.58333333333333,87.1563767462821,43.05890807222328,409.45042113661015,41.43526030177151,35.308056872037916,27.768503060656645,64.69194312796208,0.2691873999784874,152.50763559166757,0,10280.0,28.99799999999977,4.787500000000008,41.19253600774456,33.03189146035603,8.160644547388536,80.18902126867292,19.690944809754864,15.48518198639825,17.54670947395778,57.211855566311876,2.0,4,762.5381779583379,424,29.71698113207547,244,1028,nan,nan,3.8453837406705134,1022,6,0,0,0.0037626063998733006,0.0018892085063271224,0.00869278299214784,0.016377874999307096,25.15655577299413,128.8972602739726,25.15655577299413,0.0,22.149706457925635,0,0,0,0.0,195.23389934384656,67.09510993599915
primary_challenge,C1,4043,2100,2088,87.0,99.42857142857143,10.724936900533272,168.2514887926503,8.517092372297764,52.58215962441315,34.16965352449224,47.417840375586856,0.31950351426865364,54.09203419389527,0,140.0,25.093999999999898,4.367638888888884,34.97873486328467,28.127497409828877,6.851237453455794,80.41313535142412,29.646666666666622,0.0,28.127497409828877,48.58157619900648,0,0,270.46017096947634,0,0,0,14,0.3,0.7,0.0,0,0,0,0,,,,,,,,,,,,,,,
primary_challenge,C2,4043,2100,2097,87.375,99.85714285714286,0.9805199516056325,138.66866633562847,0.24549728279246677,20.657276995305164,0.4778972520907976,79.34272300469483,0.3073075187152065,10.30154829660074,0,10770.0,27.219999999999768,4.515277777777785,39.369293262525645,31.398813853113573,7.970479409412091,79.75457838101728,19.771106044970814,17.369276509611346,14.029537343502225,54.67957397573009,2.0,4,51.5077414830037,518,33.204633204633204,232,1077,nan,nan,0.0,0,5,0,0,,,,,,,,,,,,,,,
primary_challenge,C3,4043,2100,2097,87.375,99.85714285714286,0.44127170083354383,6.1712238776683686,0.02176958046176497,9.154929577464788,0.2389486260453988,90.84507042253522,0.3307582311915943,0.0,0,14990.0,28.063999999999673,4.573888888888904,30.92703677102601,24.74289693372082,6.184139837305221,80.00409841042774,30.080362657374778,24.74289693372082,0.0,42.95421773753617,2.0,4,0.0,740,55.81081081081081,320,1499,nan,nan,0.0,0,0,0,0,,,,,,,,,,,,,,,
primary_challenge,C4,4043,2100,2097,87.375,99.85714285714286,0.44127170083354383,6.1712238776683686,0.02176958046176497,9.154929577464788,0.2389486260453988,90.84507042253522,0.3307582311915943,0.0,0,14990.0,28.063999999999673,4.573888888888904,30.927036771026003,24.7458929345176,6.181143836508439,80.01378572971075,29.248721268226706,24.7458929345176,0.0,42.95421773753617,2.0,4,0.0,740,49.45945945945946,320,1499,nan,nan,0.0,0,0,0,0,,,,,,,,,,,,,,,
primary_challenge,C5,4043,2100,2097,87.375,99.85714285714286,0.44127170083354383,6.1712238776683686,0.02176958046176497,9.154929577464788,0.2389486260453988,90.84507042253522,0.3307582311915943,0.0,0,14990.0,28.063999999999673,4.573888888888904,30.927036771026007,24.75134966155406,6.175687109471995,80.03142960253587,25.274277840323528,24.75134966155406,0.0,42.95421773753617,2.0,4,0.0,740,41.486486486486484,320,1499,nan,nan,3.856880673323758,1499,0,0,0,0.0025729690949458026,0.0015334170311689377,0.007444066315656527,0.029535125009715557,27.938625750500332,140.88525683789192,27.938625750500332,0.0,23.384923282188126,0,0,0,0.0,11.740955755369543,4.038413186504173
primary_challenge,C1,4044,2049,2042,85.08333333333333,99.65836993655441,2.062705286731468,85.95786286439397,0.8516284703818389,31.099195710455763,11.455847255369934,68.90080428954424,0.34708327086812385,17.406060208049762,0,120.0,24.435999999999904,4.25819444444444,30.150022487475404,24.09834681665491,6.051675670820497,79.92812219846796,29.636111111111052,0.0,24.09834681665491,41.87503123260473,0,0,87.0303010402488,0,0,0,12,0.3,0.7,0.0,0,0,0,0,,,,,,,,,,,,,,,
primary_challenge,C2,4044,2049,2042,85.08333333333333,99.65836993655441,0.37894798535957724,3.7577428890079316,0.010759445969653824,10.45576407506702,0.0,89.54423592493298,0.3411627437705251,0.0,0,15110.0,27.433999999999696,4.466388888888905,32.28141224261092,25.832230393539394,6.449181849071572,80.02199593808751,29.462703052818707,25.832230393539394,0.0,44.83529478140411,2.0,4,0.0,806,21.83622828784119,299,1511,nan,nan,0.0,0,0,0,0,,,,,,,,,,,,,,,
primary_challenge,C3,4044,2049,2042,85.08333333333333,99.65836993655441,0.37894798535957724,3.7577428890079316,0.010759445969653824,10.45576407506702,0.0,89.54423592493298,0.3410760879696049,0.0,0,15110.0,27.4339999999997,4.466388888888904,32.31260833094218,25.86407766064769,6.448530670294526,80.0432988750108,40.62961836258232,25.86407766064769,0.0,44.87862268186419,2.0,4,0.0,808,56.06435643564357,299,1511,nan,nan,0.0,0,0,0,0,,,,,,,,,,,,,,,
primary_challenge,C4,4044,2049,2042,85.08333333333333,99.65836993655441,0.37894798535957724,3.7577428890079316,0.010759445969653824,10.45576407506702,0.0,89.54423592493298,0.341076087969605,0.0,0,15110.0,27.433999999999696,4.466388888888904,32.31260833094218,25.859382594518625,6.453225736423596,80.02876873841217,35.7360953068292,25.859382594518625,0.0,44.87862268186419,2.0,4,0.0,808,50.61881188118812,299,1511,nan,nan,0.0,0,0,0,0,,,,,,,,,,,,,,,
primary_challenge,C5,4044,2049,2042,85.08333333333333,99.65836993655441,0.37894798535957724,3.7577428890079316,0.010759445969653824,10.45576407506702,0.0,89.54423592493298,0.341076087969605,0.0,0,15110.0,27.4339999999997,4.466388888888905,32.31260833094219,25.839385799002148,6.473222531940077,79.9668833117958,27.387347438859557,25.839385799002148,0.0,44.87862268186419,2.0,4,0.0,808,26.60891089108911,299,1511,nan,nan,3.7027158636483364,1511,0,0,0,0.0024505068588010167,0.0016380409942939878,0.007275833515450358,0.043799208011478186,29.086697551290538,145.7491727332892,29.086697551290538,0.0,23.57776307081403,0,0,0,0.0,6.9928810312234,2.11523718159843
primary_challenge,C1,4047,2243,2216,92.33333333333333,98.7962550156041,5.500859449608624,107.22871824508347,3.2065990456268527,57.082452431289646,31.751412429378533,42.917547568710354,0.2715331769823128,18.73101658503828,0,150.0,26.885999999999896,4.670833333333328,37.948056286367404,30.184622552600693,7.763433733766705,79.5419462984309,29.59333333333322,0.0,30.184622552600693,52.70563373106584,0,0,93.65508292519141,0,0,0,15,0.3,0.7,0.0,0,0,0,0,,,,,,,,,,,,,,,
primary_challenge,C2,4047,2243,2155,89.79166666666667,96.07668301382077,13.192026817082116,213.8020521444117,11.228565119732894,42.7061310782241,31.242937853107343,57.2938689217759,0.26605310877753874,42.667610951761326,0,9420.0,28.739999999999796,4.799583333333336,39.92088084008608,31.86100091520047,8.059879924885616,79.81036551480003,19.690118906989248,14.301846504246814,17.559154410953653,55.44566783345288,2.0,4,213.33805475880666,460,31.73913043478261,228,942,nan,nan,0.0,0,5,0,0,,,,,,,,,,,,,,,
primary_challenge,C3,4047,2243,1941,80.875,86.53588943379403,32.84448786965095,426.0937252070367,31.59720535034776,28.32980972515856,17.344632768361578,71.67019027484145,0.2523176078908914,165.2173118098825,0,11990.0,29.253999999999742,4.83527777777779,44.86566115927906,35.829539219267495,9.036121940011574,79.85960374476122,19.677687907110965,18.291796326506,17.5377428927615,62.31341827677649,2.0,4,826.0865590494124,576,52.43055555555556,287,1199,nan,nan,0.0,0,5,0,0,,,,,,,,,,,,,,,
primary_challenge,C4,4047,2243,1943,80.95833333333333,86.62505572893447,32.3469745090449,423.5165497659286,31.121730005017106,28.1183932346723,16.779661016949156,71.8816067653277,0.2523938801534354,165.85056367399127,0,12080.0,29.27199999999974,4.836527777777789,44.83820314476325,35.961455885934164,8.876747258829099,80.2027141226648,19.732458200688875,18.421674015603024,17.539781870331144,62.27528214550452,2.0,4,829.2528183699563,579,46.45941278065631,289,1208,nan,nan,0.0,0,8,0,0,,,,,,,,,,,,,,,
primary_challenge,C5,4047,2243,2186,91.08333333333333,97.45876058849755,13.514917324241255,225.60526267086328,11.501146152738249,44.608879492600416,33.954802259887,55.391120507399584,0.27044157254616136,40.82923336373385,0,8720.0,28.59999999999981,4.7898611111111125,38.34103388338194,30.756455885934106,7.584577997447845,80.21811821632906,19.75506154259895,13.219339496732195,17.53711638920191,53.25143594914158,2.0,4,204.14616681866926,427,33.957845433255265,215,872,nan,nan,2.4845974071649835,867,5,0,0,0.002865740954054191,0.0019654579809866846,0.009125053626485169,0.016588916012551636,27.785467128027683,140.75778546712803,27.785467128027683,0.0,23.807381776239907,0,0,0,0.0,12.187223533872363,4.736900655146782
primary_challenge,C1,4045,2124,2121,88.375,99.85875706214689,11.649686576620331,189.65940994268914,9.710662830746262,45.011600928074245,28.292971057294746,54.988399071925755,0.3197364737476662,63.00503587356676,0,130.0,25.757999999999896,4.443749999999997,32.49486945084016,26.102606277350443,6.392263173489717,80.32839250774572,29.728888888888726,0.0,26.102606277350443,45.13176312616688,0,0,315.0251793678338,0,0,0,13,0.3,0.7,0.0,0,0,0,0,,,,,,,,,,,,,,,
primary_challenge,C2,4045,2124,2114,88.08333333333333,99.5291902071563,2.228817937034503,149.54920018963432,1.0686990688505624,25.986078886310903,11.577082102776137,74.0139211136891,0.3007313260068693,21.992801284321224,0,10720.0,27.875999999999767,4.590833333333344,39.336722637527046,31.539054457452657,7.79766818007441,80.17712799328267,19.720885646223067,17.504220770022467,14.034833687430188,54.63433699656537,2.0,4,109.96400642160613,499,19.639278557114228,241,1072,nan,nan,0.0,0,5,0,0,,,,,,,,,,,,,,,
primary_challenge,C3,4045,2124,2121,88.375,99.85875706214689,0.5041456482034102,4.9829490192757175,0.020126367948192874,12.296983758700698,0.0,87.70301624129931,0.3294970046999667,0.0,0,14090.0,28.54999999999969,4.637638888888907,28.981078308011966,23.205161535485832,5.77591677252616,80.07004186959685,25.161449979471907,23.205161535485832,0.0,40.25149765001665,2.0,4,0.0,658,58.35866261398176,311,1409,nan,nan,0.0,0,0,0,0,,,,,,,,,,,,,,,
primary_challenge,C4,4045,2124,2121,88.375,99.85875706214689,0.5041456482034102,4.9829490192757175,0.020126367948192874,12.296983758700698,0.0,87.70301624129931,0.3294970046999667,0.0,0,14090.0,28.54999999999969,4.637638888888907,28.981078308011966,23.198299259394283,5.782779048617711,80.04636339904921,22.685633544003874,23.198299259394283,0.0,40.25149765001665,2.0,4,0.0,658,53.951367781155014,311,1409,nan,nan,0.0,0,0,0,0,,,,,,,,,,,,,,,
primary_challenge,C5,4045,2124,2092,87.16666666666667,98.49340866290018,1.4358107394585335,238.69815336988225,0.7275526727150102,15.545243619489558,4.370939161252219,84.45475638051045,0.2998146988586636,43.07446442833748,0,13000.0,28.331999999999717,4.6225000000000165,39.66670841088106,31.795686865126815,7.87102154575427,80.15710942228036,19.69555594325496,21.260449361040745,10.535237504086073,55.092650570668155,2.0,4,215.37232214168736,600,33.33333333333333,292,1300,nan,nan,4.4607841882971115,1297,3,0,0,0.0034393093201982358,0.0017484579584561288,0.010288024600595237,0.052249709027819335,27.825751734772552,140.38010794140322,27.825751734772552,0.0,22.82729375481881,0,0,0,0.0,166.93377676267949,57.620625184727146
primary_challenge,C1,4046,2090,2079,86.625,99.47368421052632,1.552344448451322,98.64877321860088,0.4965104334710177,23.414634146341463,6.904761904761902,76.58536585365854,0.3286120597327299,17.63748812706127,0,130.0,25.053999999999895,4.352361111111106,32.69965849621724,26.1400482483075,6.559610247909747,79.93982032360195,29.682222222222116,0.0,26.1400482483075,45.41619235585729,0,0,88.18744063530636,0,0,0,13,0.3,0.7,0.0,0,0,0,0,,,,,,,,,,,,,,,
primary_challenge,C2,4046,2090,2087,86.95833333333333,99.85645933014354,0.42242312108303093,5.189535545265729,0.015417020743862624,9.999999999999998,0.0,90.0,0.3329420260566727,0.0,0,15180.0,28.06399999999969,4.561388888888905,31.140870619597813,24.900825621552514,6.2400449980453345,79.96188008270306,22.556109076726784,24.900825621552514,0.0,43.251209193885906,2.0,4,0.0,731,28.317373461012313,333,1518,nan,nan,0.0,0,0,0,0,,,,,,,,,,,,,,,
primary_challenge,C3,4046,2090,2087,86.95833333333333,99.85645933014354,0.42242312108303093,5.189535545265729,0.015417020743862624,9.999999999999998,0.0,90.0,0.33294202605667267,0.0,0,15180.0,28.06399999999969,4.561388888888905,31.14087061959782,24.902376144636357,6.238494474961505,79.96685914415184,37.45252154343496,24.902376144636357,0.0,43.251209193885906,2.0,4,0.0,731,54.309165526675784,333,1518,nan,nan,0.0,0,0,0,0,,,,,,,,,,,,,,,
primary_challenge,C4,4046,2090,2087,86.95833333333333,99.85645933014354,0.42242312108303093,5.189535545265729,0.015417020743862624,9.999999999999998,0.0,90.0,0.3329420260566726,0.0,0,15180.0,28.06399999999969,4.561388888888905,31.140870619597813,24.89376062733064,6.247109992267223,79.93919287428113,37.11335490709647,24.89376062733064,0.0,43.251209193885906,2.0,4,0.0,731,48.15321477428181,333,1518,nan,nan,0.0,0,0,0,0,,,,,,,,,,,,,,,
primary_challenge,C5,4046,2090,2087,86.95833333333333,99.85645933014354,0.42242312108303093,5.189535545265729,0.015417020743862624,9.999999999999998,0.0,90.0,0.33294202605667256,0.0,0,15180.0,28.063999999999687,4.561388888888905,31.140870619597816,24.887181236271147,6.253689383326707,79.91806504153725,23.492552934742637,24.887181236271147,0.0,43.251209193885906,2.0,4,0.0,731,30.506155950752394,333,1518,nan,nan,3.9882080562529154,1518,0,0,0,0.0026272780344222106,0.001804874511435628,0.007815975000266914,0.03176854201592505,27.64822134387352,139.59683794466403,27.64822134387352,0.0,23.133069828722004,0,0,0,0.0,6.859919949179162,2.0269656349142897
primary_challenge,C1,4048,2096,2085,86.875,99.47519083969466,5.885488266739574,158.77118105535635,4.255031716443023,38.46153846153846,20.374848851269643,61.53846153846154,0.32014493741412786,47.028996549139734,0,140.0,24.947999999999915,4.352499999999995,35.147822530914,28.145134344025216,7.0026881868887765,80.0764665272518,29.686111111111003,0.0,28.145134344025216,48.816420181824995,0,0,235.14498274569868,0,0,0,14,0.3,0.7,0.0,0,0,0,0,,,,,,,,,,,,,,,
primary_challenge,C2,4048,2096,2056,85.66666666666667,98.09160305343512,2.4494524645727918,170.03306339540697,1.5441392736845159,19.683257918552034,10.519951632406288,80.31674208144797,0.29771721758875447,41.79461980262878,0,12760.0,27.471999999999742,4.527777777777789,43.221801668048364,34.678469390204775,8.543332277843616,80.23374327739042,19.877197841420656,20.661347886334823,14.017121503869948,60.03028009451167,2.0,4,208.9730990131439,639,24.726134585289515,291,1276,nan,nan,0.0,0,4,0,0,,,,,,,,,,,,,,,
primary_challenge,C3,4048,2096,2092,87.16666666666667,99.80916030534351,0.33957841032531305,3.5434555179297,0.005758737122302002,4.977375565610864,0.0,95.02262443438913,0.33196038030940733,0.0,0,15150.0,27.949999999999694,4.560972222222238,30.89426308861334,24.72761004017636,6.16665304843701,80.03948813813975,28.619712329256497,24.72761004017636,0.0,42.908698734185236,2.0,4,0.0,758,54.089709762532976,340,1515,nan,nan,0.0,0,0,0,0,,,,,,,,,,,,,,,
primary_challenge,C4,4048,2096,2092,87.16666666666667,99.80916030534351,0.33957841032531305,3.5434555179297,0.005758737122302002,4.977375565610864,0.0,95.02262443438913,0.33196038030940733,0.0,0,15150.0,27.949999999999694,4.560972222222239,30.894263088613336,24.715254140430815,6.179008948182552,79.99949398223416,27.783613414475074,24.715254140430815,0.0,42.908698734185236,2.0,4,0.0,758,51.05540897097626,340,1515,nan,nan,0.0,0,0,0,0,,,,,,,,,,,,,,,
primary_challenge,C5,4048,2096,2092,87.16666666666667,99.80916030534351,0.33957841032531305,3.5434555179297,0.005758737122302002,4.977375565610864,0.0,95.02262443438913,0.33196038030940733,0.0,0,15150.0,27.949999999999694,4.560972222222239,30.894263088613336,24.724917477694163,6.169345610919212,80.0307727255906,24.644392230899847,24.724917477694163,0.0,42.908698734185236,2.0,4,0.0,758,37.73087071240106,340,1515,nan,nan,4.957078104722314,1515,0,0,0,0.003271998748991626,0.001961458008736372,0.009009762498317286,0.08336995902936906,28.18811881188119,142.2019801980198,28.18811881188119,0.0,23.766336633663368,0,0,0,0.0,47.42435141611582,16.92542829648202
primary_challenge,C1,4050,2134,2124,88.5,99.53139643861293,3.3771531429916073,77.62346716658443,1.657910598834009,42.11711711711712,22.36686390532544,57.88288288288288,0.3168005091610673,12.414338818534866,0,130.0,25.66599999999991,4.449861111111109,32.55181670201577,26.098186960570764,6.4536297414450035,80.17428704356962,29.734572640793566,0.0,26.098186960570764,45.21085653057745,0,0,62.07169409267432,0,0,0,13,0.3,0.7,0.0,0,0,0,0,,,,,,,,,,,,,,,
primary_challenge,C2,4050,2134,2060,85.83333333333333,96.53233364573572,3.969637262536019,228.95026477497643,3.146945466709229,19.369369369369373,9.171597633136097,80.63063063063063,0.2855507508700221,58.046475851734186,0,13010.0,28.241999999999745,4.6287500000000135,43.80172968679204,35.00825208089127,8.793477605900788,79.9243599082062,19.83230576735553,20.98923116835635,14.019020912534915,60.835735676100064,2.0,4,290.23237925867096,656,25.914634146341463,307,1301,nan,nan,0.0,0,4,0,0,,,,,,,,,,,,,,,
primary_challenge,C3,4050,2134,2130,88.75,99.81255857544518,0.4185376377216137,4.4419616802635575,0.016800030519714952,9.459459459459463,0.0,90.54054054054053,0.32507634429921045,0.0,0,14650.0,28.56999999999971,4.651527777777795,29.572516052284247,23.678013360997962,5.894502691286329,80.06763211873891,26.923890398324644,23.678013360997962,0.0,41.072938961505926,2.0,4,0.0,742,53.36927223719676,353,1465,nan,nan,0.0,0,0,0,0,,,,,,,,,,,,,,,
