scenario,strategy,replication,requested_tasks,completed_tasks,throughput,completion_rate,mean_delay,max_delay,mean_tardiness,urgent_deadline_violation_rate,normal_deadline_violation_rate,urgent_on_time_rate,idle_ratio,charging_wait,low_soc_stops,detour_distance_m,traction_energy,aux_energy,wpt_input_energy,battery_delivered_energy,wpt_loss,mean_efficiency,fleet_min_soc,opportunity_charging_energy,mandatory_charging_energy,pad_utilization,mean_queue,max_queue,pad_waiting_time,charging_contention_events,different_decision_rate_C4_vs_C3,deferred_charging_requests,charging_sessions,c1_start_soc,c1_target_soc,solver_computation_time_s,solver_calls,workload,n_pads,wpt_power_kw
v3_stress_w75_p1_kw1,C2,1018,1834,1405,58.541666666666664,76.60850599781898,111.56067256867306,1053.9832800000688,109.84494878399732,33.514986376021795,33.2651670074983,66.4850136239782,0.2420479954571766,454.6981058028872,0,11000.0,24.191999999999823,3.9725000000000055,31.21347854195579,28.75018757997964,2.463290961976152,92.10824593399578,19.61002205990334,7.685708294398254,21.064479285581385,130.0561605914825,2.0,4,2273.490529014436,638,48.43260188087774,197,1100,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C3,1018,1834,1381,57.541666666666664,75.29989094874591,122.56668287868081,1145.704705774752,121.05663780598586,26.158038147138964,29.65235173824131,73.84196185286103,0.24068387593913645,516.9664519935059,0,12430.0,24.477999999999792,3.992361111111122,32.48568998488147,29.74132646886853,2.7443635160129323,91.55208488017297,19.64925508599647,8.673012202905307,21.068314265963227,135.35704160367283,2.0,4,2584.8322599675294,715,64.33566433566433,222,1243,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C4,1018,1834,1381,57.541666666666664,75.29989094874591,123.65191165967909,1139.9624237551627,122.13624280864035,26.430517711171664,29.72051806407635,73.56948228882834,0.24262649824275315,518.56905026462,0,12390.0,24.469999999999793,3.9918055555555663,32.53748110142362,29.714937579979644,2.822543521443981,91.32525498010821,19.622154240809518,8.654948144721095,21.05998943525855,135.5728379225984,2.0,4,2592.8452513231005,715,52.44755244755245,221,1239,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C1,1019,1794,1422,59.25,79.26421404682274,164.71374999221132,633.9331875149544,161.35641857107922,71.61803713527853,70.35991531404375,28.381962864721483,0.2806718640906895,455.00567689714194,0,120.0,21.707999999999934,3.749999999999998,26.51937630911726,24.14259879866396,2.376777510453299,91.03758141688961,29.616518103478235,0.0,24.14259879866396,110.49740128798857,0.0,0,2275.02838448571,0,0.0,0,12,0.3,0.7,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C2,1019,1794,1442,60.083333333333336,80.37904124860647,99.10665420165911,927.7134476897775,96.8101125469328,49.336870026525204,42.27240649258997,50.663129973474796,0.22284964797743906,430.43952425310806,0,7980.0,23.279999999999912,3.859166666666666,33.45804224270731,30.369904354219635,3.088137888487679,90.77011779085556,19.615555555555446,5.796510009274003,24.573394344945626,139.4085093446138,2.0,4,2152.19762126554,487,45.9958932238193,136,798,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C3,1019,1794,1292,53.833333333333336,72.01783723522854,145.65364794168806,1148.411881258247,144.0169937553983,33.95225464190982,32.53352152434721,66.04774535809018,0.2443613223330833,513.6164783870213,0,12400.0,24.16399999999982,3.920555555555566,32.89941969310374,30.113404354219668,2.78601533888408,91.53171890302957,19.644231340151567,9.049366594165551,21.064037760054116,137.08091538793227,2.0,4,2568.082391935107,764,61.910994764397905,225,1240,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C4,1019,1794,1287,53.625,71.73913043478261,149.47111091744787,1116.8453621619608,147.71661918959978,36.339522546419104,35.074100211714885,63.660477453580896,0.24430055649777876,501.8042731700502,0,11480.0,23.97999999999984,3.9077777777777847,32.185823933773634,29.29926546533077,2.886558468442864,91.03158435719303,19.820168625791617,8.263205205741636,21.036060259589135,134.10759972405683,2.0,4,2509.0213658502516,691,52.243125904486256,212,1148,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C1,1020,1795,1506,62.75,83.89972144846797,133.1209727797317,546.0969246408075,129.41227175580676,73.76543209876543,76.0027192386132,26.234567901234566,0.2828369426612077,422.762253793323,0,120.0,21.481999999999935,3.7355555555555533,26.226233547321744,24.114736264514075,2.1114972828076692,91.94891146302898,29.671666666666553,0.0,24.114736264514075,109.2759731138406,0.0,0,2113.811268966615,0,0.0,0,12,0.3,0.7,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C2,1020,1795,1457,60.708333333333336,81.1699164345404,112.19979290943327,901.2727159909978,109.70270022462546,48.45679012345679,49.014276002719235,51.54320987654321,0.2343678412109011,419.54210198348756,0,7120.0,22.881999999999913,3.8327777777777756,32.04252572135853,29.377264042291937,2.6652616790665924,91.68211113492212,19.754444444444307,4.825857774852965,24.551406267438974,133.51052383899386,2.0,4,2097.710509917438,400,45.25,140,712,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C3,1020,1795,1274,53.083333333333336,70.974930362117,168.41707560916458,1139.1775499407743,166.42916881884403,36.111111111111114,39.428959891230456,63.888888888888886,0.2499462988407001,509.83477674831016,0,10780.0,23.613999999999844,3.8836111111111173,31.07259793643589,28.56137515340307,2.5112227830328218,91.91820784290408,19.711666666666623,7.504808444441738,21.056566708961334,129.4691580684829,2.0,4,2549.17388374155,635,59.84251968503938,215,1078,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C4,1020,1795,1311,54.625,73.03621169916434,153.7292385017333,1086.6896130001444,151.51108940583345,41.04938271604939,43.711760707002036,58.95061728395061,0.217370775779614,528.5666924817898,0,9650.0,23.387999999999867,3.8679166666666704,34.15760686095642,31.277347375625297,2.8802594853311234,91.56773629646935,19.670497554240978,6.715998551939638,24.561348823685663,142.32336192065176,2.0,4,2642.833462408949,564,53.01418439716312,192,965,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C1,1021,1707,1458,60.75,85.41300527240774,123.54826986702027,528.7532494309831,119.98616226452741,74.48680351906158,74.7437774524158,25.513196480938415,0.30725553913196413,426.9708930329025,0,120.0,20.47999999999994,3.5559722222222208,26.229335304164305,24.101927085109104,2.1274082190552006,91.88920270229859,29.614999999999895,0.0,24.101927085109104,109.28889710068461,0.0,0,2134.854465164513,0,0.0,0,12,0.3,0.7,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C2,1021,1707,1492,62.166666666666664,87.40480374926773,63.487306124733706,786.3125229081733,60.79080712154083,58.35777126099706,53.51390922401171,41.64222873900293,0.2575499049046363,376.0775521919397,0,6420.0,21.739999999999945,3.643472222222218,32.19401141144364,29.40281597399807,2.7911954374455696,91.3300787473368,19.63402640892219,4.845491928036167,24.5573240459619,134.1417142143485,2.0,4,1880.3877609596987,409,50.61124694376527,98,642,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C3,1021,1707,1279,53.291666666666664,74.92677211482133,126.45820143434835,1149.8770816849835,124.97730015137611,31.08504398826979,29.575402635431914,68.91495601173021,0.2640289322949207,522.2337665484409,0,12700.0,22.995999999999825,3.7306944444444547,33.21553291880681,30.44778819622035,2.7677447225864604,91.66731803053702,19.6155555555554,9.37412814814892,21.073660048071435,138.39805382836175,2.0,4,2611.1688327422057,794,60.20151133501259,207,1270,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C4,1021,1707,1278,53.25,74.86818980667839,123.21074389741094,1123.7357321289442,121.69118870637638,31.671554252199417,30.45387994143485,68.32844574780059,0.2669677235128531,501.64319092136594,0,12480.0,22.951999999999828,3.7276388888888996,32.89454369651834,30.272204862887023,2.62233883363133,92.02804313741287,19.6903091317592,9.226848491015463,21.04535637187156,137.06059873549316,2.0,4,2508.2159546068297,779,52.88831835686778,202,1248,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C1,1022,1810,1538,64.08333333333333,84.97237569060773,102.03740808963897,553.7158766087897,98.78321105982889,68.39080459770115,64.22708618331053,31.60919540229885,0.27466750378287075,375.8857500261723,0,120.0,21.77999999999993,3.7749999999999995,26.706566212722173,24.146378547991894,2.5601876647302793,90.41363968569391,29.636111111110967,0.0,24.146378547991894,111.27735921967572,0.0,0,1879.4287501308615,0,0.0,0,12,0.3,0.7,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C2,1022,1810,1597,66.54166666666667,88.23204419889504,55.62826424336031,708.1284105255365,53.16660184062719,55.45977011494253,43.296853625170996,44.54022988505747,0.23878413142749916,312.0482698826979,0,5530.0,22.86199999999991,3.8501388888888854,31.01257089536677,28.6028229924364,2.409747902930371,92.22977059508993,19.63333333333319,4.038698939589299,24.564124052847102,129.21904539736155,2.0,4,1560.2413494134894,362,44.47513812154696,106,553,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C3,1022,1810,1327,55.291666666666664,73.31491712707182,141.9091008047205,1134.1868307482534,140.14504905990526,36.206896551724135,33.17373461012312,63.793103448275865,0.24741989103566836,509.366835388333,0,11250.0,24.00599999999982,3.929583333333341,31.47135586367328,28.983767436880914,2.487588426792369,92.09570621117173,19.737062995440482,7.932544350518974,21.051223086361944,131.13064943197205,2.0,4,2546.834176941665,709,62.05923836389281,217,1125,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C4,1022,1810,1329,55.375,73.42541436464089,141.3071863924948,1128.2456651586815,139.4883843369647,37.643678160919535,34.26812585499316,62.356321839080465,0.24564800218600008,503.4302265838881,0,11120.0,23.97999999999982,3.9277777777777847,31.557582631379123,28.931184103547583,2.6263985278315487,91.67744070098705,19.640555555555355,7.876162174781297,21.055021928766283,131.4899276307464,2.0,4,2517.1511329194404,706,51.84135977337111,212,1112,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C1,1023,1750,1565,65.20833333333333,89.42857142857143,71.02797122127542,479.2193712792717,68.2352311570663,61.1764705882353,55.74468085106383,38.82352941176471,0.3140754615104079,335.776991241864,0,110.0,21.071999999999935,3.6508333333333303,23.977611285417716,22.080512350255926,1.897098935161793,92.08804032820595,29.71392368850311,0.0,22.080512350255926,99.90671368924049,0.0,0,1678.8849562093199,0,0.0,0,11,0.3,0.7,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C2,1023,1750,1442,60.083333333333336,82.39999999999999,66.6109689561762,998.9355906475927,65.18923442594543,33.82352941176471,26.09929078014185,66.17647058823529,0.27830209209980317,372.3252091859703,0,11710.0,23.391999999999822,3.8119444444444524,28.270415614690283,25.992123461367186,2.278292153323104,91.94107301295132,19.72928972497489,8.458177283203227,17.53394617816396,117.79339839454286,2.0,4,1861.6260459298514,700,53.57142857142857,200,1171,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C3,1023,1750,1452,60.5,82.97142857142858,68.68850866943383,1134.5374647028489,67.65820082235142,25.0,17.234042553191486,75.0,0.2645357249087984,453.01923915258766,0,13700.0,23.789999999999786,3.839583333333346,29.922379677610856,27.598984572478322,2.323395105132545,92.23525959443997,19.659424700000148,10.044405990484297,17.554578581994022,124.67658199004525,2.0,4,2265.0961957629384,837,61.887694145758665,234,1370,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C4,1023,1750,1457,60.708333333333336,83.25714285714285,65.40682599630415,1107.8962938371258,64.23764827408046,27.941176470588236,20.709219858156025,72.05882352941177,0.26494024371073566,424.0798012169855,0,13350.0,23.71999999999979,3.8347222222222337,29.873837421378386,27.34620679470053,2.5276306266778628,91.53898245135046,19.72653083519488,9.796767949578841,17.549438845121692,124.47432258907665,2.0,4,2120.3990060849274,814,55.4054054054054,226,1335,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C1,1024,1749,1493,62.208333333333336,85.36306460834763,115.14140507374731,529.359390303908,111.81597984764483,70.44025157232706,67.57512229210343,29.559748427672954,0.2955606841308495,420.79913802390763,0,120.0,20.997999999999937,3.644444444444442,26.232717904298056,24.105170621648316,2.1275472826497426,91.88971844087435,29.643333333333228,0.0,24.105170621648316,109.30299126790857,0.0,0,2103.9956901195383,0,0.0,0,12,0.3,0.7,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C2,1024,1749,1447,60.291666666666664,82.7329902801601,89.2703991484436,901.6543370629246,86.87986705996894,49.685534591194966,46.540880503144656,50.314465408805034,0.2666871135442584,382.8768389210682,0,8460.0,22.665999999999904,3.7602777777777776,29.697546374688994,26.92819839942618,2.7693479752628156,90.67482565622623,19.718540331704972,5.881594015005323,21.04660438442086,123.73977656120417,2.0,4,1914.3841946053412,500,49.8,172,846,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C3,1024,1749,1320,55.0,75.47169811320755,122.2424585511565,1139.6069408960004,120.74626532173379,28.616352201257868,29.280223619846257,71.38364779874213,0.26010892692657245,512.0027833322363,0,12580.0,23.48999999999981,3.817500000000009,32.58903515306252,29.971837288315136,2.617197864747392,91.9690845327115,19.72101241260022,8.913287329939026,21.05854995837611,135.78764647109384,2.0,4,2560.0139166611816,765,61.43790849673203,249,1258,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C4,1024,1749,1322,55.083333333333336,75.58604917095482,120.83388652264996,1137.3403312846362,119.33544384580593,28.616352201257868,29.280223619846257,71.38364779874213,0.26129685814438036,506.36336962772685,0,12570.0,23.487999999999815,3.8173611111111216,32.81790895236866,29.963115066092918,2.8547938862757505,91.30110973731098,19.676077028221524,8.911572501092973,21.05154256499994,136.74128730153612,2.0,4,2531.8168481386338,765,54.90196078431373,249,1257,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C1,1025,1778,1470,61.25,82.67716535433071,125.32826059898902,550.345129067154,121.90188870116351,70.58823529411764,72.13230119634059,29.411764705882355,0.28724786542487096,412.8992462734144,0,120.0,21.449999999999932,3.7120833333333314,26.26358948234882,24.111803252865762,2.1517862294830583,91.80696061774334,29.632968003248134,0.0,24.111803252865762,109.43162284312007,0.0,0,2064.496231367072,0,0.0,0,12,0.3,0.7,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C2,1025,1778,1414,58.916666666666664,79.52755905511812,100.62253704292266,958.2722791936635,98.34381949831082,47.89915966386554,45.812807881773395,52.10084033613446,0.25536153013345103,393.19717033384916,0,9000.0,23.2259999999999,3.835416666666668,30.08994971731921,27.43058103064364,2.659368686675569,91.16193708643891,19.84750089847295,6.393725925808164,21.036855104835475,125.37479048883004,2.0,4,1965.985851669246,545,47.706422018348626,172,900,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C3,1025,1778,1283,53.458333333333336,72.15973003374579,142.41061926598803,1169.2555167951766,140.78004539748844,34.173669467787114,32.58268824771287,65.82633053221288,0.2447514255596821,532.2680951557371,0,12200.0,23.86599999999983,3.8798611111111194,32.94804783275529,29.778997697310338,3.169050135444964,90.38167556532912,19.673347136224766,8.722450221752965,21.056547475557373,137.2835326364804,2.0,4,2661.3404757786852,745,61.07382550335571,226,1220,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C4,1025,1778,1300,54.166666666666664,73.11586051743532,135.90868503749363,1125.9212261139858,134.19458399601587,36.97478991596639,34.06052076002815,63.02521008403361,0.24913192023883143,502.50425483524583,0,11530.0,23.73199999999984,3.870555555555562,32.028710845193885,29.22033103064367,2.8083798145502135,91.23168013809824,19.658266641903634,8.175289778124789,21.045041252518878,133.45296185497452,2.0,4,2512.5212741762293,691,52.098408104196814,214,1153,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C1,1026,1715,1463,60.958333333333336,85.3061224489796,135.52688668058445,545.6766421258018,131.91077839945808,74.84472049689441,74.01292175161522,25.15527950310559,0.30382198855701636,429.16443416589885,0,120.0,20.76199999999994,3.5855555555555547,26.374694706491365,24.111362620476744,2.2633320860146244,91.41854678811669,29.64210408422798,0.0,24.111362620476744,109.89456127704737,0.0,0,2145.822170829494,0,0.0,0,12,0.3,0.7,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C2,1026,1715,1350,56.25,78.71720116618076,128.98046070802718,1011.1304246366218,126.52873197788371,53.105590062111794,48.52835606604451,46.8944099378882,0.2463801006233841,495.9792072964287,0,8470.0,22.431999999999906,3.7015277777777786,33.267721258527246,30.412807064921292,2.854914193605957,91.41836565414238,19.661666666666573,5.854806087972375,24.55800097694891,138.61550524386354,2.0,4,2479.8960364821437,520,54.03846153846153,169,847,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C3,1026,1715,1244,51.833333333333336,72.53644314868805,157.408909222926,1150.4764218182816,155.59491955776528,39.13043478260869,35.96554199569275,60.86956521739131,0.26476490113171536,522.2242081369066,0,11240.0,22.98599999999984,3.740000000000008,31.866322546296185,29.110084842699074,2.756237703597108,91.35062510086384,19.65811120713043,8.036998651625268,21.073086191073806,132.77634394290075,2.0,4,2611.121040684533,710,60.56338028169014,214,1124,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C4,1026,1715,1281,53.375,74.6938775510204,146.83217701633396,1066.9126339498766,144.7455191818037,46.27329192546584,40.99066762383345,53.72670807453416,0.2743358213912669,463.0022802056339,0,9290.0,22.59599999999989,3.7129166666666706,29.9130347663813,27.476668176032415,2.436366590348888,91.85516745667319,19.693888888888782,6.431384558676579,21.045283617355835,124.6376448599221,2.0,4,2315.0114010281695,566,54.59363957597173,182,929,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C1,1027,1772,1528,63.666666666666664,86.23024830699775,103.22181090170359,511.1600547487656,99.61110133325866,76.657060518732,72.70175438596492,23.34293948126801,0.2882454502975194,394.0338251435473,0,120.0,21.40199999999993,3.7012499999999977,26.343879297631013,24.132376310889455,2.2115029867415577,91.60524931899295,29.61833333333322,0.0,24.132376310889455,109.76616374012924,0.0,0,1970.1691257177365,0,0.0,0,12,0.3,0.7,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C2,1027,1772,1439,59.958333333333336,81.20767494356659,111.4673002728305,920.2583871858211,108.89482227195708,52.1613832853026,52.0,47.83861671469741,0.23516828841083184,431.820977142398,0,7420.0,22.86199999999991,3.802638888888887,32.71313872403351,29.837709644222862,2.875429079810646,91.21017061655981,19.633401230182997,5.278223843026406,24.55948580119646,136.304744683473,2.0,4,2159.10488571199,444,46.3963963963964,150,742,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C3,1027,1772,1280,53.333333333333336,72.23476297968398,152.2799270836733,1156.291667595675,150.41902343595936,34.582132564841494,36.8421052631579,65.4178674351585,0.25466554115855683,514.6221861195197,0,11090.0,23.595999999999826,3.8536111111111166,31.82093608827575,28.984376310889566,2.836559777386184,91.08586947437006,19.686666666666568,7.93232306690189,21.05205324398768,132.58723370114896,2.0,4,2573.110930597599,662,60.72507552870091,217,1109,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C4,1027,1772,1287,53.625,72.62979683972912,149.83446974853862,1119.0706657394408,147.9340253821072,35.44668587896253,37.6140350877193,64.55331412103746,0.25565123652379534,499.08751374206184,0,10830.0,23.543999999999844,3.850000000000004,31.251101189793918,28.80487631088957,2.4462248789043493,92.17235621859224,19.680280927211598,7.738716174415899,21.06616013647367,130.21292162414133,2.0,4,2495.4375687103093,646,50.77399380804953,214,1083,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C1,1028,1752,1561,65.04166666666667,89.09817351598174,74.02692650854986,475.8651287806787,70.581670041901,74.32835820895522,67.32533521524347,25.671641791044774,0.3120951761425963,362.7239336561241,0,110.0,21.10999999999993,3.65597222222222,24.148578862888442,22.109423968508157,2.039154894380289,91.55579752349709,29.606048863044382,0.0,22.109423968508157,100.61907859536852,0.0,0,1813.6196682806205,0,0.0,0,11,0.3,0.7,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C2,1028,1752,1500,62.5,85.61643835616438,65.07616961607107,870.9687831006555,62.879247716415286,45.07462686567164,37.4029640084686,54.92537313432836,0.2744657398652013,358.9076013389194,0,7510.0,22.589999999999897,3.7587500000000014,28.664111216175847,26.425146190730477,2.2389650254453692,92.18896058363788,19.723344721145363,5.362843021071639,21.062303169658833,119.43379673406602,2.0,4,1794.538006694597,462,40.909090909090914,147,751,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C3,1028,1752,1361,56.708333333333336,77.68264840182648,104.62742902814787,1159.6226643492016,103.26516269151885,26.865671641791046,25.61750176429075,73.13432835820896,0.2660789553889743,465.6183563402411,0,12880.0,23.663999999999774,3.833333333333348,29.67052535332308,26.920368412952755,2.7501569403703314,90.73101366551197,19.712639080013187,9.369809169177744,17.550559243775005,123.6271889721795,2.0,4,2328.091781701206,809,60.07416563658838,237,1288,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C4,1028,1752,1359,56.625,77.56849315068493,101.79052364383824,1117.899069282549,100.36808802816613,27.462686567164173,26.60550458715596,72.53731343283583,0.2724931018603113,442.7321186648313,0,12510.0,23.589999999999787,3.828194444444458,28.900827776762643,26.598785079619404,2.3020426971432384,92.03468248409767,19.646368139873335,9.063164185494593,17.535620894124815,120.42011573651104,2.0,4,2213.6605933241567,782,49.36061381074169,233,1251,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C1,1029,1822,1563,65.125,85.78485181119649,106.7309930217103,529.2809882178966,103.23756036507955,72.65415549597856,73.22291235334714,27.34584450402145,0.27465218501831007,382.2715381174676,0,120.0,21.927999999999933,3.8002777777777754,26.308404464469465,24.12028093174698,2.188123532722486,91.68279651592847,29.67888888888875,0.0,24.12028093174698,109.61835193528944,0.0,0,1911.3576905873383,0,0.0,0,12,0.3,0.7,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C2,1029,1822,1490,62.083333333333336,81.77826564215148,107.85687810971828,936.8792668035835,105.36717771744829,52.27882037533512,48.4472049689441,47.72117962466488,0.22426509021753036,429.20155437750674,0,6990.0,23.30199999999993,3.895694444444443,32.354855840563026,29.326475376191503,3.028380464371522,90.64010521544384,19.733301343260294,4.754526178293219,24.571949197898284,134.81189933567927,2.0,4,2146.0077718875336,396,39.64646464646464,142,699,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C3,1029,1822,1309,54.541666666666664,71.84412733260153,163.51796195621654,1133.8435922512406,161.65478486088645,38.87399463806971,38.026224982746726,61.12600536193029,0.24622104122201102,509.0697161039333,0,10860.0,24.07599999999984,3.9494444444444503,30.697400952691243,28.292558709524876,2.404842243166369,92.1659744195525,19.727142134487888,7.228507502264562,21.064051207260313,127.90583730288017,2.0,4,2545.348580519666,598,57.859531772575245,217,1086,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C4,1029,1822,1339,55.791666666666664,73.49066959385291,151.9534471221699,1091.320724069465,149.87355525620188,43.16353887399463,42.37405106970324,56.83646112600537,0.2154535045915918,540.893055132338,0,9920.0,23.887999999999863,3.9363888888888927,34.153837441079816,31.195530931747097,2.958306509332721,91.33828954232094,19.590993995872104,6.6065560191500765,24.588974912597024,142.30765600449925,2.0,4,2704.46527566169,542,51.66051660516605,197,992,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C1,1030,1800,1618,67.41666666666667,89.88888888888889,57.11369014402248,454.33862045213584,53.62838316861509,72.31182795698925,72.3389355742297,27.688172043010752,0.28170563236307755,344.1360821102279,0,120.0,21.453999999999937,3.7398611111111086,26.195324116430687,24.110487383846788,2.0848367325838977,92.04118749087662,29.631796093904235,0.0,24.110487383846788,109.1471838184612,0.0,0,1720.6804105511394,0,0.0,0,12,0.3,0.7,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C2,1030,1800,1490,62.083333333333336,82.77777777777777,84.44696061634816,859.9558759586301,82.09511954272371,46.505376344086024,46.9187675070028,53.494623655913976,0.2592010926280201,357.4368910703237,0,7850.0,22.999999999999908,3.847222222222222,28.895868884637586,26.554709606069096,2.341159278568486,91.8979446926645,19.733884753461307,5.5064623362765905,21.04824726979251,120.39945368598997,2.0,4,1787.1844553516191,468,45.085470085470085,144,785,,,0.0,0,75,1,1
