scenario,strategy,replication,requested_tasks,completed_tasks,throughput,completion_rate,mean_delay,max_delay,mean_tardiness,urgent_deadline_violation_rate,normal_deadline_violation_rate,urgent_on_time_rate,idle_ratio,charging_wait,low_soc_stops,detour_distance_m,traction_energy,aux_energy,wpt_input_energy,battery_delivered_energy,wpt_loss,mean_efficiency,fleet_min_soc,opportunity_charging_energy,mandatory_charging_energy,pad_utilization,mean_queue,max_queue,pad_waiting_time,charging_contention_events,different_decision_rate_C4_vs_C3,deferred_charging_requests,charging_sessions
stress_w75_p1_kw1,C1,1012,1800,1220,50.833333333333336,67.77777777777779,257.4357550353488,1200.335758257615,254.52442167513345,60.614525139664806,58.7378640776699,39.385474860335194,0.21248878472372207,684.0789218235063,0,80.0,21.593999999999923,3.749583333333331,34.50134583315336,28.074953981319695,6.426391851833664,81.3735038542805,19.63457018130425,0.0,28.074953981319695,143.755607638139,0.0,0,3420.394609117532,0,0.0,0,8
stress_w75_p1_kw1,C2,1012,1800,1414,58.916666666666664,78.55555555555556,119.61173176955,1148.692945723517,117.46884436878146,42.737430167597765,42.0249653259362,57.262569832402235,0.20105707717540638,539.5231635447607,0,8090.0,23.1959999999999,3.860833333333334,37.04115017915639,29.709592870208688,7.331557308947703,80.2069933749701,19.62370414973737,5.14888224995743,24.560710620251253,154.338125746485,2.0,4,2697.6158177238035,479,26.513569937369518,137,809
stress_w75_p1_kw1,C3,1012,1800,1242,51.75,69.0,187.4708072613513,1217.0250887494994,185.67335937964296,36.03351955307262,35.71428571428571,63.96648044692738,0.2437882479097127,579.4357100227104,0,11430.0,23.863999999999827,3.90722222222223,33.40178102364545,28.249620647986504,5.152160375658942,84.57519264612962,19.7137723086094,7.182520925830186,21.067099722156318,139.17408759852268,2.0,4,2897.1785501135523,679,61.413843888070694,202,1143
stress_w75_p1_kw1,C4,1012,1800,1191,49.625,66.16666666666666,294.1833426979428,1720.6348033520787,292.2825963025705,39.66480446927374,35.99167822468793,60.33519553072626,0.207433606710258,933.857950021233,0,10690.0,23.715999999999838,3.8969444444444505,41.88397275757878,28.09045398131984,13.793518776258935,67.06731031438979,19.677617452101035,7.035309586790481,21.055144394529357,174.51655315657823,2.0,4,4669.289750106165,634,54.41640378548895,187,1069
stress_w75_p1_kw1,C1,1013,1796,1338,55.75,74.49888641425389,183.9217604020375,1323.2944394974406,181.17795404232976,60.9375,56.01983002832861,39.0625,0.19269254496112534,736.852278359074,0,80.0,21.371999999999932,3.7291666666666643,37.010227937998295,28.064084586608427,8.946143351389866,75.82791609287851,19.668888888888798,0.0,28.064084586608427,154.2092830749929,0.0,0,3684.2613917953704,0,0.0,0,8
stress_w75_p1_kw1,C2,1013,1796,1377,57.375,76.67037861915368,134.3490950206408,1099.541382640792,132.09280322882148,50.52083333333333,45.3257790368272,49.47916666666667,0.19788762053154013,571.9749722244949,0,9220.0,23.199999999999875,3.856111111111112,36.38681886954852,30.267001253275204,6.119817616273311,83.1812238431349,19.696411292457352,5.706560875627712,24.560440377647495,151.6117452897855,2.0,4,2859.8748611224755,562,24.199288256227756,178,922
stress_w75_p1_kw1,C3,1013,1796,1287,53.625,71.65924276169265,176.96723887207963,1512.0493303365677,175.2276625335709,38.541666666666664,34.56090651558073,61.458333333333336,0.1810769857123657,825.1150259302137,0,11560.0,23.667999999999832,3.8886111111111195,41.38334185837098,31.694862364386342,9.688479493984639,76.58845550187276,19.61555555555547,7.113380490022458,24.58148187436388,172.43059107654574,2.0,4,4125.575129651069,707,54.17256011315418,219,1156
stress_w75_p1_kw1,C4,1013,1796,1293,53.875,71.99331848552339,204.60145528511129,1582.2614215870203,202.8840947345798,38.28125,33.640226628895185,61.71875,0.20894200448577288,765.5598484094317,0,11550.0,23.66599999999983,3.8884722222222297,39.552655965088164,28.58333458660857,10.9693213784796,72.26653656795676,19.719335759100094,7.52320251387005,21.06013207273852,164.80273318786735,2.0,4,3827.7992420471583,707,47.1004243281471,219,1155
stress_w75_p1_kw1,C1,1014,1880,1105,46.041666666666664,58.77659574468085,346.0660694263643,1447.5497758944957,343.32588627184134,57.14285714285714,55.25083612040134,42.857142857142854,0.17604734923962048,855.2592423642803,0,80.0,22.383999999999926,3.904444444444441,38.23966792303313,28.066946226881733,10.172721696151399,73.39746329223743,19.664053382017237,0.0,28.066946226881733,159.3319496793047,0.0,0,4276.296211821401,0,0.0,0,8
stress_w75_p1_kw1,C2,1014,1880,1324,55.166666666666664,70.42553191489361,216.1890398342689,1413.2330194670271,213.88000719527608,45.97402597402598,43.745819397993316,54.02597402597402,0.18337721300103127,809.5532932164296,0,8660.0,24.09999999999988,4.023611111111114,40.9152895066307,29.84525178243741,11.07003772419329,72.9440073437601,19.62389679333926,5.2606527605937785,24.58459902184363,170.4803729442946,2.0,4,4047.766466082148,486,26.74897119341564,186,866
stress_w75_p1_kw1,C3,1014,1880,1321,55.041666666666664,70.26595744680851,175.37207397958576,1433.1471291064333,173.58859136404305,37.142857142857146,34.381270903010034,62.857142857142854,0.2165520548264035,598.7735631995739,0,11150.0,24.597999999999818,4.058194444444453,37.90936204135229,27.840862893548532,10.06849914780376,73.44059987920441,19.703356962354956,6.786105000477942,21.054757893070587,157.9556751723012,2.0,4,2993.867815997869,644,61.18012422360248,227,1115
stress_w75_p1_kw1,C4,1014,1880,1352,56.333333333333336,71.91489361702128,170.25815022653234,1601.1113606352899,168.3670064958402,39.48051948051948,35.785953177257525,60.51948051948052,0.16800036844197885,669.3459990702243,0,10470.0,24.461999999999836,4.048750000000008,40.06018093426268,27.696668449104084,12.363512485158594,69.13765191064245,19.689508551124092,6.628553437437063,21.068115011667025,166.91742055942785,2.0,4,3346.7299953511215,598,51.17056856187291,213,1047
stress_w75_p1_kw1,C1,1015,1838,1281,53.375,69.69532100108815,257.88591910437407,1315.1768078130397,254.59573306728194,69.60227272727273,67.56393001345896,30.39772727272727,0.1906742243156166,662.3350216583041,0,80.0,22.065999999999924,3.8298611111111076,36.4617930257383,28.073726768104194,8.388066257634103,76.99491560463582,19.680976945910526,0.0,28.073726768104194,151.9241376072429,0.0,0,3311.6751082915202,0,0.0,0,8
stress_w75_p1_kw1,C2,1015,1838,1160,48.333333333333336,63.11207834602829,313.0249447013296,1327.558745142265,310.14143934078237,61.36363636363637,56.796769851951545,38.63636363636363,0.1694352482222683,788.6344399811591,0,5410.0,23.13199999999992,3.9038888888888827,41.09246858647762,31.17367121254873,9.918797373928896,75.86224990826447,19.7688888888888,3.115470537075677,28.058200675473046,171.2186191103234,2.0,4,3943.1721999057945,313,24.600638977635782,109,541
stress_w75_p1_kw1,C3,1015,1838,1174,48.916666666666664,63.873775843307946,289.0879950757292,1334.5666335892179,286.6315979503889,48.57954545454546,48.99057873485868,51.42045454545454,0.18762489965615417,717.0027697599593,0,8430.0,23.73599999999987,3.9458333333333333,36.59553396402041,29.59211565699318,7.003418307027225,80.86264210842565,19.772222222222183,5.034851534660874,24.55726412233231,152.4813915167517,2.0,4,3585.013848799796,502,61.952191235059765,148,843
stress_w75_p1_kw1,C4,1015,1838,1237,51.541666666666664,67.30141458106638,251.97980665628106,1642.8285609072582,249.5147908556566,48.57954545454546,48.85598923283984,51.42045454545454,0.1213699549391154,948.719703107309,0,7880.0,23.625999999999888,3.938194444444443,45.52496909572467,33.01814343477096,12.506825660953702,72.5275471694318,19.614999999999892,4.93655432335606,28.081589111414914,189.68737123218614,2.0,4,4743.598515536545,467,47.32334047109208,142,788
stress_w75_p1_kw1,C1,1016,1770,1203,50.125,67.96610169491527,277.0682165379287,1546.728035213499,274.1972436924619,58.59154929577465,59.22261484098941,41.40845070422535,0.18271425433320868,879.2643718669227,0,80.0,21.30999999999993,3.6923611111111083,39.074289480014954,28.0703099103509,11.003979569664054,71.83831180016163,19.726111111110978,0.0,28.0703099103509,162.80953950006233,0.0,0,4396.321859334615,0,0.0,0,8
stress_w75_p1_kw1,C2,1016,1770,1306,54.416666666666664,73.78531073446327,156.16458816089477,1081.452060130371,153.8923706257249,43.098591549295776,44.45229681978798,56.901408450704224,0.21620156396362256,541.1562202875574,0,8240.0,22.941999999999897,3.8056944444444447,35.0558123243653,29.82669879923991,5.229113525125387,85.08346211823216,19.63398548192725,5.267303250835742,24.55939554840417,146.0658846848554,2.0,4,2705.781101437787,480,43.958333333333336,146,824
stress_w75_p1_kw1,C3,1016,1770,1223,50.958333333333336,69.09604519774011,218.45520746930552,1569.1636959799084,216.45461625247157,38.30985915492958,40.565371024734986,61.69014084507042,0.18856161414687,843.6753791345772,0,10490.0,23.391999999999847,3.83694444444445,41.90743675755954,31.239587688128804,10.667849069430734,74.54425778616394,19.709073736615807,6.675994622024796,24.563593066104012,174.61431982316472,2.0,4,4218.376895672886,621,61.51368760064412,184,1049
stress_w75_p1_kw1,C4,1016,1770,1207,50.291666666666664,68.19209039548022,195.6952460027943,1218.1473698443633,193.59401750792972,40.0,42.12014134275618,60.0,0.2478506708970451,584.5134899300797,0,10230.0,23.339999999999854,3.8333333333333384,33.45208719642068,27.90469879923992,5.547388397180755,83.41691397428164,19.593727082359653,6.835224757738056,21.069474041501863,139.38369665175284,2.0,4,2922.5674496503984,606,52.8052805280528,180,1023
stress_w75_p1_kw1,C1,1017,1771,1410,58.75,79.61603613777527,141.4254232590142,1421.485516816077,138.838664939063,53.92953929539295,51.42653352353781,46.070460704607044,0.18626441223716067,774.2667808766261,0,80.0,21.233999999999924,3.688333333333331,38.614937198207386,28.07119313459102,10.543744063616364,72.69516713313251,19.743289542347718,0.0,28.07119313459102,160.89557165919743,0.0,0,3871.33390438313,0,0.0,0,8
stress_w75_p1_kw1,C2,1017,1771,1400,58.333333333333336,79.05138339920948,94.7454863480819,1060.8926492726798,93.0157655611447,36.043360433604335,33.52353780313837,63.956639566395665,0.24531312078732456,445.7298686872033,0,10870.0,23.39199999999985,3.8381944444444507,32.953027703715605,27.90680424570226,5.046223458013341,84.68661664905419,19.597992177788964,6.837669300408655,21.069134945293612,137.304282098815,2.0,4,2228.649343436017,652,23.773006134969325,186,1087
stress_w75_p1_kw1,C3,1017,1771,1262,52.583333333333336,71.2591756070017,237.28074414499494,1697.0504242836448,235.81671330506418,28.997289972899733,28.95863052781741,71.00271002710026,0.2238879448737448,942.4260431754494,0,12600.0,23.7379999999998,3.8622222222222318,42.24196362881554,28.85977646792451,13.382187160891032,68.32015841289558,19.683333333333213,7.807107409659563,21.052669058264947,176.00818178673143,2.0,4,4712.130215877247,750,54.800000000000004,229,1260
stress_w75_p1_kw1,C4,1017,1771,1350,56.25,76.22811970638057,150.79055788832744,1451.483815950538,149.31705122143202,29.268292682926834,28.174037089871618,70.73170731707317,0.2196896394041822,724.6444979678656,0,12440.0,23.70599999999981,3.86000000000001,38.81804881468105,29.09866535681339,9.719383457867657,74.96168984621461,19.68205495733483,8.036229964497482,21.062435392315912,161.74187006117106,2.0,4,3623.222489839328,745,44.29530201342282,223,1244
stress_w75_p1_kw1,C1,1018,1834,1161,48.375,63.30425299890948,278.6254562033903,1299.1797635078628,275.9403206672531,53.13351498637602,54.12406271301977,46.86648501362398,0.1995486194178147,768.5486275193041,0,80.0,22.00799999999993,3.8208333333333293,34.9208323365289,28.077076468868388,6.843755867660514,80.40208262590119,19.667207182014963,0.0,28.077076468868388,145.50346806887043,0.0,0,3842.7431375965202,0,0.0,0,8
stress_w75_p1_kw1,C2,1018,1834,1277,53.208333333333336,69.62922573609596,203.54569795067826,1577.6197902147148,201.63815323966642,37.05722070844687,37.96864349011588,62.94277929155313,0.18298990467683782,857.3450651994285,0,10430.0,24.07799999999984,3.964583333333338,42.61072575439425,31.055243135535182,11.555482618859077,72.88128185033928,19.631444507474765,6.482624255174206,24.572618880360974,177.5446906433094,2.0,4,4286.725325997143,606,40.26402640264026,180,1043
stress_w75_p1_kw1,C3,1018,1834,1293,53.875,70.50163576881134,174.12528843986806,1479.4896719065036,172.35725068630651,32.9700272479564,35.241990456714376,67.0299727520436,0.2199018212647812,611.5701036547247,0,11450.0,24.28199999999982,3.9787500000000087,39.225435570906654,28.011965357757397,11.21347021314925,71.41275794661604,19.71842305704372,6.961861079692051,21.050104278065344,163.4393148787777,2.0,4,3057.8505182736235,660,61.969696969696976,205,1145
stress_w75_p1_kw1,C4,1018,1834,1229,51.208333333333336,67.01199563794984,221.1732964259523,1344.0524289125653,219.38150855170645,34.60490463215259,35.10565780504431,65.39509536784742,0.2412579385479494,683.9664954503336,0,10960.0,24.183999999999827,3.97194444444445,35.89186238601267,28.10432646886853,7.787535917144142,78.30278118925642,19.606917665179402,7.044700217555068,21.059626251313457,149.5494266083861,2.0,4,3419.8324772516685,638,55.956112852664575,196,1096
stress_w75_p1_kw1,C1,1019,1794,1061,44.208333333333336,59.14158305462654,394.2232156312726,1554.1469316047742,391.2741109637935,61.00795755968169,61.82074805928017,38.9920424403183,0.1835865988694732,953.4456654441314,0,80.0,21.69999999999993,3.7494444444444426,39.061962087847974,28.087793243108393,10.974168844739584,71.90574088403613,19.597777777777733,0.0,28.087793243108393,162.75817536603324,0.0,0,4767.228327220657,0,0.0,0,8
stress_w75_p1_kw1,C2,1019,1794,1422,59.25,79.26421404682274,126.8248699275551,1425.7303036565465,124.36267831572816,52.785145888594165,48.9061397318278,47.214854111405835,0.14178911016085807,773.9916183229997,0,7990.0,23.281999999999915,3.859305555555554,43.42274378162871,33.2179321319974,10.204811649631297,76.4989248469629,19.673894460089812,5.128283987371159,28.089648144626246,180.9280990901196,2.0,4,3869.958091614998,487,33.67556468172484,136,799
stress_w75_p1_kw1,C3,1019,1794,1191,49.625,66.38795986622074,264.414360515195,1566.6542086109114,262.4251654717092,40.58355437665783,40.43754410726888,59.41644562334217,0.21527844418211797,851.738608328267,0,10870.0,23.857999999999848,3.8993055555555607,43.30421481644822,31.323015465330748,11.981199351117478,72.33248679856756,19.626111111111015,6.769581387469436,24.55343407786131,180.43422840186759,2.0,4,4258.693041641335,653,62.94027565084227,197,1087
stress_w75_p1_kw1,C4,1019,1794,1242,51.75,69.23076923076923,180.88459166093568,1299.2773355081388,178.93808709300026,40.3183023872679,39.237826393789696,59.6816976127321,0.20249689341474095,668.8259400122281,0,10870.0,23.857999999999848,3.899305555555561,39.21397353405625,31.699154354219647,7.51481917983661,80.83637412232608,19.754920554018813,7.139209873082989,24.559944481136657,163.39155639190108,2.0,4,3344.1297000611403,653,51.60796324655437,197,1087
stress_w75_p1_kw1,C1,1020,1795,1281,53.375,71.36490250696379,229.75868235382197,1344.7332865613907,226.5467812241026,60.49382716049383,65.12576478585996,39.50617283950617,0.19874841662128212,617.3302631935534,0,80.0,21.473999999999933,3.734999999999998,37.17601884761214,28.095208486736283,9.080810360875857,75.57347278604813,19.611666666666547,0.0,28.095208486736283,154.9000785317172,0.0,0,3086.651315967768,0,0.0,0,8
stress_w75_p1_kw1,C2,1020,1795,1391,57.958333333333336,77.49303621169916,150.49351119527415,1022.9696414791958,147.80044970296873,51.543209876543216,52.82121006118287,48.45679012345679,0.2215098057527891,491.8632071295135,0,6790.0,22.815999999999924,3.828194444444442,33.58548997633198,28.593597375625265,4.991892600706713,85.1367581529269,19.650038342897354,4.0228129520705584,24.570784423554706,139.93954156804992,2.0,4,2459.316035647568,382,25.654450261780106,134,679
stress_w75_p1_kw1,C3,1020,1795,1225,51.041666666666664,68.24512534818942,210.5206278212246,1261.1566328716165,208.30090373176222,40.74074074074075,44.45955132562882,59.25925925925925,0.2054613937780312,654.3424585700682,0,10040.0,23.46599999999986,3.8733333333333375,36.74738102800009,30.685125153403064,6.0622558745970245,83.50288998832917,19.66166666666658,6.098183984761509,24.58694116864156,153.11408761666706,2.0,4,3271.7122928503404,589,57.555178268251275,201,1004
stress_w75_p1_kw1,C4,1020,1795,1243,51.791666666666664,69.24791086350976,196.36907628465684,1153.8273019254148,194.08885344026027,43.20987654320988,45.34330387491502,56.79012345679012,0.21680221473612532,589.2005092723108,0,9400.0,23.33799999999987,3.864444444444447,36.73360903023256,30.43431959784753,6.299289432385025,82.85142789209583,19.75444444444436,5.884828970486665,24.54949062736086,153.05670429263566,2.0,4,2946.0025463615543,543,48.06629834254144,189,940
stress_w75_p1_kw1,C1,1021,1707,1192,49.666666666666664,69.83011130638546,257.62968227468065,1214.1639448923024,254.57355997493795,64.80938416422288,63.7628111273792,35.19061583577713,0.23895767254833683,702.8075724905378,0,80.0,20.47199999999994,3.5554166666666656,34.42507929419958,28.064399307331314,6.36067998686827,81.52312175519084,19.75220904833681,0.0,28.064399307331314,143.43783039249826,0.0,0,3514.037862452689,0,0.0,0,8
stress_w75_p1_kw1,C2,1021,1707,1435,59.791666666666664,84.0656121851201,96.09627495993671,1278.2099808126509,93.27004511530487,60.117302052785924,55.92972181551976,39.882697947214076,0.20114356280506498,570.0966763806348,0,6420.0,21.739999999999938,3.643472222222219,40.378713392596225,28.922371529553615,11.456341863042608,71.62776893940553,19.679369894902347,4.345891761122703,24.576479768430914,168.2446391358176,2.0,4,2850.4833819031733,409,31.784841075794624,98,642
stress_w75_p1_kw1,C3,1021,1707,1083,45.125,63.44463971880492,263.00342259915385,1452.7146807973274,261.1414534904188,39.002932551319645,37.994143484626655,60.997067448680355,0.26053812447221764,750.7676608123742,0,10970.0,22.649999999999864,3.7066666666666714,37.349965039582855,28.082204862886993,9.26776017669587,75.18669651531388,19.615555555555467,7.0237093458527955,21.058495517034196,155.62485433159526,2.0,4,3753.8383040618705,674,64.54005934718101,176,1097
stress_w75_p1_kw1,C4,1021,1707,1100,45.833333333333336,64.44053895723492,272.53132914992796,1500.752128683525,270.51136828235366,42.22873900293255,41.06881405563689,57.77126099706745,0.2255445847808944,867.7434267197208,0,9690.0,22.393999999999885,3.6888888888888913,42.06731005423,30.958454862886995,11.108855191343014,73.59266571353788,19.67626785097284,6.41696045188491,24.541494411002084,175.28045855929167,2.0,4,4338.717133598603,593,55.31197301854974,155,969
stress_w75_p1_kw1,C1,1022,1810,1244,51.833333333333336,68.7292817679558,272.3907438334922,1491.1669464470656,269.44645315272913,60.91954022988506,57.729138166894664,39.08045977011494,0.18527296723590841,854.1941902924826,0,80.0,21.771999999999927,3.774444444444442,39.321903285852,28.080684103547433,11.241219182304558,71.41232177754439,19.657766526718483,0.0,28.080684103547433,163.84126369105,0.0,0,4270.970951462414,0,0.0,0,8
stress_w75_p1_kw1,C2,1022,1810,1284,53.5,70.93922651933701,235.26652751867,1394.2581299446676,232.54092152816926,58.33333333333333,50.683994528043776,41.66666666666667,0.1694719054923252,757.2975908584341,0,5270.0,22.809999999999928,3.8465277777777733,40.01372000483878,27.933072992436394,12.080647012402384,69.80873807548636,19.654064668621817,3.365378493902357,24.56769449853404,166.7238333534949,2.0,4,3786.487954292171,339,16.8141592920354,98,527
stress_w75_p1_kw1,C3,1022,1810,1274,53.083333333333336,70.38674033149171,175.83833910351882,1190.5477144220783,173.89376636811193,41.666666666666664,37.00410396716827,58.333333333333336,0.24334601863850805,544.607136635714,0,10670.0,23.88999999999983,3.921527777777784,32.02151800850448,27.791878547992,4.2296394605124785,86.79125874235835,19.596677484296983,6.730938024100483,21.06094052389152,133.422991702102,2.0,4,2723.03568317857,680,53.8235294117647,203,1067
stress_w75_p1_kw1,C4,1022,1810,1247,51.958333333333336,68.89502762430939,188.37250257243838,1212.1519541577136,186.40399199397427,42.241379310344826,36.935704514363884,57.758620689655174,0.24057320597502474,570.8246669613646,0,10410.0,23.837999999999845,3.917916666666673,32.95004909691624,27.832350770214234,5.1176983267020075,84.4683135019032,19.64932087504877,6.771088389396654,21.061262380817578,137.291871237151,2.0,4,2854.1233348068226,662,48.18731117824773,199,1041
stress_w75_p1_kw1,C1,1023,1750,1345,56.041666666666664,76.85714285714286,153.08313073954116,1238.1390021530203,150.6098736835286,54.70588235294118,47.801418439716315,45.294117647058826,0.24928170539974462,579.2211879035132,0,70.0,21.063999999999933,3.650277777777775,33.308351319962576,24.56601235025591,8.742338969706669,73.75331223774157,19.698850178033492,0.0,24.56601235025591,138.78479716651074,0.0,0,2896.1059395175666,0,0.0,0,7
stress_w75_p1_kw1,C2,1023,1750,1377,57.375,78.68571428571428,127.86733096519109,1411.3843380258647,126.18160512972254,40.294117647058826,30.921985815602838,59.705882352941174,0.20852393119460322,735.931710661891,0,11090.0,23.26799999999984,3.803333333333341,38.46339036209612,28.253151239144955,10.210239122951169,73.45465642307788,19.712973264557096,7.192962146574738,21.060189092570212,160.26412650873385,2.0,4,3679.658553309455,660,37.42424242424243,189,1109
stress_w75_p1_kw1,C3,1023,1750,1374,57.25,78.51428571428572,100.72362354639806,1188.6501163889604,99.44019303483232,30.294117647058826,23.475177304964532,69.70588235294117,0.26183798806469444,476.84768449423524,0,13010.0,23.651999999999795,3.8300000000000116,30.246108098903328,25.92754012803384,4.3185679708694895,85.7219052555523,19.616102586884622,8.372471472847414,17.555068655186428,126.02545041209723,2.0,4,2384.2384224711764,790,60.88607594936709,221,1301
stress_w75_p1_kw1,C4,1023,1750,1393,58.041666666666664,79.60000000000001,91.81784330983643,1386.4832247137163,90.51423589610224,30.88235294117647,22.765957446808514,69.11764705882352,0.23009639145645105,494.97409677036,0,12530.0,23.555999999999806,3.823333333333345,34.055099691892536,25.9724845724783,8.082615119414232,76.26606531021709,19.888285182309446,8.44958223334994,17.52290233912836,141.8962487162189,2.0,4,2474.8704838518006,756,52.910052910052904,213,1253
stress_w75_p1_kw1,C1,1024,1749,1275,53.125,72.89879931389366,216.905456693935,1429.7983707182075,214.0434842781478,59.74842767295597,58.3508036338225,40.25157232704403,0.19748279835597976,771.4831632039273,0,80.0,20.989999999999934,3.6438888888888865,38.00206419728244,28.089031732759402,9.913032464523027,73.91448945230738,19.629354424448593,0.0,28.089031732759402,158.34193415534347,0.0,0,3857.4158160196366,0,0.0,0,8
stress_w75_p1_kw1,C2,1024,1749,1408,58.666666666666664,80.50314465408806,113.32126360336686,1042.7442803804072,110.8953961074689,50.0,47.79874213836478,50.0,0.21549338016583358,511.5384705663461,0,8320.0,22.637999999999906,3.7583333333333337,35.840794380099965,29.575337288315065,6.265457091784904,82.51864334998196,19.668888888888866,5.004889998522574,24.57044728979249,149.33664325041653,2.0,4,2557.6923528317297,493,27.99188640973631,168,832
stress_w75_p1_kw1,C3,1024,1749,1236,51.5,70.66895368782161,168.8112394566986,1238.539108275884,167.0621046905712,34.59119496855346,34.80083857442347,65.40880503144653,0.24920894807765032,565.7708818291761,0,11770.0,23.327999999999832,3.8062500000000083,35.46069179448038,28.414503954981782,7.046187839498601,80.12958156502921,19.750662804545986,7.379715496216443,21.034788458765338,147.75288247700163,2.0,4,2828.8544091458807,720,61.25000000000001,235,1177
stress_w75_p1_kw1,C4,1024,1749,1262,52.583333333333336,72.15551743853631,154.56034823340502,1308.8573759465244,152.8468716332521,33.64779874213837,33.75262054507338,66.35220125786164,0.2393250232184291,577.3298057252939,0,11880.0,23.349999999999824,3.807777777777786,35.759735612017735,28.880865066092895,6.878870545924848,80.76364260474827,19.74359329070923,7.832778379609606,21.048086686483288,148.9988983834073,2.0,4,2886.6490286264693,730,50.95890410958904,237,1188
stress_w75_p1_kw1,C1,1025,1778,1239,51.625,69.68503937007874,236.2763610148445,1727.4559086576503,233.3113662474742,62.18487394957983,61.99859254046446,37.81512605042017,0.16967573559618507,795.4674162564074,0,80.0,21.441999999999936,3.7115277777777753,43.49789188976839,28.087108808421288,15.410783081347098,64.57119549517286,19.61676152531085,0.0,28.087108808421288,181.2412162073683,0.0,0,3977.3370812820367,0,0.0,0,8
stress_w75_p1_kw1,C2,1025,1778,1151,47.958333333333336,64.73565804274466,237.07875002674606,1444.2687538943546,234.59182517609943,50.98039215686274,51.16115411681914,49.01960784313725,0.20877814092113303,746.8941880029234,0,8260.0,23.07799999999992,3.8251388888888886,42.776761510416875,29.656664363976947,13.120097146439933,69.32891438440248,19.70203503776073,5.086603013109647,24.570061350867302,178.2365062934037,2.0,4,3734.470940014617,499,28.256513026052104,163,826
stress_w75_p1_kw1,C3,1025,1778,1206,50.25,67.82902137232846,194.80786471236524,1336.3710934431826,192.9047284082648,38.93557422969187,38.775510204081634,61.06442577030813,0.206988469980129,717.0294111528054,0,11310.0,23.687999999999846,3.867500000000006,39.85916301357293,31.60130325286588,8.257859760707056,79.28240550887868,19.603849955624757,7.00742248746541,24.593880765400467,166.0798458898872,2.0,4,3585.1470557640273,685,61.605839416058394,206,1131
stress_w75_p1_kw1,C4,1025,1778,1271,52.958333333333336,71.48481439820023,169.86357543561536,1610.3417671526156,167.92640754890206,40.056022408963585,39.12737508796622,59.943977591036415,0.19751303065114478,699.1312512801761,0,10630.0,23.551999999999865,3.8580555555555605,44.623141248955974,31.461747697310333,13.161393551645649,70.5054525896839,19.64615526275543,6.893601544317316,24.56814615299302,185.92975520398326,2.0,4,3495.656256400881,646,52.63157894736842,197,1063
stress_w75_p1_kw1,C1,1026,1715,1225,51.041666666666664,71.42857142857143,237.44909736179665,1143.6357558559287,234.33924846089175,67.70186335403727,62.95764536970567,32.298136645962735,0.25126319837646205,648.8904150358812,0,80.0,20.75399999999994,3.584999999999998,32.681749528157894,28.07597373158783,4.605775796570057,85.90719327127262,19.660184603686208,0.0,28.07597373158783,136.17395636732454,0.0,0,3244.452075179406,0,0.0,0,8
stress_w75_p1_kw1,C2,1026,1715,1276,53.166666666666664,74.40233236151603,206.6576464931733,1605.6174218992821,204.07441189047486,56.83229813664597,50.82555635319454,43.16770186335403,0.1924422213315867,736.0871968452033,0,7660.0,22.269999999999914,3.690277777777777,42.24668589236933,29.161195953810164,13.08548993855916,69.02599656717052,19.71286873760885,4.607532370985723,24.55366358282444,176.0278578848722,2.0,4,3680.4359842260164,469,31.769722814498934,158,766
stress_w75_p1_kw1,C3,1026,1715,1186,49.416666666666664,69.15451895043732,201.45470772181912,1251.4360098542113,199.30957667174115,47.20496894409938,43.000717875089734,52.79503105590062,0.22974923829331315,639.3026421891698,0,9830.0,22.703999999999866,3.7204166666666705,37.5272195549208,30.599223731587955,6.927995823332839,81.53874466187463,19.695996782378387,6.041016563261093,24.558207168326863,156.36341481216996,2.0,4,3196.513210945849,614,57.65472312703584,190,983
stress_w75_p1_kw1,C4,1026,1715,1140,47.5,66.47230320699708,257.8768559009569,1466.4071494475454,255.62530233643326,50.31055900621118,44.36468054558507,49.68944099378882,0.2289579220861732,815.924603889077,0,8850.0,22.507999999999893,3.7068055555555577,40.99164823404469,30.156612620476853,10.835035613567836,73.56769956722783,19.636666666666553,5.577214979125829,24.579397641351026,170.79853430851955,2.0,4,4079.6230194453847,535,51.02803738317757,176,885
stress_w75_p1_kw1,C1,1027,1772,1049,43.708333333333336,59.19864559819413,356.9848032413635,1587.2260657118327,353.72694460842234,69.16426512968299,66.31578947368422,30.835734870317005,0.17625271040689752,890.7356160893214,0,80.0,21.39399999999993,3.7006944444444416,40.80575178091788,28.115348533111664,12.69040324780622,68.90045473015725,19.612147080089805,0.0,28.115348533111664,170.0239657538245,0.0,0,4453.678080446607,0,0.0,0,8
stress_w75_p1_kw1,C2,1027,1772,1286,53.583333333333336,72.57336343115124,178.51726016412957,1318.5112058863356,175.8813792912874,53.89048991354467,52.84210526315789,46.10951008645533,0.2046070118064886,627.6694999498201,0,7090.0,22.79599999999993,3.7980555555555524,40.571671827510954,28.92801519977842,11.643656627732536,71.30101841197195,19.601425082137602,4.36362833832843,24.564386861449993,169.04863261462896,2.0,4,3138.3474997491003,425,20.47058823529412,142,709
