scenario,strategy,replication,requested_tasks,completed_tasks,throughput,completion_rate,mean_delay,max_delay,mean_tardiness,urgent_deadline_violation_rate,normal_deadline_violation_rate,urgent_on_time_rate,idle_ratio,charging_wait,low_soc_stops,detour_distance_m,traction_energy,aux_energy,wpt_input_energy,battery_delivered_energy,wpt_loss,mean_efficiency,fleet_min_soc,opportunity_charging_energy,mandatory_charging_energy,pad_utilization,mean_queue,max_queue,pad_waiting_time,charging_contention_events,different_decision_rate_C4_vs_C3,deferred_charging_requests,charging_sessions,c1_start_soc,c1_target_soc,solver_computation_time_s,solver_calls,workload,n_pads,wpt_power_kw
v3_stress_w75_p1_kw1,C3,1048,1803,1271,52.958333333333336,70.49362174154187,168.40628112707927,1361.7388355736882,166.60735076934046,39.42028985507247,34.84224965706447,60.57971014492753,0.21158184634376004,621.8392452390984,0,11820.0,24.063999999999815,3.92486111111112,37.065913624830294,28.58767878904518,8.478234835785118,77.12659959876025,19.590718216100562,7.533564201429949,21.054114587615235,154.44130677012623,2.0,4,3109.1962261954923,740,61.891891891891895,227,1182,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C4,1048,1803,1256,52.333333333333336,69.66167498613423,170.90906993290614,1272.9498641138916,168.9863322505219,41.15942028985508,36.96844993141289,58.84057971014492,0.22408732175303117,588.2467509279987,0,11130.0,23.925999999999835,3.915277777777784,34.61170294766353,28.155206566822965,6.4564963808405675,81.34591530904025,19.622777777777618,7.086239283027372,21.06896728379559,144.2154289485981,2.0,4,2941.2337546399935,694,45.96541786743516,213,1113,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C1,1049,1838,1496,62.333333333333336,81.39281828073993,158.71182092033294,1073.5762349982242,155.45048637061765,66.03260869565217,66.66666666666667,33.96739130434783,0.19558991517882787,745.464555620983,0,130.0,21.90999999999993,3.819027777777775,35.262543511873986,26.127154179495008,9.135389332378981,74.09322067393462,29.651217588748562,0.0,26.127154179495008,146.92726463280826,0.0,0,3727.322778104915,0,0.0,0,13,0.3,0.7,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C2,1049,1838,1378,57.416666666666664,74.9727965179543,145.04524714973607,1231.1623645960478,142.77517268257168,46.46739130434783,44.965986394557824,53.53260869565217,0.18038171244554563,602.5448457058973,0,8600.0,23.603999999999875,3.9366666666666688,37.45394167560935,29.872015290606214,7.581926385003141,79.75666633255688,19.750067247398746,5.313282447236771,24.558732843369437,156.05809031503895,2.0,4,3012.7242285294865,504,54.96031746031746,158,860,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C3,1049,1838,1157,48.208333333333336,62.94885745375408,274.2287858575241,1396.6764098147896,272.3190737124363,37.5,38.02721088435375,62.5,0.24123312257646487,723.6782787558781,0,10670.0,24.017999999999834,3.965416666666674,35.4873327342024,27.63215417949511,7.855178554707288,77.86483810000031,19.742751048693755,6.590422225907381,21.04173195358773,147.86388639251,2.0,4,3618.391393779389,640,64.0625,199,1067,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C4,1049,1838,1165,48.541666666666664,63.384113166485314,282.1587054488599,1478.6599344309461,280.2287063418647,38.315217391304344,38.2312925170068,61.684782608695656,0.2277845131768846,771.6171831986968,0,10380.0,23.95999999999984,3.9613888888888957,37.53936726315594,27.56584862393956,9.973518639216374,73.43184138054141,19.688437594562497,6.502179646540528,21.063668977399033,156.41403026314975,2.0,4,3858.085915993484,622,56.59163987138264,194,1038,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C1,1050,1791,1184,49.333333333333336,66.10831937465103,306.69073427499075,1150.4263575080813,303.29324918747886,76.51933701657458,70.88873337998601,23.480662983425415,0.1995651927391595,802.8976541497642,0,120.0,21.433999999999923,3.727222222222219,36.35217687130086,24.091998471099494,12.260178400201367,66.27388108391254,29.676572534552403,0.0,24.091998471099494,151.4674036304203,0.0,0,4014.48827074882,0,0.0,0,12,0.3,0.7,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C2,1050,1791,1294,53.916666666666664,72.250139586823,165.88912407227153,1189.4962647880734,163.5307402460003,58.011049723756905,47.44576627011896,41.988950276243095,0.19465660603119278,603.4396774015597,0,8990.0,23.207999999999892,3.850416666666666,37.80809618950742,30.25080402665518,7.557292162852237,80.01144483717869,19.510836385800758,5.676868134363857,24.573935892291324,157.53373412294755,2.0,4,3017.1983870077984,543,51.56537753222836,172,899,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C3,1050,1791,1232,51.333333333333336,68.78838637632607,188.26518937884381,1204.5397322932836,186.3348530064716,45.30386740331491,38.34849545136459,54.69613259668509,0.24079000191574332,556.4343811831935,0,10890.0,23.587999999999848,3.876805555555559,32.402253549927266,27.897387359988514,4.504866189938759,86.09705901165981,19.732490566790823,6.844874878329517,21.052512481658994,135.00938979136365,2.0,4,2782.1719059159677,661,60.66565809379728,208,1089,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C4,1050,1791,1118,46.583333333333336,62.423227247347846,270.0031706690634,1410.836617184116,267.9638196778683,47.79005524861878,40.517844646606015,52.20994475138122,0.2152592877661926,788.4271240801813,0,9970.0,23.403999999999872,3.8640277777777787,41.412407997904516,30.925165137766296,10.487242860138213,74.67608533976367,19.612663669728242,6.355702215786821,24.56946292197948,172.5516999912688,2.0,4,3942.1356204009066,603,52.23880597014925,189,997,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C1,1051,1813,1440,60.0,79.42636514065086,176.62488448674003,760.2440053961565,173.07452513547184,78.57142857142857,74.14634146341463,21.428571428571427,0.2420029511241856,565.0033418928155,0,130.0,22.211999999999925,3.80875,30.52631253176439,26.125600566980975,4.400711964783416,85.58387305966215,29.713060919535618,0.0,26.125600566980975,127.19296888235165,0.0,0,2825.0167094640774,0,0.0,0,13,0.3,0.7,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C2,1051,1813,1380,57.5,76.1169332597904,172.8778873095085,1308.2231397979265,170.1803711825215,59.78835978835979,54.00696864111498,40.21164021164021,0.15081133636019534,686.1291433763105,0,6550.0,23.495999999999924,3.8979166666666654,41.49048989403231,32.13368390031438,9.356805993717924,77.44831160679126,19.605102874743793,4.059213597582984,28.07447030273139,172.87704122513458,2.0,4,3430.6457168815523,375,43.2,135,655,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C3,1051,1813,1175,48.958333333333336,64.80970766685053,256.1212934045553,1357.4002585936182,253.95710647355423,46.29629629629629,43.69337979094077,53.70370370370371,0.20174305427460154,741.9683518846452,0,9690.0,24.123999999999857,3.9415277777777833,38.381020666940245,30.598850566981067,7.782170099959175,79.72391050386422,19.66934015222103,6.027394643339139,24.571455923641928,159.9209194455844,2.0,4,3709.841759423226,583,58.490566037735846,187,969,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C4,1051,1813,1264,52.666666666666664,69.71869829012685,216.7170848965875,1446.1632629808198,214.3382531812964,52.38095238095239,47.24738675958188,47.61904761904761,0.1970026113612388,659.0541275981399,0,8570.0,23.899999999999878,3.925972222222226,40.21752125801865,29.96282278920328,10.25469846881537,74.50191322576657,19.59055555555552,5.3832567089493555,24.579566080253922,167.57300524174437,2.0,4,3295.2706379907,506,56.32411067193676,168,857,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C1,1052,1855,1500,62.5,80.86253369272237,153.7887960653638,1019.2625201359813,150.41167790694416,71.55172413793103,69.01128069011281,28.448275862068968,0.19675567394795232,673.790794157465,0,130.0,22.36399999999992,3.871805555555553,34.55598579291239,26.142559843004182,8.413425949908206,75.65276823434208,29.62865945239296,0.0,26.142559843004182,143.98327413713497,0.0,0,3368.953970787324,0,0.0,0,13,0.3,0.7,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C2,1052,1855,1422,59.25,76.65768194070081,164.80942119633116,1426.1384983050964,162.37819177831452,50.86206896551724,45.5872594558726,49.137931034482754,0.1575060239206258,696.4032357831361,0,7440.0,23.825999999999883,3.973333333333332,39.41811820501665,29.07383762078207,10.344280584234582,73.75754841864043,19.739158665301794,4.507958399852376,24.565879220929688,164.24215918756934,2.0,4,3482.0161789156796,414,51.93236714975845,154,744,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C3,1052,1855,1249,52.041666666666664,67.33153638814015,216.58642588362426,1281.176421143912,214.54673966418446,41.666666666666664,39.814200398142006,58.333333333333336,0.22334291353603422,621.9653035915765,0,10200.0,24.377999999999822,4.011666666666671,33.87335711443301,27.16642095411541,6.706936160317607,80.19996619272241,19.728334578579744,6.108283590569548,21.05813736354586,141.13898797680423,2.0,4,3109.826517957882,559,62.25402504472272,205,1020,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C4,1052,1855,1288,53.666666666666664,69.43396226415094,208.1329969995382,1730.1819429805735,205.98539638505204,43.67816091954023,41.93762441937624,56.32183908045977,0.17092651522126487,841.0190815640976,0,9070.0,24.15199999999986,3.995972222222224,45.386576657869725,30.01664317633763,15.369933481532096,66.13550830812208,19.619990592394927,5.438345407148654,24.57829776918898,189.1107360744572,2.0,4,4205.095407820488,501,52.49500998003992,183,907,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C1,1053,1807,1465,61.041666666666664,81.07360265633648,135.58811989879564,1005.5864084082855,132.4443931702621,72.3342939481268,61.02739726027397,27.6657060518732,0.220154498305345,631.7579210657066,0,120.0,21.433999999999926,3.7472222222222196,33.348126870025276,24.102445095683677,9.245681774341593,72.27525908613472,29.714444444444354,0.0,24.102445095683677,138.95052862510528,0.0,0,3158.7896053285326,0,0.0,0,12,0.3,0.7,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C2,1053,1807,1415,58.958333333333336,78.30658550083011,109.48977351354951,1020.8000613961052,107.46813399824279,47.8386167146974,39.24657534246575,52.1613832853026,0.2352558855489748,395.33480602172784,0,9050.0,23.21999999999989,3.8712500000000016,31.535960400789687,26.756972873461553,4.778987527328136,84.84591093281414,19.654027522343302,5.702162750374092,21.05481012308746,131.39983500329038,2.0,4,1976.6740301086393,529,41.965973534971646,149,905,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C3,1053,1807,1304,54.333333333333336,72.16380741560597,199.3382235326796,1530.5808988099782,197.6256128244453,37.46397694524496,33.013698630136986,62.53602305475504,0.20603489347617251,771.8729450745569,0,11760.0,23.76199999999983,3.908888888888897,38.609349468299705,28.47255620679492,10.136793261504788,73.74523683744627,19.61893808737528,7.414598161136051,21.05795804565887,160.87228945124878,2.0,4,3859.364725372784,690,59.130434782608695,206,1176,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C4,1053,1807,1323,55.125,73.2152739346984,147.1707402771122,1169.6393999058248,145.2325134019615,43.51585014409222,36.50684931506849,56.48414985590778,0.2276429420535459,538.0606050183279,0,10650.0,23.539999999999843,3.8934722222222264,33.78564726467657,27.980917317906016,5.804729946770554,82.81894704785043,19.70852787408065,6.926214051687536,21.054703266218482,140.77353026948572,2.0,4,2690.30302509164,632,54.90506329113924,179,1065,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C1,1054,1735,1334,55.583333333333336,76.88760806916427,173.66082810724285,768.4504890514506,170.47230122620962,73.61111111111111,63.12727272727272,26.38888888888889,0.2698581755842123,528.9065364561233,0,110.0,20.677999999999933,3.6047222222222177,29.783685596561185,22.104712314186283,7.678973282374897,74.21751832062881,29.709244400940776,0.0,22.104712314186283,124.0986899856716,0.0,0,2644.532682280616,0,0.0,0,11,0.3,0.7,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C2,1054,1735,1333,55.541666666666664,76.8299711815562,127.73967862291461,1144.5321843166932,125.48866787194176,50.83333333333333,44.50909090909091,49.166666666666664,0.26249901866377473,461.78784948771823,0,8990.0,22.453999999999873,3.728055555555556,34.483270139745116,26.65515675863082,7.828113381114296,77.29880794544574,19.654444444444287,5.599583820222528,21.055572938408297,143.680292248938,2.0,4,2308.939247438591,532,43.796992481203006,156,899,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C3,1054,1735,1227,51.125,70.72046109510086,178.16943746459796,1470.09854007526,176.26306426133803,43.888888888888886,37.163636363636364,56.111111111111114,0.24120657953775887,629.2891131659993,0,10140.0,22.683999999999845,3.7440277777777817,38.9749205748227,27.260517869741953,11.714402705080746,69.9437419440231,19.648236635706837,6.223126941827487,21.037390927914462,162.39550239509458,2.0,4,3146.445565829996,607,59.637561779242176,185,1014,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C4,1054,1735,1260,52.5,72.62247838616715,156.9798491220267,1182.0493562591043,155.0491093882371,45.27777777777777,37.236363636363635,54.72222222222223,0.2653805515707839,528.1670145667597,0,9740.0,22.603999999999857,3.738472222222225,31.657588229251758,27.168184536408624,4.489403692843132,85.81887015418658,19.70444444444433,6.1098347305115315,21.05834980589709,131.90661762188233,2.0,4,2640.835072833798,583,51.45797598627787,175,974,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C1,1055,1801,1327,55.291666666666664,73.68128817323709,252.7046758308075,886.611803075059,249.08116086375938,77.77777777777779,74.60097154753643,22.22222222222222,0.2181337427686978,672.4125520878222,0,130.0,21.73199999999992,3.7604166666666634,33.790617534422935,26.173930200671258,7.616687333751681,77.45916503007835,29.636111111110996,0.0,26.173930200671258,140.79423972676224,0.0,0,3362.0627604391116,0,0.0,0,13,0.3,0.7,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C2,1055,1801,1403,58.458333333333336,77.9011660188784,150.48316324457025,994.2458946734531,147.55533086268997,63.05555555555556,59.611380985426784,36.94444444444444,0.22460184596729715,471.8199431412186,0,6290.0,22.963999999999917,3.8459722222222164,33.014445150591015,28.31854131178243,4.695903838808585,85.77621457095873,19.640815024540355,3.7394060134569944,24.579135298325433,137.56018812746257,2.0,4,2359.099715706093,372,47.8494623655914,115,629,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C3,1055,1801,1183,49.291666666666664,65.68573014991671,260.9886920310706,1388.4711429591741,258.65202251274127,48.611111111111114,47.397640527411525,51.388888888888886,0.1991988059143132,736.7180618399913,0,8790.0,23.463999999999878,3.880694444444445,37.695805528926,29.614652422893574,8.081153106032431,78.56219546805724,19.666651770324076,5.067026263423383,24.547626159470187,157.065856370525,2.0,4,3683.590309199957,488,54.50819672131148,169,879,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C4,1055,1801,1215,50.625,67.46252082176568,246.28072087350134,1465.8684961303632,243.74453279143688,53.888888888888886,51.42262317834837,46.111111111111114,0.19841311782115398,727.0873263823487,0,7990.0,23.303999999999903,3.8695833333333334,40.93059945752689,29.384346867337996,11.546252590188896,71.79065847259267,19.74388888888879,4.826184064364176,24.55816280297382,170.54416440636203,2.0,4,3635.436631911743,457,48.14004376367615,146,799,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C1,1056,1733,1239,51.625,71.49451817657241,207.23546911571586,809.3608069415955,204.14868665707667,66.66666666666667,61.2508986340762,33.33333333333333,0.26547619287465557,602.8150067484171,0,110.0,20.727999999999938,3.6056944444444428,30.376190188374665,22.09969778985678,8.276492398517881,72.7533560094531,29.651299947086528,0.0,22.09969778985678,126.56745911822777,0.0,0,3014.0750337420855,0,0.0,0,11,0.3,0.7,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C2,1056,1733,1465,61.041666666666664,84.53548759376804,83.17229612525061,1012.9474789751969,80.94411642806178,49.122807017543856,42.056074766355145,50.877192982456144,0.2348570284366692,488.20384293785594,0,7260.0,22.157999999999916,3.7050000000000005,34.05048992093303,29.02422556763466,5.0262643532983695,85.23878991177627,19.658333333333264,4.443502437566489,24.58072313006817,141.87704133722093,2.0,4,2441.0192146892796,437,43.47826086956522,133,726,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C3,1056,1733,1268,52.833333333333336,73.16791690709752,151.70954808333727,1401.3057159674834,150.0518895209574,33.040935672514614,32.71028037383178,66.95906432748538,0.23284200326150498,637.9050845900808,0,11300.0,22.96599999999983,3.7611111111111217,36.434908066570884,28.065003345412464,8.369904721158422,77.02778690736474,19.60249294534149,6.9900791134283855,21.074924231984077,151.81211694404539,2.0,4,3189.5254229504044,676,58.4319526627219,204,1130,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C4,1056,1733,1309,54.541666666666664,75.53375649163301,128.88589111200636,1171.5774321808972,127.14011888573135,35.08771929824561,34.219985621854775,64.91228070175438,0.2556264312555231,526.2871315503049,0,10330.0,22.771999999999853,3.747638888888896,32.98482998968646,27.544308900968023,5.4405210887184445,83.50599020695407,19.599565641268327,6.485352417883755,21.058956483084266,137.4367916236936,2.0,4,2631.4356577515255,616,49.35064935064935,186,1033,,,0.0,0,75,1,1
v3_stress_w75_p1_kw3,C1,1007,1826,1818,75.75,99.5618838992333,1.077076179773477,98.9967104533643,0.4390420288004749,11.92893401015228,3.9804469273743037,88.07106598984772,0.4192729671056868,18.054764946164443,0,110.0,21.999999999999925,3.8102777777777757,26.46173184195278,22.125233804702898,4.336498037249884,83.61219113265012,29.611111111111033,0.0,22.125233804702898,36.75240533604553,0.0,0,90.27382473082223,0,0.0,0,11,0.3,0.7,0.0,0,75,1,3
v3_stress_w75_p1_kw3,C2,1007,1826,1818,75.75,99.5618838992333,0.18322674510943368,2.59881961169552,0.0005492034616002166,1.0152284263959421,0.0,98.98477157360406,0.38459873773863074,0.0,0,17280.0,25.433999999999667,4.048750000000022,38.94445441409289,30.90919001699084,8.03526439710209,79.36737202256371,34.92227499020984,30.90919001699084,0.0,54.08952001957351,2.0,4,0.0,1018,37.524557956778,304,1728,,,0.0,0,75,1,3
v3_stress_w75_p1_kw3,C3,1007,1826,1818,75.75,99.5618838992333,0.18322674510943368,2.59881961169552,0.0005492034616002166,1.0152284263959421,0.0,98.98477157360406,0.3838475313784696,0.0,0,17090.0,25.395999999999674,4.0461111111111325,39.21488870375091,31.283705427236967,7.931183276513975,79.77507130919047,52.09397034604879,31.283705427236967,0.0,54.465123199654094,2.0,4,0.0,1019,59.76447497546614,301,1709,,,0.0,0,75,1,3
v3_stress_w75_p1_kw3,C4,1007,1826,1818,75.75,99.5618838992333,0.18322674510943368,2.59881961169552,0.0005492034616002166,1.0152284263959421,0.0,98.98477157360406,0.3838475313784696,0.0,0,17090.0,25.395999999999674,4.0461111111111325,39.214888703750916,31.59909558026775,7.615793123483213,80.57933255652792,50.96730367938211,31.59909558026775,0.0,54.465123199654094,2.0,4,0.0,1019,52.20804710500491,301,1709,,,0.0,0,75,1,3
