strategy,agv_id,time_h,soc
C4,1,18.02253141381313,75.38291797948591
C4,1,18.05864252492424,75.1868068683748
C4,1,18.107389033426756,74.86236242393035
C4,1,18.143500144537867,74.66625131281924
C4,1,18.196976164871902,74.29902909059703
C4,1,18.241552667831225,73.97458464615258
C4,1,18.244330445609005,73.93180686837479
C4,1,18.244330445609005,73.93180686837479
C4,1,18.28877489005345,73.60736242393034
C4,1,18.33599711227567,73.24014020170813
C4,1,18.38321933449789,72.8729179794859
C4,1,18.422108223386783,72.63402909059702
C4,1,18.467703188136483,72.43791797948592
C4,1,18.539823958049222,72.24180686837481
C4,1,18.587848197873114,71.91736242393036
C4,1,18.665364136876185,71.87458464615257
C4,1,18.68203080354285,72.67305888327114
C4,1,18.768636831295815,72.43416999438224
C4,1,18.81601120717837,72.15250332771558
C4,1,18.909240915530354,71.82805888327113
C4,1,18.982212147810152,71.58916999438225
C4,1,19.03992050938506,71.2647255499378
C4,1,19.114236766951926,71.06861443882669
C4,1,19.117014544729702,71.0258366610489
C4,1,19.117014544729702,71.0258366610489
C4,1,19.15868121139637,70.74416999438223
C4,1,19.262847353825098,70.41972554993778
C4,1,19.3134807561144,70.05250332771557
C4,1,19.39160400284683,69.72805888327112
C4,1,19.39438178062461,69.68528110549333
C4,1,19.4004489477454,69.83971160267016
C4,1,19.439337836634287,69.60082271378127
C4,1,19.450467414037362,69.5580449360035
C4,1,19.45366488911791,69.7307085903531
C4,1,19.45644266689569,69.68793081257532
C4,1,19.472538866197482,70.37819928938677
C4,1,19.522784513022508,70.01097706716455
C4,1,19.567228957466952,69.6865326227201
C4,1,19.570006735244732,69.64375484494232
C4,1,19.58160361064044,70.26998611631048
C4,1,19.584381388418215,70.2272083385327
C4,1,19.588110994646044,70.41651710567275
C4,1,19.63533321686827,70.04929488345053
C4,1,19.638110994646045,70.00651710567276
C4,1,19.646082253364465,70.20941335403762
C4,1,19.648860031142245,70.16663557625984
C4,1,19.66552669780891,70.590860188566
C4,1,19.683947389653785,70.54808241078821
C4,1,19.689319815777726,70.84174905918084
C4,1,19.74097787518592,70.51730461473639
C4,1,19.79755813432666,70.23563794806972
C4,1,19.833669245437772,70.03952683695861
C4,1,19.836447023215552,69.99674905918083
C4,1,19.84971885732321,70.71342810099438
C4,1,19.891385523989875,70.43176143432771
C4,1,19.894557598586665,70.38898365654993
C4,1,19.895849052047502,70.45957686726152
C4,1,19.947976440624036,70.09235464503931
C4,1,20.00478938402908,69.85346575615041
C4,1,20.01652561943648,69.81068797837263
C4,1,20.017828163075162,69.88493296577757
C4,1,20.02060594085294,69.8421551879998
C4,1,20.02060594085294,69.8421551879998
C4,1,20.059494829741826,69.6032662991109
C4,1,20.062272607519606,69.56048852133311
C4,1,20.073989604666497,70.19320636726533
C4,1,20.076767382444277,70.15042858948755
C4,1,20.076881525033826,70.15666783241782
C4,1,20.118548191700494,69.87500116575114
C4,1,20.16366002226263,69.67889005464004
C4,1,20.22053604436949,69.63611227686226
C4,1,20.221896977647006,69.70960267384821
C4,1,20.224674755424786,69.66682489607042
C4,1,20.241341422091452,70.56682489607043
C4,1,20.24411919986923,70.52404711829264
C4,1,20.260785866535898,71.42404711829265
C4,1,20.279957982347845,71.38126934051486
C4,1,20.2843525722362,71.61857719448615
C4,1,20.28713035001398,71.57579941670838
C4,1,20.296676246610144,72.09127783290108
C4,1,20.29945402438792,72.0485000551233
C4,1,20.29945402438792,72.0485000551233
C4,1,20.302231802165696,72.00572227734551
C4,1,20.302231802165696,72.00572227734551
C4,1,20.338342913276808,71.8096111662344
C4,1,20.37445402438792,71.6135000551233
C4,1,20.421676246610144,71.24627783290109
C4,1,20.434352572236204,71.2035000551233
C4,1,20.434352572236204,71.2035000551233
C4,1,20.43713035001398,71.16072227734553
C4,1,20.448134556178733,71.75494941024223
C4,1,20.450912333956513,71.71217163246445
C4,1,20.450912333956513,71.71217163246445
C4,1,20.45369011173429,71.66939385468667
C4,1,20.470356778400955,72.46786809180523
C4,1,20.473134556178735,72.42509031402746
C4,1,20.4898012228454,73.22356455114601
C4,1,20.492579000623177,73.18078677336824
C4,1,20.501540225545092,73.6101052073586
C4,1,20.58052767574261,73.24288298513638
C4,1,20.669159360943752,73.0039940962475
C4,1,20.726420268122148,72.67954965180304
C4,1,20.76253137923326,72.48343854069194
C4,1,20.76530915701104,72.44066076291415
C4,1,20.77898001355733,73.17888701641397
C4,1,20.78175779133511,73.1361092386362
C4,1,20.78175779133511,73.1361092386362
C4,1,20.817868902446218,72.93999812752509
C4,1,20.865091124668442,72.57277590530286
C4,1,20.90675779133511,72.2911092386362
C4,1,20.923112907578886,72.24833146085842
C4,1,20.925577979954337,72.38144536913266
C4,1,21.007229053848963,72.01422314691044
C4,1,21.054758659510036,71.73255648024377
C4,1,21.057536437287812,71.68977870246599
C4,1,21.07420310395448,72.53575168895924
C4,1,21.096425326176703,72.49297391118145
C4,1,21.09792608098007,72.56914979256133
C4,1,21.100703858757846,72.52637201478356
C4,1,21.107045983762042,72.8878731400226
C4,1,21.10982376153982,72.84509536224483
C4,1,21.124218226625494,73.66557987212832
C4,1,21.12699600440327,73.62280209435053
C4,1,21.143662671069936,74.4212763314691
C4,1,21.153846891486356,74.37849855369132
C4,1,21.15505563190933,74.44457051831279
C4,1,21.15783340968711,74.40179274053502
C4,1,21.16047774048261,74.55251959587848
C4,1,21.16325551826039,74.5097418181007
C4,1,21.179922184927054,75.4097418181007
C4,1,21.18269996270483,75.36696404032291
C4,1,21.1993666293715,76.26696404032292
C4,1,21.221588851593722,76.22418626254513
C4,1,21.238255518260388,77.12418626254514
C4,1,21.26047774048261,77.08140848476735
C4,1,21.271466689648843,77.67481173974386
C4,1,21.27424446742662,77.63203396196609
C4,1,21.290911134093285,78.58203396196608
C4,1,21.293688911871065,78.5392561841883
C4,1,21.293688911871065,78.5392561841883
C4,1,21.33535557853773,78.49647840641052
C4,1,21.3454186545898,79.03988451322226
C4,1,21.348196432367576,78.99710673544448
C4,1,21.348196432367576,78.99710673544448
C4,1,21.35588330596401,78.9543289576667
C4,1,21.370677823053907,79.75323288052128
C4,1,21.373455600831686,79.71045510274351
C4,1,21.390122267498352,80.6104551027435
C4,1,21.39290004527613,80.56767732496573
C4,1,21.409566711942798,81.46767732496572
C4,1,21.412344489720574,81.42489954718795
C4,1,21.42050357316436,81.8654900531523
C4,1,21.423281350942137,81.82271227537453
C4,1,21.423281350942137,81.82271227537453
C4,1,21.426059128719913,81.77993449759674
C4,1,21.442725795386583,82.67993449759675
C4,1,21.44550357316436,82.63715671981896
C4,1,21.462170239831025,83.53715671981897
C4,1,21.464948017608805,83.49437894204118
C4,1,21.469491673459977,83.73973635800456
C4,1,21.472269451237754,83.69695858022678
C4,1,21.4780332445754,84.00820342045968
C4,1,21.48081102235318,83.96542564268191
C4,1,21.487896733257962,84.32508484361466
C4,1,21.49067451103574,84.28230706583687
C4,1,21.49622762125637,84.58217501775101
C4,1,21.49900539903415,84.53939723997324
C4,1,21.506492452972473,84.9661593144577
C4,1,21.50927023075025,84.92338153667993
C4,1,21.525936897416916,85.76935452317316
C4,1,21.528714675194696,85.72657674539539
C4,1,21.532514349700833,85.91944206477496
C4,1,21.53529212747861,85.87666428699717
C4,1,21.551958794145275,86.77666428699717
C4,1,21.554736571923055,86.73388650921939
C4,1,21.56733220210331,87.4140505389531
C4,1,21.570109979881085,87.37127276117532
C4,1,21.570109979881085,87.37127276117532
C4,1,21.572887757658865,87.32849498339755
C4,1,21.578446143878388,87.6286478392518
C4,1,21.581223921656164,87.58587006147401
C4,1,21.593712667201952,88.18418655580842
C4,1,21.59649044497973,88.14140877803065
C4,1,21.607060088932936,88.71216955150388
C4,1,21.609837866710716,88.6693917737261
C4,1,21.626156009320983,89.55057147468062
C4,1,21.628933787098763,89.50779369690285
C4,1,21.6380487186376,90.0
C4,1,21.678625044424987,89.76111111111112
C4,1,21.730908858033153,89.47944444444444
C4,1,21.76979774692204,89.24055555555556
C4,1,21.817019969144265,88.87333333333333
C4,1,21.864242191366486,88.50611111111112
C4,1,21.920024453641254,88.26722222222223
C4,1,21.96724667586348,87.9
C4,1,22.02158395217374,87.61833333333334
C4,1,22.119794316292488,87.25111111111113
C4,1,22.171152059578283,87.05500000000002
C4,1,22.219470304736827,86.73055555555557
C4,1,22.297738033959384,86.40611111111112
C4,1,22.337258753890335,86.21000000000001
C4,1,22.38170319833478,85.88555555555556
C4,1,22.454992028613344,85.51833333333335
C4,1,22.513014321880142,85.15111111111112
C4,1,22.51579209965792,85.10833333333335
C4,1,22.52033030338001,85.35639985785008
C4,1,22.55644141449112,85.16028874673897
C4,1,22.599319370998693,84.96417763562786
C4,1,22.658089201610213,84.63973319118341
C4,1,22.703656170470932,84.4436220800723
C4,1,22.78687121412426,84.16195541340564
C4,1,22.835736377201453,83.92306652451674
C4,1,22.880180821645897,83.59862208007229
C4,1,22.92462526609034,83.27417763562785
C4,1,22.973880545167596,83.03528874673896
C4,1,23.022946772742603,82.75362208007229
C4,1,23.12394048762237,82.47195541340562
C4,1,23.168384932066814,82.14751096896117
C4,1,23.24835814218369,81.8658443022945
C4,1,23.30588029387456,81.58417763562782
C4,1,23.358445195095697,81.34528874673894
C4,1,23.451999110918223,81.14917763562784
C4,1,23.496443555362667,80.82473319118338
C4,1,23.54361204406697,80.54306652451672
C4,1,23.592620703925387,80.26139985785005
C4,1,23.688298193562016,79.97973319118337
C4,1,23.738767095860748,79.65528874673893
C4,1,23.791256297671506,79.45917763562782
C4,1,23.83266382659701,79.26306652451672
C4,1,23.835441604374786,79.22028874673893
C4,1,23.852108271041455,80.12028874673894
C4,1,23.854886048819232,80.07751096896115
C4,1,23.854886048819232,80.07751096896115
C4,1,23.85766382659701,80.03473319118338
C4,1,23.85766382659701,80.03473319118338
C4,1,23.89377493770812,79.83862208007227
C4,1,23.906703619271198,79.79584430229448
C4,1,23.9085572241869,79.90149978248941
C4,1,23.911335001964677,79.85872200471164
C4,1,23.925472452659815,80.62214434224904
C4,1,23.92825023043759,80.57936656447127
C4,1,23.92825023043759,80.57936656447127
C4,1,23.964361341548702,80.38325545336016
C4,1,23.967139119326482,80.34047767558238
C4,1,23.967139119326482,80.34047767558238
C4,1,24.008805785993147,80.05881100891571
C4,1,24.044916897104258,79.8626998978046
C4,1,24.05583189037781,79.81992212002682
C4,1,24.070075954050118,80.63183374934837
C4,1,24.14764921101025,80.35016708268171
C4,1,24.186538099899142,80.11127819379283
C4,1,24.245873987149547,79.87238930490393
C4,1,24.292629320772875,79.59072263823727
C4,1,24.361792561208723,79.39461152712616
C4,1,24.43373010416976,79.02738930490393
C4,1,24.46984121528087,78.83127819379283
C4,1,24.511507881947537,78.54961152712616
C4,1,24.515438433657053,78.50683374934839
C4,1,24.525557723089992,78.99163326395723
C4,1,24.56972274157701,78.70996659729056
C4,1,24.572500519354787,78.66718881951277
C4,1,24.572500519354787,78.66718881951277
C4,1,24.614167186021454,78.38552215284611
C4,1,24.6586116304659,78.06107770840165
C4,1,24.661389408243675,78.01829993062388
C4,1,24.661389408243675,78.01829993062388
C4,1,24.697500519354787,77.82218881951277
C4,1,24.75175402461479,77.49774437506832
C4,1,24.862042894521778,77.25885548617943
C4,1,24.864820672299555,77.21607770840166
C4,1,24.864820672299555,77.21607770840166
C4,1,24.900931783410666,77.01996659729055
C4,1,24.956976766285294,76.6955221528461
C4,1,24.95975454406307,76.65274437506831
C4,1,24.962135562208,76.78846240932941
C4,1,25.00380222887467,76.50679574266273
C4,1,25.01342078249162,76.46401796488496
C4,1,25.030087449158287,77.37504848014258
C4,1,25.086901327769446,77.00782625792037
C4,1,25.15684837023269,76.64060403569815
C4,1,25.204445684423813,76.40171514680925
C4,1,25.21838784121609,76.35893736903148
C4,1,25.22602734883707,76.7467063936792
C4,1,25.228805126614848,76.70392861590142
C4,1,25.23523486428847,77.05538984944752
C4,1,25.238012642066245,77.01261207166974
C4,1,25.23921729150038,77.0776631411131
C4,1,25.275328402611493,76.881552030002
C4,1,25.278106180389273,76.83877425222421
C4,1,25.281919565222072,77.04469703319545
C4,1,25.28469734299985,77.00191925541768
C4,1,25.287520723962256,77.15625042819474
C4,1,25.290298501740036,77.11347265041695
C4,1,25.299433004805067,77.50519614979166
C4,1,25.33832189369396,77.26630726090276
C4,1,25.38974374776086,77.22352948312499
C4,1,25.406410414427526,78.12352948312498
C4,1,25.41320821139726,78.08075170534721
C4,1,25.41772754806169,78.3101459094457
C4,1,25.471369751709297,78.11403479833459
C4,1,25.474147529487073,78.0712570205568
C4,1,25.484480468500163,78.56629215629691
C4,1,25.536608572372252,78.24184771185246
C4,1,25.578275239038916,77.96018104518579
C4,1,25.617164127927808,77.72129215629691
C4,1,25.656053016816696,77.48240326740802
C4,1,25.692164127927807,77.28629215629691
C4,1,25.694941905705583,77.24351437851912
C4,1,25.694941905705583,77.24351437851912
C4,1,25.697719683483363,77.20073660074135
C4,1,25.702852843548605,77.47792724426441
C4,1,25.741741732437493,77.23903835537553
C4,1,25.75115782929927,77.19626057759774
C4,1,25.765681511541555,78.02411046540796
C4,1,25.821387217399682,77.65688824318573
C4,1,25.868948503200336,77.46077713207463
C4,1,25.871726280978113,77.41799935429685
C4,1,25.876484000062753,77.67806499044468
C4,1,25.879261777840533,77.63528721266691
C4,1,25.8959284445072,78.5352872126669
C4,1,25.90270258500378,78.49250943488913
C4,1,25.903302589923857,78.52670971533348
C4,1,25.906080367701637,78.4839319375557
C4,1,25.922747034368303,79.43393193755568
C4,1,25.92552481214608,79.39115415977791
C4,1,25.942191478812745,80.3411541597779
C4,1,25.944969256590525,80.29837638200013
C4,1,25.946665456276662,80.39505976410994
C4,1,25.97166545627666,80.35228198633216
C4,1,25.987016747340835,81.22730557698998
C4,1,25.98979452511861,81.18452779921219
C4,1,26.001876464059652,81.87319831885159
C4,1,26.004654241837432,81.8304205410738
C4,1,26.006025835014626,81.90860135217383
C4,1,26.008803612792402,81.86582357439605
C4,1,26.008803612792402,81.86582357439605
C4,1,26.056025835014626,81.49860135217382
C4,1,26.105338717155945,81.30249024106271
C4,1,26.10811649493372,81.25971246328494
C4,1,26.12310559458213,82.02053486694956
C4,1,26.187156385480712,81.82442375583845
C4,1,26.2260452743696,81.58553486694956
C4,1,26.23258845952721,81.54275708917179
C4,1,26.241638484035008,82.00212166481374
C4,1,26.244416261812788,81.95934388703596
C4,1,26.256162236176863,82.59362650269615
C4,1,26.258940013954643,82.55084872491838
C4,1,26.266982652712638,82.98515121785013
C4,1,26.269760430490415,82.94237344007234
C4,1,26.28642709715708,83.84237344007235
C4,1,26.38201538786609,83.60348455118346
C4,1,26.427776354585255,83.40737344007235
C4,1,26.43055413236303,83.36459566229458
C4,1,26.447220799029697,84.26459566229457
C4,1,26.497707598723103,83.9829289956279
C4,1,26.582411476634782,83.74404010673902
C4,1,26.693085707118435,83.46237344007234
C4,1,26.73753015156288,83.1379289956279
C4,1,26.784752373785103,82.77070677340568
C4,1,26.82364126267399,82.53181788451678
C4,1,26.86530792934066,82.25015121785012
C4,1,26.87197925592277,82.20737344007235
C4,1,26.87955017552139,82.63891585719368
C4,1,26.930996402423926,82.31447141274924
C4,1,26.933774180201702,82.27169363497146
C4,1,26.950440846868368,83.18272415022908
C4,1,27.014188286399598,82.90105748356241
C4,1,27.092324679237535,82.61939081689574
C4,1,27.095102457015315,82.57661303911796
C4,1,27.099463694908952,82.81211988537436
C4,1,27.13835258379784,82.57323099648546
C4,1,27.229408364121507,82.24878655204103
C4,1,27.275924720644095,81.92434210759657
C4,1,27.285332046130574,81.88156432981879
C4,1,27.29280949063485,82.30777866656234
C4,1,27.295587268412625,82.26500088878457
C4,1,27.309945023907026,83.08339295196538
C4,1,27.386813685904308,82.75894850752093
C4,1,27.47028036154877,82.43450406307647
C4,1,27.5197210645768,82.15283739640981
C4,1,27.531464370704782,82.11005961863202
C4,1,27.54813103737145,82.95603260512527
C4,1,27.611121076528914,82.91325482734749
C4,1,27.611121076528914,82.91325482734749
C4,1,27.613898854306694,82.87047704956971
C4,1,27.613898854306694,82.87047704956971
C4,1,27.61667663208447,82.82769927179193
C4,1,27.633343298751136,83.77769927179193
C4,1,27.636121076528916,83.73492149401415
C4,1,27.643679235882168,84.1657365771495
C4,1,27.69090145810439,83.79851435492729
C4,1,27.708238643403718,83.7557365771495
C4,1,27.713656160479708,84.06453505048086
C4,1,27.754970740920303,84.02175727270308
C4,1,27.768141314219054,84.65273908073115
C4,1,27.830655066500153,84.41385019184227
C4,1,27.875099510944597,84.08940574739782
C4,1,27.941217985474808,83.76496130295337
C4,1,28.003742559160028,83.56885019184226
C4,1,28.016666837263475,83.52607241406447
C4,1,28.01896289550865,83.63607301540628
C4,1,28.073389261899557,83.31162857096184
C4,1,28.076206291128155,83.26885079318406
C4,1,28.09287295779482,84.06732503030263
C4,1,28.095650735572598,84.02454725252484
C4,1,28.112317402239267,84.8230214896434
C4,1,28.184836876560944,84.54135482297673
C4,1,28.232059098783168,84.17413260075452
C4,1,28.328463613203464,83.93524371186562
C4,1,28.386863205518043,83.65357704519896
C4,1,28.437513574549314,83.45746593408785
C4,1,28.545988529625618,83.09024371186563
C4,1,28.593228581960577,82.89413260075452
C4,1,28.63211747084947,82.65524371186564
C4,1,28.634895248627245,82.61246593408785
C4,1,28.63960606075602,82.81448412805433
C4,1,28.642383838533796,82.77170635027656
C4,1,28.65905050520046,83.67170635027655
C4,1,28.707727694895528,83.3472619058321
C4,1,28.746616583784416,83.10837301694322
C4,1,28.749394361562196,83.06559523916543
C4,1,28.76500516311197,83.90857852285323
C4,1,28.806671829778633,83.62691185618655
C4,1,28.873785085428025,83.34524518951989
C4,1,28.879340640983582,83.30246741174211
C4,1,28.879613615863587,83.31802697990247
C4,1,28.882391393641367,83.27524920212468
C4,1,28.899058060308032,83.98998156830778
C4,1,28.90183583808581,83.94720379053
C4,1,28.918502504752478,84.6619361567131
C4,1,28.92405806030803,84.61915837893531
C4,1,28.92898508339412,84.88847848178366
C4,1,28.931762861171897,84.84570070400588
C4,1,28.93522579480252,85.03499099659435
C4,1,28.938003572580296,84.99221321881656
C4,1,28.952422641230203,85.77084292591144
C4,1,28.95520041900798,85.72806514813365
C4,1,28.956055517319953,85.7714685524972
C4,1,28.994944406208845,85.53257966360832
C4,1,29.031055517319956,85.33646855249721
C4,1,29.0754999617644,85.01202410805276
C4,1,29.136418043952148,84.81591299694165
C4,1,29.202172775692627,84.4914685524972
C4,1,29.257172734022443,84.20980188583053
C4,1,29.34172432339116,83.8425796636083
C4,1,29.391171468465142,83.60369077471942
C4,1,29.42879021759319,83.56091299694164
C4,1,29.429753947631593,83.61584560913067
C4,1,29.43253172540937,83.57306783135289
C4,1,29.43483246944738,83.68984986965242
C4,1,29.495574148569,83.36540542520797
C4,1,29.50967400878005,83.3226276474302
C4,1,29.526340675446715,84.27262764743018
C4,1,29.529118453224495,84.22984986965241
C4,1,29.53684249839009,84.6701204440914
C4,1,29.559064720612312,84.62734266631361
C4,1,29.569302368784868,85.1801756676316
C4,1,29.584072604400124,85.13739788985383
C4,1,29.590903658123235,85.48413110499605
C4,1,29.63847352771281,85.1596866605516
C4,1,29.688296101158667,84.79246443832939
C4,1,29.70174125942375,84.7496866605516
C4,1,29.717523044437836,85.64924840635452
C4,1,29.80933799598983,85.32480396191006
C4,1,29.866335001123225,85.00035951746561
C4,1,29.902446112234337,84.8042484063545
C4,1,29.97038191713213,84.6081372952434
C4,1,29.973159694909906,84.56535951746562
C4,1,29.989826361576572,85.46535951746563
C4,1,30.046429248304065,85.18369285079895
C4,1,30.09444407538782,84.94480396191007
C4,1,30.150359879200487,84.6631372952434
C4,1,30.199251053010858,84.38147062857672
C4,1,30.243695497455303,84.05702618413228
C4,1,30.288139941899747,83.73258173968783
C4,1,30.32980660856641,83.45091507302116
C4,1,30.368695497455303,83.21202618413227
C4,1,30.40480660856641,83.01591507302116
C4,1,30.428996832589462,82.97313729524338
C4,1,30.435510080818162,83.32485269959327
C4,1,30.43828785859594,83.28207492181548
C4,1,30.44013767703294,83.38751457272447
C4,1,30.484582121477384,83.06307012828002
C4,1,30.532396583926253,82.73862568383556
C4,1,30.538716633343206,82.69584790605778
C4,1,30.55298683494373,83.4664387924861
C4,1,30.555764612721507,83.42366101470833
C4,1,30.555764612721507,83.42366101470833
C4,1,30.614551926734848,83.09921657026388
C4,1,30.623735425487972,83.05643879248609
C4,1,30.640402092154638,84.0064387924861
C4,1,30.643179869932418,83.96366101470831
C4,1,30.659846536599083,84.91366101470831
C4,1,30.66262431437686,84.87088323693052
C4,1,30.66794445925937,85.17413149523362
C4,1,30.679010353140498,85.13135371745585
C4,1,30.694278778562758,85.90635424466691
C4,1,30.697056556340534,85.86357646688913
C4,1,30.711841606717318,86.70632433836563
C4,1,30.714619384495094,86.66354656058786
C4,1,30.729889826931757,87.48815045216767
C4,1,30.732667604709537,87.4453726743899
C4,1,30.735141478477487,87.57896185785921
C4,1,30.737919256255264,87.53618408008143
C4,1,30.754107566341684,88.35787646188668
C4,1,30.810978622837688,87.99065423966445
C4,1,30.903126634402536,87.62343201744224
C4,1,30.987366480062352,87.29898757299779
C4,1,31.031810924506797,86.97454312855334
C4,1,31.073477591173464,86.69287646188667
C4,1,31.17263223558413,86.49676535077556
C4,1,31.219559755871316,86.17232090633111
C4,1,31.222337533649096,86.12954312855334
C4,1,31.222337533649096,86.12954312855334
C4,1,31.258448644760207,85.93343201744223
C4,1,31.297337533649095,85.69454312855333
C4,1,31.30011531142687,85.65176535077555
C4,1,31.301856406892245,85.75100779230175
C4,1,31.343523073558913,85.46934112563508
C4,1,31.36278923338414,85.4265633478573
C4,1,31.36278923338414,85.4265633478573
C4,1,31.365567011161918,85.38378557007952
C4,1,31.36792181048383,85.49660036560732
C4,1,31.37069958826161,85.45382258782953
C4,1,31.38439513801507,86.10995520630841
C4,1,31.387172915792846,86.06717742853063
C4,1,31.387172915792846,86.06717742853063
C4,1,31.426061804681737,85.82828853964173
C4,1,31.473284026903958,85.46106631741952
C4,1,31.517728471348402,85.13662187297507
C4,1,31.564950693570626,84.76939965075286
C4,1,31.60661736023729,84.48773298408618
C4,1,31.645506249126182,84.2488440951973
C4,1,31.68161736023729,84.05273298408619
C4,1,31.685002608638587,84.0099552063084
C4,1,31.701669275305253,84.90995520630841
C4,1,31.749661546689435,84.67106631741952
C4,1,31.79410599113388,84.34662187297506
C4,1,31.870281598154055,84.0649552063084
C4,1,31.927759765934617,83.86884409519729
C4,1,31.930537543712397,83.82606631741952
C4,1,31.932078820914207,83.91391911792276
C4,1,31.973745487580874,83.6322524512561
C4,1,32.04179172271815,83.35058578458943
C4,1,32.04456950049593,83.30780800681164
C4,1,32.04631022497709,83.40180712879435
C4,1,32.08519911386598,83.16291823990547
C4,1,32.135458545216686,82.79569601768324
C4,1,32.20503950517554,82.42847379546102
C4,1,32.24115061628665,82.23236268434991
C4,1,32.243928394064426,82.18958490657214
C4,1,32.25901381878998,82.95529661502802
C4,1,32.26179159656776,82.91251883725023
C4,1,32.263422070833535,83.00056444760207
C4,1,32.266199848611315,82.9577866698243
C4,1,32.28286651527798,83.90778666982429
C4,1,32.28564429305576,83.86500889204652
C4,1,32.2881918703061,84.01022079531602
C4,1,32.33297015874576,83.72855412864935
C4,1,32.38051086765557,83.44688746198268
C4,1,32.424941443885665,83.4041096842049
C4,1,32.436749667705996,84.077178441964
C4,1,32.439527445483776,84.03440066418622
C4,1,32.44365418016726,84.2696245411445
C4,1,32.44643195794503,84.22684676336671
C4,1,32.448182946160394,84.32140012699625
C4,1,32.450960723938174,84.27862234921847
C4,1,32.46762739060484,85.17862234921847
C4,1,32.47040516838262,85.13584457144069
C4,1,32.474586310368636,85.36162623868564
C4,1,32.47736408814641,85.31884846090786
C4,1,32.494030754813075,86.16482144740111
C4,1,32.496808532590855,86.12204366962332
C4,1,32.50985240160152,86.78412931896608
C4,1,32.52420522553959,86.7413515411883
C4,1,32.53161644858053,87.11753321055902
C4,1,32.53439422635831,87.07475543278123
C4,1,32.551060893024975,87.97475543278124
C4,1,32.553838670802755,87.93197765500345
C4,1,32.55821371047362,88.1682297972304
C4,1,32.5609914882514,88.12545201945262
C4,1,32.561296546325174,88.14192515543645
C4,1,32.564074324102954,88.09914737765867
C4,1,32.57308582973621,88.58576868185425
C4,1,32.57586360751398,88.54299090407648
C4,1,32.57586360751398,88.54299090407648
C4,1,32.57864138529176,88.50021312629869
C4,1,32.591244481098634,89.18912141830549
C4,1,32.630133369987526,88.9502325294166
C4,1,32.67180003665419,88.66856586274993
C4,1,32.71068892554308,88.42967697386104
C4,1,32.752355592209746,88.14801030719437
C4,1,32.78846670332086,87.95189919608326
C4,1,32.85537945641403,87.62745475163881
C4,1,32.89982390085847,87.30301030719436
C4,1,32.93593501196958,87.10689919608325
C4,1,32.972046123080695,86.91078808497214
C4,1,33.008157234191806,86.71467697386103
C4,1,33.05260167863625,86.3902325294166
C4,1,33.097046123080695,86.06578808497214
C4,1,33.14426834530292,85.69856586274992
C4,1,33.14704612308069,85.65578808497214
C4,1,33.15024701817283,85.83075487127653
C4,1,33.18761859202496,85.63464376016542
C4,1,33.25262157225257,85.39575487127652
C4,1,33.255399350030345,85.35297709349875
C4,1,33.25838803088973,85.52333190248387
C4,1,33.294499142000845,85.32722079137277
C4,1,33.34848284595012,84.95999856915056
C4,1,33.3512606237279,84.91722079137277
C4,1,33.36792729039457,85.76319377786602
C4,1,33.42025323069895,85.48152711119936
C4,1,33.42303100847673,85.43874933342157
C4,1,33.43969767514339,86.33874933342157
C4,1,33.49546782690964,86.09986044453268
C4,1,33.572703986596295,85.73263822231047
C4,1,33.61913397162265,85.53652711119936
C4,1,33.655245082733764,85.34041600008825
C4,1,33.65802286051154,85.29763822231047
C4,1,33.672270685731995,86.06702078421496
C4,1,33.708381796843106,85.87090967310385
C4,1,33.75767921267795,85.63202078421497
C4,1,33.81234358595624,85.43590967310386
C4,1,33.90010843356453,85.11146522865941
C4,1,33.96007859310967,84.9153541175483
C4,1,34.004523037554115,84.59090967310385
C4,1,34.04896748199856,84.2664652286594
C4,1,34.05174525977634,84.22368745088163
C4,1,34.05483124196904,84.39033048928736
C4,1,34.093720130857925,84.15144160039848
C4,1,34.096497908635705,84.1086638226207
C4,1,34.10449439379896,84.5404740214365
C4,1,34.14338328268785,84.3015851325476
C4,1,34.19713016206112,84.01991846588093
C4,1,34.20271764017775,83.97714068810316
C4,1,34.20271764017775,83.97714068810316
C4,1,34.20549541795553,83.93436291032538
C4,1,34.209580378455634,84.16720565883136
C4,1,34.212358156233414,84.12442788105359
C4,1,34.212358156233414,84.12442788105359
C4,1,34.25680260067786,83.79998343660914
C4,1,34.3012470451223,83.47553899216469
C4,1,34.337358156233414,83.27942788105358
C4,1,34.373469267344525,83.08331676994247
C4,1,34.418420125009405,82.8016501032758
C4,1,34.50442102644846,82.56276121438691
C4,1,34.54053213755957,82.3666501032758
C4,1,34.58439235292981,82.1705389921647
C4,1,34.6229516355641,81.97442788105359
C4,1,34.67551280994821,81.69276121438692
C4,1,34.719957254392654,81.36831676994247
C4,1,34.76782582960442,81.0866501032758
C4,1,34.80393694071552,80.8905389921647
C4,1,34.840048051826635,80.69442788105358
C4,1,34.881714718493306,80.41276121438692
C4,1,34.91782582960442,80.21665010327581
C4,1,34.95393694071553,80.0205389921647
C4,1,34.99838138515997,79.69609454772025
C4,1,35.06543767656773,79.3716501032758
C4,1,35.12911863727983,79.13276121438692
C4,1,35.141664370472085,79.08998343660913
C4,1,35.15673325849615,79.73619675620066
C4,1,35.15951103627393,79.69341897842287
C4,1,35.1761777029406,80.60444949368049
C4,1,35.17895548071838,80.56167171590272
C4,1,35.195622147385045,81.47270223116034
