scenario,strategy,replication,requested_tasks,completed_tasks,throughput,completion_rate,mean_delay,max_delay,mean_tardiness,urgent_deadline_violation_rate,normal_deadline_violation_rate,urgent_on_time_rate,idle_ratio,charging_wait,low_soc_stops,detour_distance_m,traction_energy,aux_energy,wpt_input_energy,battery_delivered_energy,wpt_loss,mean_efficiency,fleet_min_soc,opportunity_charging_energy,mandatory_charging_energy,pad_utilization,mean_queue,max_queue,pad_waiting_time,charging_contention_events,different_decision_rate_C4_vs_C3,deferred_charging_requests,charging_sessions,c1_start_soc,c1_target_soc,solver_computation_time_s,solver_calls,workload,n_pads,wpt_power_kw
v3_stress_w75_p1_kw3,C2,1025,1778,1772,73.83333333333333,99.66254218222723,0.19452931742652954,4.165746269814796,0.004386954014851614,3.081232492997199,0.0,96.9187675070028,0.3933397308649018,0.0,0,17870.0,24.999999999999705,3.9586111111111317,40.597696888635326,32.49361510086884,8.104081787766507,80.03807504155465,35.413206009125545,32.49361510086884,0.0,56.38569012310466,2.0,4,0.0,1047,34.38395415472779,337,1787,,,0.0,0,75,1,3
v3_stress_w75_p1_kw3,C3,1025,1778,1772,73.83333333333333,99.66254218222723,0.19467444435495448,4.165746269814796,0.004386954014851614,3.081232492997199,0.0,96.9187675070028,0.39240644926027707,0.0,0,17550.0,24.93599999999971,3.954166666666686,40.93367826630023,32.77453414203891,8.159144124261342,80.06740544746364,54.821570679399926,32.77453414203891,0.0,56.852330925417014,2.0,4,0.0,1058,62.476370510396976,331,1755,,,0.0,0,75,1,3
v3_stress_w75_p1_kw3,C4,1025,1778,1772,73.83333333333333,99.66254218222723,0.19467444435495448,4.165746269814796,0.004386954014851614,3.081232492997199,0.0,96.9187675070028,0.3924295974084252,0.0,0,17560.0,24.93799999999971,3.954305555555575,40.925344932966894,32.75106290009019,8.174282032876725,80.02635763665363,54.154875901301644,32.75106290009019,0.0,56.84075685134293,2.0,4,0.0,1058,54.725897920604915,331,1756,,,0.0,0,75,1,3
v3_stress_w75_p1_kw3,C1,1026,1715,1710,71.25,99.70845481049562,0.9610649233437089,96.40395877137877,0.3695901668288796,16.149068322981364,0.8614501076812608,83.85093167701864,0.4542056895863632,21.758647828327252,0,100.0,20.757999999999935,3.585277777777776,24.985951748909244,20.101195953810063,4.884755795099183,80.44999108223915,29.64210408422798,0.0,20.101195953810063,34.702710762373954,0.0,0,108.79323914163628,0,0.0,0,10,0.3,0.7,0.0,0,75,1,3
v3_stress_w75_p1_kw3,C2,1026,1715,1710,71.25,99.70845481049562,0.17146389098457787,3.482249925139695,0.0031270961255502887,3.7267080745341574,0.0,96.27329192546584,0.4079894574079894,0.0,0,17740.0,24.285999999999706,3.830277777777799,41.623795333123766,33.26835483164804,8.35544050147576,79.92628871393053,37.11437023440612,33.26835483164804,0.0,57.810826851560826,2.0,4,0.0,1121,40.58876003568243,329,1774,,,0.0,0,75,1,3
v3_stress_w75_p1_kw3,C3,1026,1715,1710,71.25,99.70845481049562,0.17145220348381335,3.482249925139695,0.0031270961255502887,3.7267080745341574,0.0,96.27329192546584,0.40735300497020643,0.0,0,17570.0,24.251999999999704,3.8279166666666877,41.85291821072563,33.47154761279276,8.38137059793292,79.9742265145445,51.02390271553071,33.47154761279276,0.0,58.12905307045232,2.0,4,0.0,1122,62.56684491978609,327,1757,,,0.0,0,75,1,3
v3_stress_w75_p1_kw3,C4,1026,1715,1710,71.25,99.70845481049562,0.17145220348381335,3.482249925139695,0.0031270961255502887,3.7267080745341574,0.0,96.27329192546584,0.40735300497020643,0.0,0,17570.0,24.25199999999971,3.827916666666688,41.85291821072563,33.45433795604282,8.398580254682857,79.93310714345718,50.03661142464234,33.45433795604282,0.0,58.12905307045232,2.0,4,0.0,1122,55.525846702317295,327,1757,,,0.0,0,75,1,3
v3_stress_w75_p1_kw3,C1,1027,1772,1767,73.625,99.7178329571106,1.1239279588861164,100.33069247349819,0.4868003971447883,19.884726224783865,4.701754385964907,80.11527377521614,0.43089303826497777,25.22629704461318,0,110.0,21.39999999999993,3.701111111111109,27.67850622460802,22.111515199778342,5.566991024829683,79.88695278692369,29.678888888888793,0.0,22.111515199778342,38.442369756400026,0.0,0,126.1314852230659,0,0.0,0,11,0.3,0.7,0.0,0,75,1,3
v3_stress_w75_p1_kw3,C2,1027,1772,1768,73.66666666666667,99.77426636568849,0.2973519360214754,92.96596010921142,0.05425975247539398,5.763688760806918,0.070175438596487,94.23631123919309,0.3880473802066401,0.0,0,16730.0,24.72399999999971,3.931944444444462,43.10294312560958,34.3779632753476,8.724979850261988,79.75780951932714,19.88249132935537,30.872087841815368,3.505875433532232,59.865198785568886,2.0,4,0.0,975,37.641025641025635,322,1673,,,0.0,0,75,1,3
v3_stress_w75_p1_kw3,C3,1027,1772,1768,73.66666666666667,99.77426636568849,0.1973636091841919,2.8667687349906674,0.002914096564000325,4.322766570605186,0.0,95.67723342939482,0.39429943091199054,0.0,0,17360.0,24.849999999999696,3.9406944444444636,40.852204871683384,32.6880113832408,8.164193488442596,80.01529289768744,50.30269886241962,32.6880113832408,0.0,56.73917343289362,2.0,4,0.0,1036,62.64478764478765,337,1736,,,0.0,0,75,1,3
v3_stress_w75_p1_kw3,C4,1027,1772,1768,73.66666666666667,99.77426636568849,0.1973636091841919,2.8667687349906674,0.002914096564000325,4.322766570605186,0.0,95.67723342939482,0.3942994309119906,0.0,0,17360.0,24.849999999999696,3.940694444444463,40.85220487168338,32.698357409456385,8.153847462227032,80.04061840030865,49.689112583602395,32.698357409456385,0.0,56.73917343289362,2.0,4,0.0,1036,54.15057915057915,337,1736,,,0.0,0,75,1,3
v3_stress_w75_p1_kw3,C1,1028,1752,1749,72.875,99.82876712328768,0.8288810836189513,86.15660689379801,0.35114060500610256,15.820895522388057,1.834862385321101,84.17910447761194,0.44359175259069394,7.296073783464163,0,100.0,21.107999999999926,3.6558333333333315,25.106969067350207,20.112979524063707,4.993989543286497,80.10915005355696,29.606048863044382,0.0,20.112979524063707,34.87079037131973,0.0,0,36.48036891732081,0,0.0,0,10,0.3,0.7,0.0,0,75,1,3
v3_stress_w75_p1_kw3,C2,1028,1752,1749,72.875,99.82876712328768,0.19980780640943896,3.2223990641531297,0.002209875801483783,4.179104477611939,0.0,95.82089552238806,0.3990537041620835,0.0,0,17580.0,24.60399999999968,3.8986111111111343,41.14066650164989,32.883495661357244,8.257170840292698,79.92941888785029,35.4483169133704,32.883495661357244,0.0,57.139814585624926,2.0,4,0.0,1085,41.65898617511521,332,1758,,,0.0,0,75,1,3
v3_stress_w75_p1_kw3,C3,1028,1752,1749,72.875,99.82876712328768,0.1996308691112225,3.2223990641531297,0.002209875801483783,4.179104477611939,0.0,95.82089552238806,0.3985396968774232,0.0,0,17390.0,24.565999999999683,3.895972222222245,41.325709124127606,33.083879385636436,8.241829738491214,80.05641061418773,55.398580523567,33.083879385636436,0.0,57.39681822795507,2.0,4,0.0,1082,62.1996303142329,322,1739,,,0.0,0,75,1,3
v3_stress_w75_p1_kw3,C4,1028,1752,1749,72.875,99.82876712328768,0.19971705969417716,3.2223990641531297,0.002209875801483783,4.179104477611939,0.0,95.82089552238806,0.398655437618164,0.0,0,17440.0,24.575999999999677,3.8966666666666896,41.28404245746092,33.02934921794497,8.254693239515994,80.00512365517115,55.394838029763015,33.02934921794497,0.0,57.33894785758468,2.0,4,0.0,1081,53.46901017576319,322,1744,,,0.0,0,75,1,3
v3_stress_w75_p1_kw3,C1,1029,1822,1818,75.75,99.78046103183314,1.029699509304228,94.7742205060081,0.42857087282765166,13.404825737265414,4.2788129744651515,86.59517426273459,0.41694062083279737,9.250569545743225,0,110.0,21.925999999999927,3.8001388888888874,27.701376500192964,22.099058709524744,5.6023177906682164,79.77603101914738,29.678888888888782,0.0,22.099058709524744,38.474134028045775,0.0,0,46.25284772871613,0,0.0,0,11,0.3,0.7,0.0,0,75,1,3
v3_stress_w75_p1_kw3,C2,1029,1822,1819,75.79166666666667,99.83534577387486,0.17496382085845258,2.9566803380740265,0.002109717457308399,2.680965147453085,0.0,97.31903485254692,0.38497471037573366,0.0,0,17430.0,25.3899999999997,4.0406944444444655,39.209104264735856,31.379363766273546,7.82974049846236,80.0308100751379,40.49210572630016,31.379363766273546,0.0,54.45708925657763,2.0,4,0.0,997,36.2086258776329,329,1743,,,0.0,0,75,1,3
v3_stress_w75_p1_kw3,C3,1029,1822,1819,75.79166666666667,99.83534577387486,0.17496382085845258,2.9566803380740265,0.002109717457308399,2.680965147453085,0.0,97.31903485254692,0.3847092336626462,0.0,0,17370.0,25.377999999999698,4.039861111111131,39.30467588144734,31.44766711379017,7.857008767657211,80.00998967309677,51.433118307215786,31.44766711379017,0.0,54.589827613121344,2.0,4,0.0,999,63.66366366366366,331,1737,,,0.0,0,75,1,3
v3_stress_w75_p1_kw3,C4,1029,1822,1819,75.79166666666667,99.83534577387486,0.17496382085845258,2.9566803380740265,0.002109717457308399,2.680965147453085,0.0,97.31903485254692,0.3847092336626462,0.0,0,17370.0,25.3779999999997,4.039861111111131,39.30467588144733,31.442092370312707,7.862583511134675,79.99580626272017,51.39034052943801,31.442092370312707,0.0,54.589827613121344,2.0,4,0.0,999,53.153153153153156,331,1737,,,0.0,0,75,1,3
v3_stress_w75_p1_kw3,C1,1030,1800,1798,74.91666666666667,99.8888888888889,0.6158606737372633,53.1139795653921,0.2677984305006829,7.795698924731187,0.5602240896358524,92.20430107526882,0.4303524023663462,0.0,0,100.0,21.449999999999932,3.7395833333333313,25.073135148115384,20.07587627273567,4.997258875379716,80.06926997418059,29.739444444444334,0.0,20.07587627273567,34.82379881682692,0.0,0,0.0,0,0.0,0,10,0.3,0.7,0.0,0,75,1,3
v3_stress_w75_p1_kw3,C2,1030,1800,1798,74.91666666666667,99.8888888888889,0.18537408642126063,2.9597023940830693,0.0034413226738982945,3.4946236559139754,0.0,96.50537634408603,0.3898476387058769,0.0,0,17450.0,24.919999999999696,3.9805555555555756,39.65485006588426,31.727580625245615,7.927269440638694,80.00933195443196,37.07013636888852,31.727580625245615,0.0,55.07618064706155,2.0,4,0.0,1031,45.295829291949566,325,1745,,,0.0,0,75,1,3
v3_stress_w75_p1_kw3,C3,1030,1800,1798,74.91666666666667,99.8888888888889,0.18547498158782427,2.9597023940830693,0.0034413226738982945,3.4946236559139754,0.0,96.50537634408603,0.38963312242290693,0.0,0,17380.0,24.905999999999697,3.979583333333353,39.732075927753485,31.78557322656004,7.946502701193477,79.99977973553935,50.712835158880395,31.78557322656004,0.0,55.18343878854657,2.0,4,0.0,1037,61.90935390549662,331,1738,,,0.0,0,75,1,3
v3_stress_w75_p1_kw3,C4,1030,1800,1798,74.91666666666667,99.8888888888889,0.18547498158782427,2.9597023940830693,0.0034413226738982945,3.4946236559139754,0.0,96.50537634408603,0.38963312242290693,0.0,0,17380.0,24.9059999999997,3.979583333333354,39.73207592775349,31.808828344589728,7.923247583163787,80.05830956939944,50.712835158880395,31.808828344589728,0.0,55.18343878854657,2.0,4,0.0,1037,57.0877531340405,331,1738,,,0.0,0,75,1,3
v3_stress_w75_p1_kw3,C1,1031,1775,1773,73.875,99.88732394366198,3.565601460320196,126.0480297658972,2.5584195678517507,21.385542168674696,15.107415107415111,78.6144578313253,0.4374226057258321,32.734567431948626,0,100.0,21.29399999999994,3.6974999999999976,25.027861938700433,20.0864953116033,4.941366627097131,80.25653713769162,29.668529029073383,0.0,20.0864953116033,34.76091935930616,0.0,0,163.67283715974312,0,0.0,0,10,0.3,0.7,0.0,0,75,1,3
v3_stress_w75_p1_kw3,C2,1031,1775,1773,73.875,99.88732394366198,0.22213868188302083,3.300709647563417,0.004094873903820572,4.216867469879515,0.0,95.78313253012048,0.3972242792624664,0.0,0,17110.0,24.695999999999707,3.9337500000000194,39.49925946551202,31.608687301810885,7.890572163701194,80.0234934262739,52.42232085444566,31.608687301810885,0.0,54.86008259098901,2.0,4,0.0,1023,42.52199413489736,305,1711,,,0.0,0,75,1,3
v3_stress_w75_p1_kw3,C3,1031,1775,1773,73.875,99.88732394366198,0.22213868188302083,3.300709647563417,0.004094873903820572,4.216867469879515,0.0,95.78313253012048,0.3968648691412458,0.0,0,16980.0,24.669999999999707,3.931944444444464,39.6286471091515,31.70616972542647,7.92247738372509,80.00820628091671,54.772745524544305,31.70616972542647,0.0,55.03978765159936,2.0,4,0.0,1023,63.049853372434015,303,1698,,,0.0,0,75,1,3
v3_stress_w75_p1_kw3,C4,1031,1775,1773,73.875,99.88732394366198,0.22213868188302083,3.300709647563417,0.004094873903820572,4.216867469879515,0.0,95.78313253012048,0.39686486914124575,0.0,0,16980.0,24.669999999999707,3.931944444444464,39.62864710915149,31.702344908442534,7.92630220070903,79.99855463428494,54.20941219121097,31.702344908442534,0.0,55.03978765159936,2.0,4,0.0,1023,56.695992179863154,303,1698,,,0.0,0,75,1,3
v3_stress_w75_p1_kw3,C1,1032,1743,1742,72.58333333333333,99.94262765347102,1.1382479213698522,114.68144666034132,0.43801502084262367,16.804407713498627,3.7681159420289823,83.19559228650138,0.44575720445763667,24.61596102988944,0,100.0,21.339999999999936,3.6606944444444434,25.227406395250817,20.106819350063496,5.120587045187321,79.70228502700422,29.64333333333326,0.0,20.106819350063496,35.038064437848355,0.0,0,123.0798051494472,0,0.0,0,10,0.3,0.7,0.0,0,75,1,3
v3_stress_w75_p1_kw3,C2,1032,1743,1742,72.58333333333333,99.94262765347102,0.323001264730047,5.214316053744551,0.01849002571323433,8.539944903581265,0.0,91.46005509641874,0.40389298677757673,0.0,0,17300.0,24.77999999999971,3.8995833333333545,40.29852476007234,32.23948899727117,8.05903576280121,80.00166057992763,50.72293518567928,32.23948899727117,0.0,55.97017327787829,2.0,4,0.0,1063,45.90780809031044,323,1730,,,0.0,0,75,1,3
v3_stress_w75_p1_kw3,C3,1032,1743,1742,72.58333333333333,99.94262765347102,0.323001264730047,5.214316053744551,0.01849002571323433,8.539944903581265,0.0,91.46005509641874,0.4030340631858599,2.3684757858670008e-17,0,17050.0,24.729999999999716,3.8961111111111313,40.60773725309041,32.500220397913715,8.107516855176733,80.03455153227065,56.997935185679296,32.500220397913715,0.0,56.39963507373672,2.0,4,1.1842378929335003e-16,1071,64.2390289449113,318,1705,,,0.0,0,75,1,3
v3_stress_w75_p1_kw3,C4,1032,1743,1742,72.58333333333333,99.94262765347102,0.323001264730047,5.214316053744551,0.01849002571323433,8.539944903581265,0.0,91.46005509641874,0.40322773538773193,0.0,0,17110.0,24.741999999999717,3.8969444444444648,40.53801526041646,32.4456767911933,8.092338469223197,80.03765498325973,56.39182407456818,32.4456767911933,0.0,56.3027989728007,2.0,4,0.0,1068,53.46441947565543,318,1711,,,0.0,0,75,1,3
v3_stress_w75_p1_kw3,C1,1033,1824,1817,75.70833333333333,99.61622807017544,3.806485641209051,155.96088431694844,2.78907998481418,20.14742014742015,14.537755822159493,79.85257985257985,0.42384544606187696,42.40503723400114,0,100.0,22.005999999999933,3.8081944444444424,25.0156394177243,20.11115755372004,4.904481864004257,80.39433738987582,29.703888888888773,0.0,20.11115755372004,34.74394363572819,0.0,0,212.0251861700057,0,0.0,0,10,0.3,0.7,0.0,0,75,1,3
v3_stress_w75_p1_kw3,C2,1033,1824,1817,75.70833333333333,99.61622807017544,0.2216693232320221,3.697520063187282,0.004547771371064555,4.422604422604426,0.0,95.57739557739558,0.38390898411256574,0.0,0,17210.0,25.427999999999702,4.045833333333354,39.3927657194763,31.507761064664958,7.885004654811377,79.98362259973817,48.738648170843696,31.507761064664958,0.0,54.712174610383826,2.0,4,0.0,1016,49.311023622047244,323,1721,,,0.0,0,75,1,3
v3_stress_w75_p1_kw3,C3,1033,1824,1817,75.70833333333333,99.61622807017544,0.22166586532515653,3.697520063187282,0.004547771371064555,4.422604422604426,0.0,95.57739557739558,0.38352648362228126,0.0,0,17060.0,25.3979999999997,4.04375000000002,39.530465895978686,31.625806401231486,7.904659494747246,80.00362678358587,66.30311011711542,31.625806401231486,0.0,54.903424855526026,2.0,4,0.0,1019,63.297350343473994,322,1706,,,0.0,0,75,1,3
v3_stress_w75_p1_kw3,C4,1033,1824,1817,75.70833333333333,99.61622807017544,0.22166586532515653,3.697520063187282,0.004547771371064555,4.422604422604426,0.0,95.57739557739558,0.38352648362228126,0.0,0,17060.0,25.3979999999997,4.04375000000002,39.53046589597869,31.609338527660384,7.9211273683183645,79.96196809528597,65.03096172126891,31.609338527660384,0.0,54.903424855526026,2.0,4,0.0,1019,55.44651619234544,322,1706,,,0.0,0,75,1,3
v3_stress_w75_p1_kw3,C1,1034,1777,1773,73.875,99.77490151941475,1.0351266293350136,100.52214020067028,0.5036199576867348,13.440860215053762,3.416370106761568,86.55913978494624,0.4300278765315749,19.88294585919193,0,110.0,21.67399999999993,3.7263888888888874,27.489964448633035,22.103131795646792,5.386832652986242,80.40436660785093,29.618698812284677,0.0,22.103131795646792,38.18050617865699,0.0,0,99.41472929595966,0,0.0,0,11,0.3,0.7,0.0,0,75,1,3
v3_stress_w75_p1_kw3,C2,1034,1777,1776,74.0,99.94372537985369,0.20675099573375055,4.270416726520003,0.010014083618622795,3.4946236559139754,0.0,96.50537634408603,0.39521592640026687,0.0,0,17220.0,25.09599999999969,3.9640277777777997,40.022266495903885,32.0263599041884,7.995906591715541,80.02135488120386,37.08383481332248,32.0263599041884,0.0,55.586481244311024,2.0,4,0.0,1024,39.16015625,319,1722,,,0.0,0,75,1,3
v3_stress_w75_p1_kw3,C3,1034,1777,1776,74.0,99.94372537985369,0.20675099573375055,4.270416726520003,0.010014083618622795,3.4946236559139754,0.0,96.50537634408603,0.39490512493128527,0.0,0,17130.0,25.077999999999694,3.9627777777777995,40.134155024737275,32.11827546208692,8.015879562650403,80.02728708824279,52.268217251791306,32.11827546208692,0.0,55.74188197880182,2.0,4,0.0,1023,61.19257086999023,316,1713,,,0.0,0,75,1,3
v3_stress_w75_p1_kw3,C4,1034,1777,1776,74.0,99.94372537985369,0.20675099573375055,4.270416726520003,0.010014083618622795,3.4946236559139754,0.0,96.50537634408603,0.3949051249312852,0.0,0,17130.0,25.077999999999694,3.9627777777778,40.134155024737275,32.118196762301835,8.015958262435484,80.02709099644757,52.10818608618687,32.118196762301835,0.0,55.74188197880182,2.0,4,0.0,1023,55.816226783968716,316,1713,,,0.0,0,75,1,3
v3_stress_w75_p1_kw3,C1,1035,1882,1877,78.20833333333333,99.73432518597237,1.6377222851780975,101.58502400627319,0.5717767928988557,25.945945945945947,8.201058201058197,74.05405405405405,0.4005979159141357,31.674128812975493,0,110.0,22.73599999999993,3.931388888888887,27.584750270911183,22.117817872127606,5.466932398783575,80.18132357519076,29.654492054111753,0.0,22.117817872127606,38.31215315404331,0.0,0,158.37064406487747,0,0.0,0,11,0.3,0.7,0.0,0,75,1,3
v3_stress_w75_p1_kw3,C2,1035,1882,1878,78.25,99.7874601487779,0.25071946631576014,3.551439742547033,0.0020879190393578023,3.7837837837837784,0.0,96.21621621621622,0.3749223891684993,0.0,0,16830.0,26.0799999999997,4.1636111111111305,36.8279398993402,29.467859278689126,7.360080620651128,80.01495429620016,32.16736795881252,29.467859278689126,0.0,51.149916526861446,2.0,4,0.0,965,47.15025906735752,334,1683,,,0.0,0,75,1,3
v3_stress_w75_p1_kw3,C3,1035,1882,1878,78.25,99.7874601487779,0.25075011445061707,3.551439742547033,0.0020879190393578023,3.7837837837837784,0.0,96.21621621621622,0.37482178549398987,0.0,0,16790.0,26.0719999999997,4.163055555555575,36.864157222163584,29.492898352321596,7.371258869842037,80.00426586340019,59.46838094300075,29.492898352321596,0.0,51.200218364116154,2.0,4,0.0,965,59.067357512953365,335,1679,,,0.0,0,75,1,3
v3_stress_w75_p1_kw3,C4,1035,1882,1878,78.25,99.7874601487779,0.25075011445061707,3.551439742547033,0.0020879190393578023,3.7837837837837784,0.0,96.21621621621622,0.37482178549399,0.0,0,16790.0,26.071999999999697,4.163055555555575,36.86415722216357,29.50169061848045,7.362466603683188,80.02811631007086,57.090415324690035,29.50169061848045,0.0,51.200218364116154,2.0,4,0.0,965,55.85492227979275,335,1679,,,0.0,0,75,1,3
v3_stress_w75_p1_kw3,C1,1036,1834,1832,76.33333333333333,99.89094874591058,1.6563469555759078,102.73348999914403,0.7843167780737198,18.11023622047244,10.736407432897455,81.88976377952756,0.4133215173905128,16.881470621472108,0,110.0,21.99399999999993,3.81986111111111,27.804253739415373,22.105966256610415,5.698287482804959,79.50569888978156,29.636111111111084,0.0,22.105966256610415,38.61701908252135,0.0,0,84.40735310736054,0,0.0,0,11,0.3,0.7,0.0,0,75,1,3
