scenario,strategy,replication,requested_tasks,completed_tasks,throughput,completion_rate,mean_delay,max_delay,mean_tardiness,urgent_deadline_violation_rate,normal_deadline_violation_rate,urgent_on_time_rate,idle_ratio,charging_wait,low_soc_stops,detour_distance_m,traction_energy,aux_energy,wpt_input_energy,battery_delivered_energy,wpt_loss,mean_efficiency,fleet_min_soc,opportunity_charging_energy,mandatory_charging_energy,pad_utilization,mean_queue,max_queue,pad_waiting_time,charging_contention_events,different_decision_rate_C4_vs_C3,deferred_charging_requests,charging_sessions,c1_start_soc,c1_target_soc,solver_computation_time_s,solver_calls,solver_mean_time_s,solver_median_time_s,solver_p95_time_s,solver_max_time_s,solver_mean_binary_variables,solver_mean_constraints,solver_mean_available_agv_slot_pairs,solver_mean_actual_busy_agv_slot_pairs,solver_mean_forecast_busy_agv_slot_pairs,solver_infeasible_calls,solver_time_limit_calls,solver_fallback_calls,solver_safety_slack_total,solver_reserve_slack_total,solver_task_slack_total
v3_base,C4,1033,1824,1816,75.66666666666667,99.56140350877193,0.20933241378922288,3.030853396520615,0.0,0,0.0,100,0.37089490004330894,0.0,0,25130.0,26.913999999999472,4.149027777777801,44.07783598440874,35.24618533149834,8.831650652910476,79.96351123944845,66.61648403539444,35.24618533149834,0.0,30.609608322506087,1.5,3,0.0,234,50.427350427350426,487,2513,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C5,1033,1824,1816,75.66666666666667,99.56140350877193,0.20984426775726456,3.030853396520615,0.0,0,0.0,100,0.3742842800433047,0.0,0,21250.0,26.137999999999554,4.095138888888906,42.85765918441029,34.298694192211116,8.558964992199195,80.02932228432918,64.1736796161945,34.298694192211116,0.0,29.762263322507156,1.5,3,0.0,836,67.70334928229666,486,2125,,,24.15733739832649,2436,0.009916805171726802,0.007446854520821944,0.026152228732826188,0.18175345798954368,46.51477832512315,148.78653530377667,27.777093596059114,0.0,21.48481116584565,0.0,0.0,0.0,0.0,0.0,0.0
v3_base,C1,1034,1777,1776,74.0,99.94372537985369,0.9097044260396756,53.241576345368536,0.36940112646334955,0,3.320202588632526,100,0.43664052731651226,0.0,0,100.0,21.343999999999966,3.7034722222222127,25.109410166055582,20.13632624009135,4.973083925964234,80.19434190976278,29.678888888888554,0.0,20.13632624009135,17.437090393094156,0.0,0,0.0,0,0.0,0,10,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_base,C2,1034,1777,1776,74.0,99.94372537985369,0.20349826708766555,4.280564230390155,0.0,0,0.0,100,0.38250259012147186,0.0,0,24930.0,26.309999999999512,4.048333333333355,44.59906755627007,35.67664680601693,8.922420750253226,79.99415405042754,50.876172108481946,35.67664680601693,0.0,30.971574691854237,1.5,3,0.0,246,21.951219512195124,461,2493,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C3,1034,1777,1776,74.0,99.94372537985369,0.2036635657441835,4.280564230390155,0.0,0,0.0,100,0.3829574351403931,0.0,0,24420.0,26.207999999999515,4.041250000000021,44.43532334945845,35.567580469093016,8.867742880365494,80.04348295020675,52.268217251791306,35.567580469093016,0.0,30.85786343712394,1.5,3,0.0,256,41.796875,451,2442,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C4,1034,1777,1776,74.0,99.94372537985369,0.2032701633066624,4.280564230390155,0.0,0,0.0,100,0.3828195452153345,0.0,0,24600.0,26.243999999999513,4.0437500000000215,44.484963722479556,35.60587084916628,8.87909287331334,80.04023802580643,52.268217251791306,35.60587084916628,0.0,30.892335918388607,1.5,3,0.0,258,35.27131782945737,457,2460,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C5,1034,1777,1776,74.0,99.94372537985369,0.2027981489468829,4.280564230390155,0.0,0,0.0,100,0.3857146639857595,0.0,0,21120.0,25.547999999999593,3.995416666666681,43.442720965126554,34.762537448063625,8.680183517062977,80.01924528615298,51.023933334544516,34.762537448063625,0.0,30.168556225782353,1.5,3,0.0,887,62.68320180383314,423,2112,,,22.165931077848654,2450,0.009047318807285164,0.007380416995147243,0.020461415982572336,0.15655291604343802,47.614285714285714,151.70612244897958,28.475510204081633,0.0,21.841632653061225,0.0,0.0,0.0,0.0,0.0,0.0
v3_base,C1,1035,1882,1878,78.25,99.7874601487779,1.6095487165275637,62.3190193651985,0.6766808174802453,0,8.023379383634433,100,0.4073289514022066,0.0,0,100.0,22.60399999999992,3.9222222222222114,25.16157749520564,20.139040094349934,5.022537400855706,80.03886122874165,29.678888888888554,0.0,20.139040094349934,17.473317705003918,0.0,0,0.0,0,0.0,0,10,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_base,C2,1035,1882,1878,78.25,99.7874601487779,0.2483680001756105,3.571283287401699,0.0,0,0.0,100,0.3465205430783835,0.0,0,26350.0,27.853999999999438,4.286805555555579,47.05260449178191,37.64443615529663,9.408168336485321,80.00499985472965,59.46838094300075,37.64443615529663,0.0,32.675419785959676,1.5,3,0.0,324,31.48148148148148,531,2635,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C3,1035,1882,1878,78.25,99.7874601487779,0.24855128601765802,3.571283287401699,0.0,0,0.0,100,0.34694022034815025,0.0,0,25860.0,27.755999999999442,4.2800000000000225,46.90152067466586,37.53961999140951,9.361900683256406,80.03923849677386,59.46838094300075,37.53961999140951,0.0,32.57050046851801,1.5,3,0.0,335,51.64179104477612,520,2586,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C4,1035,1882,1878,78.25,99.7874601487779,0.24829321705703958,3.571283287401699,0.0,0,0.0,100,0.3468643617431435,0.0,0,25960.0,27.77599999999944,4.281388888888912,46.92882977246831,37.5610088802984,9.36782089216995,80.03823888729116,59.46838094300075,37.5610088802984,0.0,32.589465119769685,1.5,3,0.0,325,41.84615384615385,508,2596,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C5,1035,1882,1878,78.25,99.7874601487779,0.24893263886572897,3.571283287401699,0.0,0,0.0,100,0.3492872924158662,0.0,0,23130.0,27.209999999999503,4.242083333333351,46.05657473028814,36.85713880743189,9.199435922856255,80.02579224197834,57.51468934346566,36.85713880743189,0.0,31.98373245158899,1.5,3,0.0,782,48.84910485933504,504,2313,,,24.128247374261264,2378,0.01014644548959683,0.007489917014027014,0.023223054554546273,0.18323770799906924,44.50798990748528,144.94407064760304,26.95332211942809,0.0,21.05929352396972,0.0,0.0,0.0,0.0,0.0,0.0
v3_base,C1,1036,1834,1831,76.29166666666667,99.83642311886587,1.1832629173886906,58.5247065688943,0.3727541202278338,0,5.834242093784081,100,0.4134962805179801,0.0,0,110.0,22.029999999999937,3.8223611111111007,27.741339013527167,22.139632923277198,5.601706090249968,79.80736947297865,29.678888888888544,0.0,22.139632923277198,19.26481875939386,0.0,0,0.0,0,0.0,0,11,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_base,C2,1036,1834,1832,76.33333333333333,99.89094874591058,0.25798623306590623,3.433263114628183,0.0,0,0.0,100,0.3567751381887529,0.0,0,26180.0,27.24399999999946,4.184444444444466,48.16095025204895,38.515910701055404,9.645039550993605,79.97331966973968,50.58100286784409,38.515910701055404,0.0,33.44510434170065,1.5,3,0.0,348,25.57471264367816,515,2618,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C3,1036,1834,1832,76.33333333333333,99.89094874591058,0.25725151032451277,3.433263114628183,0.0,0,0.0,100,0.35723954035817956,0.0,0,25600.0,27.127999999999474,4.17638888888891,47.99376547105534,38.39185514549985,9.60191032555555,79.99342158025435,51.19420521411988,38.39185514549985,0.0,33.329003799343994,1.5,3,0.0,368,53.80434782608695,497,2560,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C4,1036,1834,1832,76.33333333333333,99.89094874591058,0.25752945228355767,3.433263114628183,0.0,0,0.0,100,0.3571300098308941,0.0,0,25770.0,27.161999999999466,4.178750000000021,48.033196460878095,38.428216256610966,9.60498020426719,80.00345404435002,51.19420521411988,38.428216256610966,0.0,33.35638643116534,1.5,3,0.0,355,45.352112676056336,506,2577,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C5,1036,1834,1832,76.33333333333333,99.89094874591058,0.2571708681285839,3.433263114628183,0.0,0,0.0,100,0.35998074572711963,0.0,0,22450.0,26.497999999999546,4.132638888888904,47.00693153823695,37.60458075115014,9.402350787086812,79.9979482186821,51.19420521411988,37.60458075115014,0.0,32.643702457108986,1.5,3,0.0,860,53.13953488372093,477,2245,,,22.125910742441192,2376,0.009312251995976933,0.00738231252762489,0.0228775520081399,0.11377654201351106,45.946969696969695,149.2138047138047,27.935606060606062,0.0,21.60395622895623,0.0,0.0,0.0,0.0,0.0,0.0
v3_base,C1,1037,1764,1758,73.25,99.65986394557824,1.2482441088228342,62.46694675913374,0.45252474409550036,0,5.442176870748295,100,0.44022630541430463,2.1426957236608484,0,100.0,21.187999999999974,3.6763888888888796,25.118530050850346,20.115187865821063,5.003342185029283,80.08107092691954,29.678888888888554,0.0,20.115187865821063,17.44342364642385,0.0,0,10.71347861830424,0,0.0,0,10,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_base,C2,1037,1764,1758,73.25,99.65986394557824,0.15201750931850483,3.801387588239595,0.0,0,0.0,100,0.38194106088217444,0.0,0,26260.0,26.419999999999497,4.039722222222245,46.10121808241716,36.89492142925064,9.206296653166595,80.03025291716148,59.228988802585704,36.89492142925064,0.0,32.01473477945637,1.5,3,0.0,284,34.859154929577464,471,2626,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C3,1037,1764,1758,73.25,99.65986394557824,0.15229195397411105,3.801387588239595,0.0,0,0.0,100,0.3820910371828775,0.0,0,25990.0,26.3659999999995,4.035972222222244,46.04722661416405,36.8371953300442,9.210031284119918,79.99872747757004,59.228988802585704,36.8371953300442,0.0,31.97724070428061,1.5,3,0.0,290,60.3448275862069,460,2599,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C4,1037,1764,1758,73.25,99.65986394557824,0.15217400171884857,3.801387588239595,0.0,0,0.0,100,0.3820532544847488,0.0,0,26090.0,26.3859999999995,4.037361111111133,46.06082838549036,36.858584218933096,9.202244166557362,80.02154001759972,59.228988802585704,36.858584218933096,0.0,31.986686378812774,1.5,3,0.0,288,51.041666666666664,465,2609,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C5,1037,1764,1758,73.25,99.65986394557824,0.15225453344186882,3.801387588239595,0.0,0,0.0,100,0.38528733724634545,0.0,0,22180.0,25.603999999999587,3.98305555555557,44.89655859131564,35.89359438190448,9.00296420941117,79.94731780811235,58.94732213591903,35.89359438190448,0.0,31.178165688413635,1.5,3,0.0,910,59.23076923076923,427,2218,,,22.371249706833623,2511,0.008909298967277428,0.007365958008449525,0.021557728963671252,0.13294599996879697,47.753882915173236,151.47869374751096,28.428912783751493,0.0,21.508960573476703,0.0,0.0,0.0,0.0,0.0,0.0
v3_base,C1,1038,1822,1817,75.70833333333333,99.72557628979143,0.8669902499262433,79.37755777477153,0.2985387549671049,0,1.5367727771679496,100,0.4171478656195193,5.867761440976755,0,110.0,21.885999999999942,3.7973611111111008,27.62676837697306,22.130644857509385,5.496123519463676,80.10580374632343,29.678888888888554,0.0,22.130644857509385,19.1852558173424,0.0,0,29.33880720488378,0,0.0,0,11,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_base,C2,1038,1822,1817,75.70833333333333,99.72557628979143,0.18628864356942637,3.498125531328333,0.0,0,0.0,100,0.3596846584216038,0.0,0,27000.0,27.263999999999445,4.170833333333359,48.313522968222564,38.65647988799722,9.657043080225437,80.01171827900626,51.689394093084594,38.65647988799722,0.0,33.55105761682125,1.5,3,0.0,263,23.954372623574145,542,2700,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C3,1038,1822,1817,75.70833333333333,99.72557628979143,0.1857977094459547,3.498125531328333,0.0,0,0.0,100,0.3600083184493029,0.0,0,26590.0,27.181999999999455,4.165138888888913,48.197005358250905,38.568689630710125,9.628315727540858,80.02300006821379,52.912856087794665,38.568689630710125,0.0,33.47014260989648,1.5,3,0.0,290,55.172413793103445,529,2659,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C4,1038,1822,1817,75.70833333333333,99.72557628979143,0.1857207658579676,3.498125531328333,0.0,0,0.0,100,0.35992641045903484,0.0,0,26660.0,27.195999999999454,4.166111111111135,48.226492234747404,38.583750966804566,9.642741267942917,80.00530243625059,52.912856087794665,38.583750966804566,0.0,33.4906196074635,1.5,3,0.0,289,46.71280276816609,528,2666,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C5,1038,1822,1817,75.70833333333333,99.72557628979143,0.1846338149687168,3.498125531328333,0.0,0,0.0,100,0.36308704353736954,0.0,0,22930.0,26.449999999999545,4.114305555555573,47.088664326546954,37.68647850390218,9.402185822644794,80.0330165293218,47.42584941164378,37.68647850390218,0.0,32.70046133787984,1.5,3,0.0,784,56.12244897959183,470,2293,,,20.4287420893088,2477,0.008247372664234476,0.007075125002302229,0.020937274396419524,0.10729587503010407,45.76907549454986,146.2180056519984,27.202260799354057,0.0,21.17238595074687,0.0,0.0,0.0,0.0,0.0,0.0
v3_base,C1,1039,1733,1728,72.0,99.71148297749566,1.1200076258642109,65.34774268439857,0.43635890100041136,0,5.193306405077902,100,0.44848414722300356,1.1803394964503968,0,100.0,20.815999999999985,3.6118055555555464,25.245706999718692,20.142152058456652,5.103554941262038,79.78446418110252,29.675721416010457,0.0,20.142152058456652,17.531740972026867,0.0,0,5.9016974822519845,0,0.0,0,10,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_base,C2,1039,1733,1728,72.0,99.71148297749566,0.20796095541399282,3.034722241599472,0.0,0,0.0,100,0.39908457606664216,0.0,0,24250.0,25.645999999999535,3.9472222222222433,43.02955261600877,34.41516181881046,8.614390797198386,79.98029197730166,64.37585505340803,34.41516181881046,0.0,29.88163376111722,1.5,3,0.0,214,37.38317757009346,432,2425,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C3,1039,1733,1728,72.0,99.71148297749566,0.2080391580487638,3.034722241599472,0.0,0,0.0,100,0.39935516670506704,0.0,0,23980.0,25.59199999999954,3.9434722222222427,42.932139986175805,34.35751354390657,8.57462644226933,80.02748885792724,64.37585505340803,34.35751354390657,0.0,29.813986101511016,1.5,3,0.0,241,66.39004149377593,423,2398,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C4,1039,1733,1728,72.0,99.71148297749566,0.20793604752659894,3.034722241599472,0.0,0,0.0,100,0.39928615115766175,0.0,0,24090.0,25.61399999999954,3.9450000000000207,42.95698558324169,34.38141305576915,8.575572527472628,80.03683822074791,64.37585505340803,34.38141305576915,0.0,29.831239988362306,1.5,3,0.0,234,50.0,428,2409,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C5,1039,1733,1728,72.0,99.71148297749566,0.20746715571627128,3.0608937839019443,0.0,0,0.0,100,0.4026717354392192,0.0,0,19900.0,24.775999999999627,3.886805555555569,41.73817524188105,33.37530111400022,8.362874127880868,79.96348886980252,63.24918838674136,33.37530111400022,0.0,28.984843917972977,1.5,3,0.0,945,67.3015873015873,400,1990,,,20.69000773935113,2432,0.008507404498088459,0.0073001869895961136,0.020017097410163835,0.17094520799582824,49.40378289473684,155.40296052631578,29.383223684210527,0.0,21.814967105263158,0.0,0.0,0.0,0.0,0.0,0.0
v3_base,C1,1040,1796,1792,74.66666666666667,99.77728285077951,2.5378207033002163,67.5647602033098,1.3061187659720228,0,16.146993318485524,100,0.43155644797025605,4.187554721496611,0,100.0,21.571999999999957,3.743055555555546,25.039678730707813,20.12934534070962,4.910333389998191,80.38979076845611,29.678888888888544,0.0,20.12934534070962,17.388665785213753,0.0,0,20.937773607483056,0,0.0,0,10,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_base,C2,1040,1796,1792,74.66666666666667,99.77728285077951,0.2565014169637721,4.120546336237385,0.0,0,0.0,100,0.37687207379766025,0.0,0,25130.0,26.5779999999995,4.090694444444465,44.72605343284229,35.77633263502835,8.949720797813969,79.98991614305463,55.33200204815262,35.77633263502835,0.0,31.05975932836271,1.5,3,0.0,229,29.257641921397383,495,2513,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C3,1040,1796,1792,74.66666666666667,99.77728285077951,0.2564847246191026,4.120546336237385,0.0,0,0.0,100,0.377120790207296,2.3684757858670006e-16,0,24840.0,26.519999999999506,4.086666666666687,44.63651552537342,35.71430598925359,8.922209536119865,80.0114112154475,56.17700204815262,35.71430598925359,0.0,30.997580225953758,1.5,3,1.1842378929335002e-15,253,60.47430830039525,492,2484,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C4,1040,1796,1792,74.66666666666667,99.77728285077951,0.25622835285718887,4.120546336237385,0.0,0,0.0,100,0.37709686043467305,2.3684757858670006e-16,0,25050.0,26.5619999999995,4.089583333333355,44.645130243517706,35.75922265592024,8.885907587597483,80.09658043524766,56.17700204815262,35.75922265592024,0.0,31.003562669109538,1.5,3,1.1842378929335002e-15,250,46.400000000000006,490,2505,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C5,1040,1796,1792,74.66666666666667,99.77728285077951,0.2562249199866801,4.120546336237385,0.0,0,0.0,100,0.38020285960042904,0.0,0,21210.0,25.793999999999578,4.036250000000016,43.52697054384553,34.83121212603665,8.69575841780891,80.02213728830615,56.17700204815262,34.83121212603665,0.0,30.227062877670527,1.5,3,0.0,831,69.31407942238266,466,2121,,,23.137306433578487,2429,0.009525445217611563,0.007386708981357515,0.023928191629238423,0.10587624995969236,47.05022643062989,149.81062165500205,28.07945656648827,0.0,21.320296418279128,0.0,0.0,0.0,0.0,0.0,0.0
v3_base,C1,1041,1796,1792,74.66666666666667,99.77728285077951,0.7186981052320356,52.363058904504214,0.26112194624797913,0,1.614699331848557,100,0.4310293352342929,0.0,0,100.0,21.571999999999957,3.7430555555555456,25.229439315654563,20.135393888609492,5.094045427045074,79.80912154522484,29.678888888888554,0.0,20.135393888609492,17.52044396920456,0.0,0,0.0,0,0.0,0,10,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_base,C2,1041,1796,1792,74.66666666666667,99.77728285077951,0.1597796342967936,2.1736183150152404,0.0,0,0.0,100,0.3775483013011479,0.0,0,25360.0,26.62399999999949,4.093888888888911,44.482611531586734,35.576565039358314,8.90604649222847,79.97858896862584,61.56944846695202,35.576565039358314,0.0,30.8907024524908,1.5,3,0.0,255,48.23529411764706,465,2536,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C3,1041,1796,1792,74.66666666666667,99.77728285077951,0.15955475340942069,2.1736183150152404,0.0,0,0.0,100,0.3777536705374498,0.0,0,25120.0,26.575999999999496,4.090555555555577,44.40867860651803,35.52448419108123,8.884194415436852,79.99446348279132,62.00593884176382,35.52448419108123,0.0,30.83936014341532,1.5,3,0.0,259,62.93436293436293,463,2512,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C4,1041,1796,1792,74.66666666666667,99.77728285077951,0.15962243119509242,2.1736183150152404,0.0,0,0.0,100,0.3775871214773147,0.0,0,25350.0,26.621999999999492,4.093750000000022,44.468636268166655,35.569873156742474,8.898763111424245,79.98867548408617,62.00593884176382,35.569873156742474,0.0,30.880997408449105,1.5,3,0.0,255,48.627450980392155,474,2535,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C5,1041,1796,1792,74.66666666666667,99.77728285077951,0.15853666385815254,2.1736183150152404,0.0,0,0.0,100,0.3811375156673318,0.0,0,21030.0,25.75799999999958,4.0337500000000155,43.19049435976052,34.57057906507423,8.619915294686333,80.04210087783285,62.00593884176382,34.57057906507423,0.0,29.99339886094483,1.5,3,0.0,807,65.17967781908303,431,2103,,,22.402236232883297,2479,0.00903680364376091,0.007358749979175627,0.021518666908377775,0.12825304199941456,46.44009681323114,148.1169826542961,27.640177490923758,0.0,21.17426381605486,0.0,0.0,0.0,0.0,0.0,0.0
v3_base,C1,1042,1809,1806,75.25,99.83416252072969,0.7671266040975541,60.119768445295996,0.3038245598173006,0,2.7639579878385834,100,0.4271095756545805,0.0,0,100.0,21.727999999999952,3.7701388888888787,25.340552764350996,20.12865881897533,5.21189394537566,79.4325956744411,29.678888888888554,0.0,20.12865881897533,17.59760608635486,0.0,0,0.0,0,0.0,0,10,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_base,C2,1042,1809,1806,75.25,99.83416252072969,0.19032055854109675,2.727920961702815,0.0,0,0.0,100,0.3664181801876586,0.0,0,26490.0,27.00599999999946,4.136666666666691,47.18945513244284,37.73035326342023,9.459101869022705,79.95505173248026,55.213776095079524,37.73035326342023,0.0,32.770454953085334,1.5,3,0.0,302,28.807947019867548,534,2649,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C3,1042,1809,1806,75.25,99.83416252072969,0.19026923729421863,2.727920961702815,0.0,0,0.0,100,0.3667144235744993,0.0,0,26270.0,26.961999999999467,4.133611111111135,47.08280751318019,37.683297707864675,9.399509805315612,80.0362163987688,55.4954427617462,37.683297707864675,0.0,32.69639410637513,1.5,3,0.0,328,54.57317073170732,528,2627,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C4,1042,1809,1806,75.25,99.83416252072969,0.1902076710918531,2.727920961702815,0.0,0,0.0,100,0.36659455136271357,0.0,0,26380.0,26.983999999999458,4.135138888888913,47.12596150942305,37.706825485642455,9.419136023780691,80.012851256314,55.4954427617462,37.706825485642455,0.0,32.72636215932161,1.5,3,0.0,312,49.03846153846153,533,2638,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C5,1042,1809,1806,75.25,99.83416252072969,0.1902969643311131,2.727920961702815,0.0,0,0.0,100,0.36927156193615085,0.0,0,23030.0,26.313999999999538,4.0886111111111285,46.16223770298568,36.91726168640246,9.244976016583236,79.97285990322503,55.16362819640555,36.91726168640246,0.0,32.05710951596229,1.5,3,0.0,850,55.17647058823529,514,2303,,,21.886537868820596,2486,0.008803917083194125,0.007227125024655834,0.02090967699768953,0.1445153329987079,45.21118262268705,146.7349155269509,27.3994368463395,0.0,21.261464199517295,0.0,0.0,0.0,0.0,0.0,0.0
v3_base,C1,1043,1771,1770,73.75,99.94353472614343,0.9859526411722499,80.92289134201626,0.4282642469847484,0,4.065499717673626,100,0.4385252075064695,6.192255676677718,0,100.0,21.271999999999966,3.6909722222222126,25.030925297670933,20.12599415398158,4.904931143689348,80.40451527316993,29.678888888888554,0.0,20.12599415398158,17.38258701227148,0.0,0,30.961278383388585,0,0.0,0,10,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_base,C2,1043,1771,1770,73.75,99.94353472614343,0.16429377073940574,2.4784964020955766,0.0,0,0.0,100,0.37672312935997665,0.0,0,26020.0,26.455999999999502,4.050972222222243,47.279673430408366,37.83177700359971,9.447896426808713,80.01700151183331,50.61616089649331,37.83177700359971,0.0,32.83310654889469,1.5,3,0.0,299,26.08695652173913,478,2602,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C3,1043,1771,1770,73.75,99.94353472614343,0.1640520692091288,2.4784964020955766,0.0,0,0.0,100,0.3771883904680152,0.0,0,25350.0,26.321999999999512,4.0416666666666865,47.11217943151447,37.68752747158816,9.424651959926381,79.99529617680575,53.01914672182566,37.68752747158816,0.0,32.71679127188504,1.5,3,0.0,322,62.11180124223602,464,2535,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C4,1043,1771,1770,73.75,99.94353472614343,0.16403192977314038,2.4784964020955766,0.0,0,0.0,100,0.3769355836916258,0.0,0,25740.0,26.399999999999505,4.0470833333333545,47.20318987101467,37.7707091467051,9.432480724309647,80.0172811412018,53.01914672182566,37.7707091467051,0.0,32.77999296598243,1.5,3,0.0,323,47.368421052631575,474,2574,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C5,1043,1771,1770,73.75,99.94353472614343,0.16336022972575825,2.4784964020955766,0.0,0,0.0,100,0.38010089110428175,0.0,0,22090.0,25.669999999999582,3.9963888888889025,46.06367920245859,36.83415002902862,9.229529173429967,79.96354322271037,52.414982003850305,36.83415002902862,0.0,31.988666112818464,1.5,3,0.0,890,61.91011235955056,463,2209,,,21.59060640068492,2459,0.008780238471201676,0.007292416994459927,0.020671908673830307,0.08954004204133525,47.48881659211062,151.10248068320456,28.346888979259862,0.0,21.692964619764133,0.0,0.0,0.0,0.0,0.0,0.0
v3_base,C1,1044,1807,1802,75.08333333333333,99.72329828444937,1.0178095575681914,58.68584400496899,0.3664467606645694,0,2.9883785279468777,100,0.4212627846099132,1.0639990258112084,0,110.0,21.70599999999995,3.766111111111101,27.645397540431283,22.153889487446197,5.4915080529850915,80.13590491887925,29.678888888888554,0.0,22.153889487446197,19.19819273641061,0.0,0,5.319995129056042,0,0.0,0,11,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_base,C2,1044,1807,1803,75.125,99.77863862755949,0.2110416119127581,4.22500961074802,0.0,0,0.0,100,0.36953076955193687,0.0,0,25950.0,26.87399999999948,4.125000000000022,46.26892296130268,37.032528376335485,9.236394584967275,80.0375846381985,46.37589267013395,37.032528376335485,0.0,32.13119650090467,1.5,3,0.0,290,24.482758620689655,483,2595,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C3,1044,1807,1803,75.125,99.77863862755949,0.2110292319053134,4.22500961074802,0.0,0,0.0,100,0.37010042533152426,0.0,0,25280.0,26.739999999999487,4.1156944444444665,46.06384688065121,36.87513948744657,9.188707393204693,80.05223615602046,50.328336721628276,36.87513948744657,0.0,31.988782556007806,1.5,3,0.0,309,42.71844660194174,460,2528,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C4,1044,1807,1803,75.125,99.77863862755949,0.21074597319737146,4.22500961074802,0.0,0,0.0,100,0.36997884796022235,0.0,0,25370.0,26.757999999999484,4.116944444444466,46.107614734319924,36.9084728207799,9.199141913540055,80.04854086131526,50.328336721628276,36.9084728207799,0.0,32.019176898833315,1.5,3,0.0,310,38.064516129032256,466,2537,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C5,1044,1807,1803,75.125,99.77863862755949,0.21116516938520288,4.22500961074802,0.0,0,0.0,100,0.37256369755688634,0.0,0,22060.0,26.095999999999563,4.070972222222237,45.17706887952093,36.15035438671176,9.02671449280917,80.01925597058592,47.44121310844309,36.15035438671176,0.0,31.37296449966731,1.5,3,0.0,855,55.78947368421052,473,2206,,,23.825024783902336,2454,0.009708649056194922,0.007453104015439749,0.022387606248958036,0.4372294169734232,45.97799511002445,148.52567237163814,27.762836185819072,0.0,21.4841075794621,0.0,0.0,0.0,0.0,0.0,0.0
v3_base,C1,1045,1775,1772,73.83333333333333,99.83098591549296,0.8732451743731973,66.00543532199214,0.30865579114338837,0,2.7605633802816887,100,0.43743041037142794,2.7738906004989743,0,100.0,21.319999999999965,3.699305555555546,25.025052266285947,20.13099483390485,4.894057432381098,80.44336778878808,29.678888888888554,0.0,20.13099483390485,17.378508518254137,0.0,0,13.869453002494872,0,0.0,0,10,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_base,C2,1045,1775,1772,73.83333333333333,99.83098591549296,0.15724766594094006,2.5542658067541195,0.0,0,0.0,100,0.38337032287636885,0.0,0,25600.0,26.41999999999949,4.053472222222245,44.48668376450717,35.60763849742773,8.879045267079503,80.04111676635377,59.028697989535004,35.60763849742773,0.0,30.89353039201889,1.5,3,0.0,216,22.22222222222222,477,2560,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C3,1045,1775,1772,73.83333333333333,99.83098591549296,0.15732889626116064,2.5542658067541195,0.0,0,0.0,100,0.38357039303895213,0.0,0,25160.0,26.331999999999496,4.047361111111134,44.41465850597718,35.54696705612748,8.867691449849769,80.03431356191489,59.028697989535004,35.54696705612748,0.0,30.84351285137305,1.5,3,0.0,247,50.20242914979757,469,2516,,,0.0,0,,,,,,,,,,,,,,,
